1635291433.9448147,178457,494849,0,2458285,2451158,319146,84316,386
1635291436.2478204,188875,304786,0,75119,610785,34174,23983,371
1635291436.2478204,33683,455661,0,2695132,1797571,33067,20562,367
1635291436.54819,8445,29696,0,147159,84696,137455,66952,369
1635291437.54951,12049,121493,0,806822,763031,238296,98111,380
1635291438.5507936,376118,1068255,0,94895,46421,128815,25096,389
1635291439.55199,5866,49985,0,535463,297682,334314,69699,392
1635291440.5531976,7295,108266,0,196257,43974,12692,9173,403
1635291441.554397,147717,966125,0,2102679,741135,20800,11681,400
1635291442.5556092,269997,1502977,0,5327001,3953756,9505,12012,411
1635291443.5568087,100308,229688,0,1263938,782696,1923,3216,416
1635291444.5579994,591211,1852950,0,10070791,4567086,1135,1783,415
1635291445.5591877,136589,197587,0,3984733,2270677,789,1313,417
1635291446.560371,1155414,961360,0,7933352,4978331,520,901,417
1635291447.5615606,46146,158275,0,3027821,2240435,656,1176,418
1635291448.5627484,152592,109085,0,3401115,1706084,674,1054,418
1635291449.5639374,272513,197478,0,4212341,2794573,455,763,419
1635291450.5651278,22393,85551,0,376035,128407,851,1352,417
1635291451.5663135,13201,473410,0,5609197,1734783,2083,3179,419
1635291452.5675004,13744,211267,0,158264,63918,1155,1931,419
1635291453.5686858,9891,96862,0,2952609,1630264,1201,2118,423
1635291454.5698678,12248,42086,0,115030,51580,534,912,420
1635291455.5710773,8802,75519,0,2551159,1581117,472,810,416
1635291456.5722682,6502,36164,0,106176,53182,425,639,415
1635291457.5734558,9383,77634,0,1585373,1161328,530,989,416
1635291458.574643,3174,34116,0,123814,49404,335,555,421
1635291459.5758326,10693,85859,0,1260516,708578,478,818,421
1635291460.5770197,8835,58482,0,111355,53849,12391,18075,412
1635291461.5782337,14468,73008,0,1734261,819135,3781,6771,418
1635291462.5794234,4763,32251,0,753124,88697,13856,21262,412
1635291463.5806108,644740,1462943,0,2956415,2657970,2507,4499,419
1635291464.5818112,423725,783370,0,108889,1126830,1001,1720,416
1635291465.5830061,109863,306572,0,3758683,2416769,953,1781,421
1635291466.5841997,23570,51017,0,105229,99974,1108,2061,424
1635291467.5853963,181413,351853,0,1920252,1327882,1119,2110,421
1635291468.5865917,31828,327449,0,105938,61153,695,1202,423
1635291469.587791,38159,89780,0,1880505,1167434,577,1064,426
1635291470.5889807,12619,48159,0,543150,64541,733,1153,416
1635291471.5401335,57921,466426,0,1914220,1122264,1067,1897,419
1635291472.5414362,172853,270851,0,799526,509969,401,681,420
1635291473.5427878,60369,199218,0,2260614,1318839,460,784,418
1635291474.5439854,89689,1041863,0,1969282,1125532,394,677,420
1635291475.5451858,32877,156926,0,1963888,1169771,435,718,418
1635291476.5463848,14237,451412,0,541912,50021,913,1392,414
1635291477.5475833,115395,713195,0,2953408,2023113,501,867,416
1635291478.5487823,119222,755545,0,1756266,1461285,734,1321,424
1635291479.5499768,76352,486018,0,2580446,2046325,298,518,420
1635291480.551152,89795,726869,0,1850585,684571,14020,20395,412
1635291481.552379,75156,493147,0,2096410,2004989,3618,6614,419
1635291482.5535774,110213,449946,0,557814,1147754,9950,15702,415
1635291483.554796,64558,495202,0,2765946,2093062,2273,4271,420
1635291484.5559886,89242,581383,0,1797476,929693,1134,2040,418
1635291485.5571778,77723,478641,0,2136232,2075362,708,1319,419
1635291486.5583649,98968,693765,0,1460667,311961,704,1308,419
1635291487.5595534,71500,495296,0,2045088,2032035,1073,2037,423
1635291488.5607345,118501,537554,0,916237,893151,580,1020,421
1635291489.5619247,72234,509273,0,2238993,2044598,483,796,416
1635291490.563113,119163,486581,0,381492,1345733,786,1243,417
1635291491.5643008,68312,481942,0,2100959,2037129,1185,2076,417
1635291492.5654883,105430,515334,0,467199,1500975,74398,130704,395
1635291493.5666747,72274,481517,0,2503309,2056555,20407,5118,376
1635291494.5678592,104240,534492,0,918221,1559952,8421,2430,377
1635291495.5691614,59344,496580,0,2007883,2076531,6015,1628,377
1635291496.5703702,122656,513331,0,941019,1237192,8737,2262,377
1635291497.5715632,71118,468333,0,2074658,2067104,4794,1656,379
1635291498.5727496,111474,579575,0,1160013,721869,34861,9162,375
1635291499.5739408,76722,465088,0,2139423,2071178,1739,417,380
