1635289629.885729,155675,777293,0,5405054,2806420,1846,3692,401
1635289632.1887152,46155,281430,0,535557,1310792,790,1580,402
1635289632.1887152,127798,772374,0,6910122,3054327,1988,3976,402
1635289632.3389225,62376,755658,0,1590429,1821710,1129,2259,400
1635289633.3401368,52152,213946,0,3866603,2789282,185,369,400
1635289634.341368,88261,396975,0,1996579,1119126,110,220,408
1635289635.3425958,83337,509379,0,4454082,3189274,69,139,399
1635289636.3438203,98209,772609,0,2609774,1378462,78,156,400
1635289637.3450398,71274,500926,0,4167113,3197134,98,196,400
1635289638.346269,84542,620837,0,1443862,514153,661,1321,403
1635289639.3475082,69707,495713,0,4737485,3206037,216,432,404
1635289640.3487282,85011,584569,0,998056,1335604,634,1268,402
1635289641.3499637,66534,480806,0,4821143,3214172,168,336,401
1635289642.351198,75040,680116,0,1535552,660669,219,439,402
1635289643.352421,75786,490363,0,4242400,3201800,93,185,400
1635289644.353641,76396,652634,0,2229443,428042,103,207,402
1635289645.3548605,82687,498437,0,5033651,3221710,81,161,403
1635289646.3560753,82740,684930,0,1764622,441545,520,1040,402
1635289647.3573546,80425,478071,0,5132598,3211812,255,511,401
1635289648.3585727,83824,694656,0,1799724,463961,390,780,403
1635289649.359806,71890,476753,0,5122633,3202143,268,536,400
1635289650.361051,84231,690587,0,2317401,504450,150,300,400
1635289651.3622727,67990,493863,0,4805535,3215920,131,261,406
1635289652.3634942,80449,756904,0,2219479,639994,135,271,404
1635289653.3647122,60860,499289,0,5166657,3237338,90,180,399
1635289654.3659294,125990,770328,0,1422320,816029,537,1073,402
1635289655.3671684,71265,491931,0,4321138,3199596,207,415,400
1635289656.3683827,85896,752839,0,1941366,920572,510,1020,401
1635289657.3696194,66202,502867,0,4159195,3183405,291,581,405
1635289658.3708577,110404,654576,0,1727079,1173834,85,171,410
1635289659.3720803,78656,499348,0,5354293,3247867,246,492,406
1635289660.3732996,95502,746910,0,1620740,1093306,270,540,403
1635289661.3745213,81638,501386,0,3566285,3238933,75,149,398
1635289662.3757412,99234,775344,0,2005541,844341,502,1004,403
1635289663.3269253,83465,513734,0,4944054,3237987,349,699,401
1635289664.3281434,104603,697193,0,1925559,1016636,391,781,401
1635289665.3293643,86624,516967,0,4695424,3234626,429,859,399
1635289666.3305652,109818,709764,0,1378974,1318770,124,248,399
1635289667.3317876,87617,503513,0,4777968,3239148,151,301,404
1635289668.3330076,109770,797249,0,1671585,1183860,79,159,409
1635289669.3342266,79121,522526,0,4779317,3193457,48,96,401
1635289670.335445,106185,764821,0,1691892,1204820,130,260,402
1635289671.33666,83489,531465,0,4467199,3251153,496,992,401
1635289672.3379388,123475,831911,0,1925278,1028346,201,401,402
1635289673.3391497,84472,544383,0,4212851,3186392,478,956,400
1635289674.3403866,115627,757331,0,1532593,1170296,90,180,406
1635289675.3416088,91535,529971,0,4216041,3192045,165,331,406
1635289676.3428295,127550,827594,0,2021761,1066042,57,113,403
1635289677.3440492,89017,533607,0,4448171,3190980,40,80,398
1635289678.3452666,122534,748570,0,1781137,1012525,86,172,405
1635289679.346479,73346,548393,0,3500922,3178113,464,928,401
1635289680.347721,112317,642111,0,1785248,1107481,226,452,403
1635289681.348931,74799,536084,0,4659143,3168956,316,632,401
1635289682.3501413,124216,735097,0,1902261,1203379,455,911,404
1635289683.3513615,67397,513644,0,5344208,3181290,72,144,402
1635289684.3525841,119226,773930,0,1956726,1155874,70,140,398
1635289685.3538032,73380,534332,0,5032150,3168250,63,125,404
1635289686.3550184,139064,649363,0,1525581,1226562,53,107,407
1635289687.3562346,74685,509814,0,4617830,3171741,432,864,402
1635289688.3574634,120492,771999,0,1941787,964139,964,1928,403
1635289689.3586829,74598,537469,0,4977702,3176709,719,1437,401
1635289690.359919,113841,694047,0,1906216,1183238,384,768,400
1635289691.3611133,69485,529373,0,4776557,3213788,163,327,402
1635289692.3623328,134960,704528,0,1768792,1308407,501,1001,402
1635289693.3636062,79754,496833,0,4700480,3174262,228,456,401
