1635289630.13611,3789990,34831513,228234104,3844135,34794570,66786,2512280,3566232,35570595,5367346,33517
1635289632.6392996,3649342,35276530,228102163,3655950,35121090,67278,2630898,3575721,35645260,5485603,56527
1635289632.7394218,3595768,35141766,228095746,3668085,35136903,64745,2508397,3562224,35668777,5350879,49157
1635289632.8395445,3665509,35073331,228153998,3630240,35279110,65121,2464264,3460296,35489224,5409783,46430
1635289633.0397885,3649679,35522780,5401150,48697,3727565,35111386,228016638,3639173,35133704,64760,2638336
1635289633.1399112,3600109,35111736,5297198,128773,3695077,35017592,228012290,3594041,35156251,67119,2589929
1635289633.2400131,3557945,35402731,5354778,40203,3634895,35286766,227966799,3644384,35085183,66513,2526309
1635289633.3401368,3574821,35594348,5379499,51238,3650883,34753242,228042515,3559665,34118791,66261,2506528
1635289633.4402606,3467433,35287185,5428684,52829,3802936,35005223,228035023,3668653,34767608,65962,2515647
1635289633.5403838,3468615,35102607,5338493,53363,3598577,34850074,228147335,3644925,34832295,65846,2663708
1635289633.640506,3624854,35148969,5358085,46092,3605267,34904066,228060428,3643695,34769865,65155,2504150
1635289633.7406294,3659141,34702128,228012004,3639416,34637034,65268,2548989,3549192,34993195,5242647,60710
1635289633.8407528,3653322,34711800,227997698,3650602,34699175,67222,2522393,3331212,35088140,5365033,57373
1635289633.9408755,3623051,34718273,228060100,3681319,34811237,67374,2627277,3868118,35273548,5259828,59146
1635289634.141122,3669017,35286411,5368910,63800,3523610,34765799,227989770,3648408,34601104,67021,2656717
1635289634.2412446,3578965,35206192,5360449,47976,3718097,34727804,228026698,3657236,34907412,65628,2539739
1635289634.341368,3597206,35420558,5389685,48122,3676813,34670240,227965188,3569532,34738201,65729,2566966
1635289634.4414911,3660027,35237127,5252936,57685,3691204,34512327,228011354,3668178,34467750,67261,2476110
1635289634.541614,3602387,35142010,5327433,61227,3614055,33934928,227938930,3726420,34478954,67630,2351409
1635289634.6417367,3483159,34889245,5345364,59503,3435584,34447817,228093929,3676121,34408053,66811,2635835
1635289634.7418587,3537983,35062099,5354506,50918,3648522,34621587,228003666,3652188,34466935,67223,2521043
