1635289475.7275803,3701962,33426607,228511174,3541361,34994166,52854,2403693,3554308,35340074,5261023,78835
1635289475.8277118,3548504,34525343,228314137,3558928,34498872,87261,2463470,3467269,34861846,5330485,67680
1635289475.9278407,3569581,34142942,228297627,3550663,34599025,89085,2483617,3481055,34716036,5275851,57130
1635289476.0279677,3667878,33143729,228250260,3446115,34419587,87423,2479366,3412407,34598162,5306603,51956
1635289476.1280951,3555570,33751425,228318870,3519581,34400986,88999,2492861,3535083,34658677,5247352,66141
1635289476.2282236,3611573,34274878,228278519,3588275,33093720,81518,2418680,3648762,31559748,4897126,35923
1635289476.32835,3629443,31650374,228213084,3511069,31379646,79262,2449329,3611902,31403961,4325541,79109
1635289476.4284785,3551995,31600869,228220765,3504003,31710970,79712,2438541,3773415,31220992,4451199,69967
1635289476.5286064,3578616,31613306,228149432,3525190,31646955,81959,2444422,3570366,31303925,4400973,57771
1635289476.628735,3583034,32006423,228299847,3506567,31409599,79712,2395185,3445184,29077458,2728964,43268
1635289476.7288728,3323792,30053435,226263370,3483391,30270984,83089,2582792,4074019,25813620,2748604,63677
1635289476.829018,3549529,31614662,228212898,3587790,30738879,81555,2381139,3661431,31351416,4443146,69831
1635289476.9291518,3461554,30385394,226703396,3534960,31208372,79112,2385886,3813706,28524850,3713388,69506
1635289477.029282,3505931,31236413,227357419,3449899,29963995,76339,2210275,3958381,28175427,4274015,60248
1635289477.1294107,3618536,31888534,228261147,3528231,31404172,80924,2472380,3536080,31431526,4444742,51078
1635289477.2295356,3556839,31693946,228306610,3523228,31708221,81777,2525771,3534086,31527450,4331524,57095
1635289477.3296568,3688305,31431467,228269706,3524106,31639716,81147,2569117,3680445,31481111,4435329,41024
1635289477.429778,3691767,31503625,228080908,3523978,31617726,81472,2453373,3641326,31458619,4324604,56190
1635289477.5298996,3553776,31517659,228017668,3538729,31615566,80297,2514962,3741763,31435604,4443753,70958
1635289477.630021,3599385,31641254,227954952,3574954,31595439,81100,2468040,3680538,31335128,4365760,47124
1635289477.7301452,3570185,31409259,227903042,3591952,31442696,78004,2382199,3785984,31320968,4391163,60553
1635289477.8302686,3421633,31626086,227934305,3571686,31430568,83388,2467438,3719842,31351965,4362677,65969
1635289477.9303896,3662618,31483862,228014329,3556777,31265116,79408,2558099,3615876,31436286,4348041,40814
1635289478.0305123,3533887,31442035,227918621,3441538,31564725,81366,2477205,3708932,31302598,4344689,72510
1635289478.1306334,3583514,31472426,227990346,3607077,31616232,80602,2505974,3673337,31331484,4407696,56355
1635289478.2307549,3544735,31556022,228101423,3601979,31447445,81092,2481131,3682047,31482730,4345197,59278
1635289478.3308768,3585519,31555547,228074163,3581071,31430745,80260,2546021,3542234,31288479,4379413,55470
1635289478.4309983,3722818,31436450,228039277,3560564,31609265,79755,2402300,3660157,31286455,4411608,71706
1635289478.6312392,3641793,31823701,228039323,3545658,31572893,78791,2505310,3536982,31555532,4402520,44730
1635289478.7814493,3595773,31436836,228069564,3597041,31432392,80695,2481565,3808767,31435154,4413782,56337
1635289478.8815737,3609313,31517390,228082811,3533758,31551556,81433,2572305,3523590,31596848,4409601,54434
1635289479.081818,3725664,31473863,4425222,59292,3689337,31394219,228004310,3538277,31486308,81896,2574921
1635289479.1819396,3611108,31447331,4360581,42935,3537102,31474037,227842124,3591006,31555862,82161,2489072
1635289479.2820609,3676714,31293485,4446144,66968,3603448,31537242,228048256,3546546,31440214,79076,2528903
1635289479.3821824,3633243,31498560,4464698,61675,3532483,31336243,227954778,3618528,31504684,81827,2508458
1635289479.4823043,3791505,31647919,4384942,60441,3611175,31515041,228128331,3596926,31490999,79231,2578915
1635289479.5824258,3680561,31199952,4405159,58380,3661422,31426437,228045079,3601187,31538805,79860,2571420
1635289479.6825483,3649868,31382609,4397048,59612,3640771,31405700,228083528,3609011,31576643,83089,2515250
1635289479.7826755,3550126,31202445,228116492,3568136,31370895,83922,2551420,3656637,31417511,4427480,44123
1635289479.8827982,3596153,31450511,228118585,3627718,31486071,83419,2514986,3936403,31491541,4425695,57084
1635289479.9829237,3613322,31439959,228061351,3607908,31425781,83271,2626004,3704644,31520943,4432930,62525
1635289480.183167,3581377,31327754,4428763,57071,3726117,31449349,228085720,3642285,31308144,85434,2622910
1635289480.283288,3645369,31482058,4423044,47197,3566653,31452389,228067330,3564318,31581523,83506,2609332
1635289480.3834078,3637275,31448978,4431471,63374,3608873,31490197,228065810,3563540,31303353,83352,2557529
