1635289470.8708303,215435,726157,0,2136677,1337837,2269,4537,400
1635289473.2241197,612953,1335032,0,10232168,6436967,1571,3143,400
1635289473.2241197,157638,498162,0,2222937,1039724,326,652,404
1635289473.3242903,461840,1504360,0,7679163,4593244,533,1065,401
1635289474.3255754,72077,287948,0,1981132,751743,1474,2948,399
1635289475.3270197,614004,768663,0,5417711,4866696,3545,7091,400
1635289476.32835,201785,131748,0,3209214,2802775,2094,4188,401
1635289477.3296568,190735,589649,0,6318362,3463472,267,533,399
1635289478.3308768,17839,57592,0,2814106,1568360,115,231,405
1635289479.3321214,17803,467346,0,3526741,1993422,184,368,404
1635289480.3333476,12941,47817,0,2557012,1582637,221,441,403
1635289481.3345742,237258,65274,0,1261326,1729183,419,839,405
1635289482.3357718,158024,215105,0,2453872,1800109,72,144,403
1635289483.3370047,362841,528960,0,1809248,1019387,63,125,401
1635289484.3382928,197292,584311,0,2961500,2816853,70,140,404
1635289485.339576,237947,545571,0,1041865,515610,95,191,410
1635289486.3408527,189895,539038,0,1427271,822768,126,252,405
1635289487.3421414,219723,757917,0,120788,56142,43,85,402
1635289488.3434222,8719,50772,0,1630713,954324,22,44,404
1635289489.3446932,8000,38131,0,123086,52892,162,324,408
1635289490.3459573,157942,98058,0,3250134,3208285,276,552,402
1635289491.347233,12761,44067,0,1008085,454970,74,148,402
1635289492.3484855,14317,95304,0,2348011,1832067,55,111,405
1635289493.3497577,7570,163262,0,149798,59261,24,48,409
1635289494.350962,22839,549070,0,4361104,2295614,54,108,399
1635289495.3521469,591539,637797,0,2566634,1126613,85,169,404
1635289496.3533325,653268,1953200,0,4311768,2995627,30,60,407
1635289497.3545144,220939,387863,0,7854925,4176765,25,51,402
1635289498.3556926,75178,988416,0,3205273,2480505,31,61,407
1635289499.3568742,663157,1110026,0,12855832,4862501,35,71,410
1635289500.358053,153115,445064,0,3208115,2253946,45,89,410
1635289501.3592315,511600,661028,0,4743134,3713021,19,39,401
1635289502.3604293,143204,188949,0,4153278,3363526,14,28,413
1635289503.3616118,463022,356691,0,3094963,3749520,22,44,404
1635289504.3127353,825569,805218,0,6831654,4966930,26,52,403
1635289505.3140948,1094942,1721685,0,5048216,3692655,155,309,408
1635289506.3152761,62171,236908,0,2246550,1641024,37,75,414
1635289507.3164558,158875,374512,0,501705,354834,7,13,423
1635289508.317633,69762,80922,0,2737603,1668007,25,51,413
1635289509.3188112,42811,63147,0,1010404,128229,42,84,402
1635289510.320009,520146,1084831,0,2624258,3900198,159,317,404
1635289511.3211942,315193,689429,0,156191,632547,39,79,406
1635289512.3223758,104233,109001,0,2532518,1766346,66,132,403
1635289513.323557,864886,1831126,0,286793,116942,64,128,411
1635289514.3247366,16653,63956,0,2567235,1540289,21,41,410
1635289515.3259146,32834,62199,0,128333,65782,103,207,404
1635289516.3270917,58487,703639,0,3161629,1822595,50,100,407
1635289517.3282695,154799,1065662,0,11484717,5188789,162,324,401
1635289518.3300133,948120,2356872,0,5641588,3564913,97,193,405
1635289519.331196,536827,1909070,0,10737980,5264111,68,136,409
1635289520.3323987,1197083,2962463,0,10437696,7136769,98,196,407
1635289521.3335834,90753,735850,0,2601087,1616500,29,59,405
1635289522.3347602,275566,802618,0,6714930,5129818,23,45,407
1635289523.3359368,115442,680767,0,2075953,1192807,38,76,402
1635289524.3371773,434172,804648,0,6094801,4844772,12,24,400
1635289525.3384516,91342,460219,0,1014032,1126154,79,159,402
1635289526.3397222,535881,846382,0,5914217,4236083,15,29,407
1635289527.3409681,118340,568474,0,913493,913265,25,51,406
1635289528.3422406,82685,935608,0,3219461,2413197,24,48,417
1635289529.3434834,98648,631150,0,1944086,591475,689,1377,402
1635289530.3447046,72347,814325,0,2804003,2447365,54,108,401
1635289531.3459256,107857,522841,0,1092003,733131,67,135,403
1635289532.3471508,146105,888209,0,2881617,2708571,19,37,405
1635289533.3483734,112673,538813,0,882093,1029844,34,68,405
1635289534.349597,74701,876133,0,3754441,2472651,21,43,399
1635289535.3508198,109960,509082,0,1073801,1163133,176,352,405
1635289536.3526866,75834,875213,0,3756871,2481084,55,109,402
1635289537.3538842,100374,539317,0,1898645,636748,232,464,406
1635289538.3551009,123977,1080267,0,2992836,2473592,361,723,405
1635289539.3562934,100664,555535,0,1099272,1115882,50,100,400
