1635292208.9286656,2932792,26079592,227698480,2997853,26652465,44012,1758417,2880727,29204105,4064114,128759
1635292209.028876,2832592,30164237,227097300,3076360,29500461,53994,1926321,2549237,26870987,3990436,124201
1635292209.1291015,3177462,30115912,226484851,3084454,30510090,56460,2230864,3129334,31194530,4672686,86824
1635292209.2293305,3118686,29998607,227064715,3147078,31003149,57402,2290653,3156708,31099020,4747824,103813
1635292209.3295584,3086903,30679658,227017806,3223325,31272639,58082,2310315,3167097,31352475,4690131,88143
1635292209.4297736,3119991,31072987,226781730,3227357,30545525,57335,2293652,3247792,30862917,4564293,108882
1635292209.5300531,3194383,31028867,227198026,3113836,31102359,57121,2347889,2959406,30446937,4524507,85012
1635292209.6302533,3148138,31183622,226877748,3251256,30723128,57325,2226519,3137962,30851925,4652722,120092
1635292209.7304626,3246640,30915007,227008570,3156553,30925442,57212,2264042,3162195,31481611,4720460,53123
1635292209.8306801,3230580,30954226,226993996,3141070,30919509,56541,2315522,3278701,31517981,4691597,107536
1635292209.930886,3099217,29799114,227057118,3108515,30470721,56333,2259313,3086873,31092172,4661049,94634
1635292210.0310712,3125166,29947589,226957789,3200466,31079681,57192,2208385,3226806,30963391,4663543,94849
1635292210.1312797,3293016,30352175,227002676,3105864,30421656,57467,1932196,3156525,31256097,4745074,88382
1635292210.2314913,3131418,30081168,226949965,3154133,30855058,57434,2397489,3233790,30892060,4503738,72153
1635292210.331687,3143007,30447863,226922930,3194503,30448016,56311,2289066,3132733,31247621,4656193,65312
1635292210.431909,3153384,30016586,226674827,3168673,30843758,56530,2273515,3114693,30626715,4639998,94061
1635292210.5321157,3191930,29607068,227012777,3235558,31070031,59236,2342786,4966981,29154838,4688719,98040
1635292210.6323168,3236303,30562661,227374820,3181382,30495375,57358,2148533,3323398,31134132,4789384,93513
1635292210.7325118,3252576,30593453,226782064,3181503,30384288,56339,2109964,3157077,31032859,4701660,111766
1635292210.9329185,3186030,30436916,226904077,3132051,29463698,53976,2134200,3063810,30979981,4740058,115738
1635292211.0331278,3184137,30322621,226997117,3149879,30238174,56559,2314626,3319944,30900368,4688020,94276
1635292211.133336,3240340,30535509,227071406,3156406,30452912,54251,2279095,3178643,31112295,4714501,101965
1635292211.3340995,3207387,31441210,4790678,90907,3260779,30502661,226862352,3046213,29685530,56055,1879632
1635292211.4344645,3969565,30001885,4824082,115287,3152144,29966805,226766260,3213882,30264019,55533,2255499
1635292211.5849717,3173025,31096034,4806754,109065,3209084,30730446,228610511,3228622,30686034,58147,2289871
1635292211.685194,3160168,30829936,4612326,95066,3167229,29561476,226756377,3164261,30397365,56602,2285689
1635292211.7854156,3217168,30659002,4641002,99397,2983813,29254921,227190673,3238010,31046519,56296,2318189
1635292211.885625,3174706,31470897,4691518,99932,3149354,30224991,226948132,3156637,30333658,53993,2458870
1635292211.9858246,3172885,31001577,4614736,83693,3230629,29652637,226951280,3122292,30729461,56561,2278082
1635292212.0860407,3124676,30124284,226940060,3175087,30470317,54292,2289741,3170674,30981797,4679702,125044
