1635341056.8929925,14662,52703,0,500976,280489,81274,14197,367
1635341059.1959307,105522,502455,0,1207115,1481559,2345,3106,377
1635341059.1959307,16359,54850,0,519652,295944,76907,39961,368
1635341059.296059,19308,337903,0,1869755,1521238,17358,11873,372
1635341060.0469973,7552,123394,0,514158,304132,10840,4113,369
1635341061.0483444,29806,582140,0,129920,543635,7620,3924,374
1635341062.0497108,44353,209410,0,810744,506367,3630,3024,380
1635341063.0510454,107486,605376,0,1093141,849286,7727,3837,375
1635341064.053761,152022,1026744,0,2854374,1867820,2455,2613,387
1635341065.0551236,132934,1221776,0,2528276,1797710,2137,2479,389
1635341066.0565104,306361,1735546,0,4250484,2362120,1676,2081,393
1635341067.057871,272336,2506447,0,2609473,3093494,1731,2081,389
1635341068.0592365,329056,1376815,0,3807566,2592251,1642,1768,391
1635341069.0606318,262382,2068958,0,2643437,3554419,1294,1712,396
1635341070.0619981,348684,1606763,0,3831071,2487996,1133,1509,394
1635341071.063398,271632,2060420,0,2068174,3536075,4579,4199,385
1635341072.0647888,353575,1531214,0,3883732,2470406,6549,6379,385
1635341073.066162,280308,2062854,0,3541193,3528194,1319,2273,398
1635341074.0675488,355895,1515845,0,3634937,2430444,964,1669,399
1635341075.0689063,288422,2078717,0,3219759,3522203,807,1375,398
1635341076.0702794,377435,1591793,0,3765730,2502889,821,1308,398
1635341077.0716386,278945,2069095,0,3797498,3531579,744,1171,395
1635341078.072998,374104,1592507,0,3793712,2435613,671,1116,400
1635341079.0743542,279606,2074577,0,3215876,3532781,1322,1596,393
1635341080.075734,366619,1543732,0,3833813,2501128,991,1575,399
1635341081.0770862,279990,2080694,0,4540458,3530050,1276,1658,392
1635341082.0784628,365773,1605973,0,3836330,2479667,956,1414,396
1635341083.0798197,284245,2090259,0,3640661,3524472,877,1277,397
1635341084.0811884,369907,1408097,0,3536651,2511257,1137,1628,395
1635341085.0825512,294408,2090690,0,2268007,3542992,741,1331,399
1635341086.0839155,388759,1461570,0,4030319,2573548,728,1162,396
1635341087.0852818,308599,2118387,0,4722651,3573339,648,1067,397
1635341088.0866408,384195,1437933,0,4096459,2586944,729,1136,401
1635341089.0880122,302746,2109980,0,3327961,3563486,665,1123,401
1635341090.0893636,384935,1423043,0,3841010,2633388,701,1115,398
1635341091.040688,304186,2127005,0,3548821,3556784,760,1168,398
1635341092.0420861,397400,1473987,0,3961585,2612390,727,1101,395
1635341093.04344,311607,2138839,0,2776378,3555667,878,1266,394
1635341094.0447974,396103,1459792,0,4003374,2732545,789,1243,397
1635341095.0463922,325650,2195991,0,2495581,3552099,476,740,395
1635341096.0476818,403055,1471892,0,3872642,2697652,707,285,373
1635341097.0489047,323485,2204735,0,2412107,3481282,11199,3905,365
1635341098.0501268,395297,1477290,0,4105347,2691020,121,166,385
