1635341238.2158325,9066643,78181597,572185445,8890861,84809790,215350,7455642,9057448,80396337,12651131,298240
1635341238.3159597,8584457,73048477,553902353,8721155,75324193,253267,7411756,9761331,71741134,12672193,301490
1635341238.4160857,8766272,75211956,569127452,8948809,77658064,227030,7777648,9086250,80456427,12765598,300390
1635341238.516209,8331119,76741744,587362254,9175102,77900043,252264,7829023,9218142,78239532,11115614,333304
1635341238.6163294,9163068,76259286,595558819,8981741,76899022,228651,8078601,9475848,86446511,13027057,305201
1635341238.716449,9118653,74961825,590074209,9138322,76378608,227410,8281058,9368347,84695153,13116730,314318
1635341238.8165686,9238885,79858530,590976051,9325666,80097687,229300,7902489,9621948,77480999,12480103,318762
1635341238.916688,9567879,79848628,614805416,9377169,77970203,217224,7433447,9867179,83708622,12646587,331357
1635341239.1169438,9356512,81457759,590208685,9359292,82343532,212777,8527566,9265232,85864166,13889747,330291
1635341239.2170649,9690203,84913430,609813413,9593878,84909214,242980,8588447,9585960,89527162,14424078,346548
1635341239.3171842,9920314,87244816,626192048,9915751,86831830,247376,8852043,9782794,91929310,14781209,359115
1635341239.4173043,10704104,84691958,675989536,10804412,88035407,234264,8860784,11274823,90778472,12731470,378460
1635341239.5174239,11268701,91234682,708450526,11441907,88073692,221900,9005893,11671882,94092978,11662340,352989
1635341239.6175435,10548551,92452993,666684620,10559525,92787488,277291,9443240,10372821,97089251,15594821,352314
1635341239.7176633,10845183,94597337,694662926,10969692,95470834,288200,9622113,10971627,98206146,14423208,366927
1635341239.817783,11115840,95398427,701063872,10996790,96171168,281902,9637031,11015472,98270827,15371717,383882
1635341239.9179022,11105658,95565199,711015635,11127766,95933679,292971,10009552,11122000,103494536,16337614,361291
1635341240.018021,11322315,97340014,722168629,11211389,97484603,289053,9947031,11466402,101413747,15967876,378835
1635341240.1181402,10984092,96426618,712257152,11203444,98668800,282124,9881924,11258585,100282974,13033430,360261
1635341240.2182598,11624702,101085194,734641942,11546792,100827657,290557,9990441,11559736,102969150,16512035,392265
1635341240.3183787,11610453,100541289,736902198,11483190,97983453,294240,10358308,11573678,106724340,16948504,386205
1635341240.4184978,11610292,100686079,743902240,11638125,101193750,283849,10464998,11825271,105728970,16270490,382615
1635341240.518617,11690561,103364889,743788255,11783746,103517712,287913,9986982,11676081,98830132,15063174,393711
1635341240.618736,11904111,101791073,753643969,11636096,98682957,278546,10314810,11812155,108614498,17493288,414904
1635341240.718855,11795772,102681999,760671898,11839878,102680024,283335,10701350,11929100,108321001,16849175,415287
1635341240.8189738,11807117,101942387,759118742,11931189,104318457,271310,10358418,11791833,104906203,16095979,409274
1635341240.9190927,11840467,103559468,751024869,11897596,106387075,277981,10407490,11914609,107488716,16956319,415512
1635341241.0192115,12001677,105562339,757556649,11956407,103846381,298389,10698435,12018705,108980392,16974109,421450
1635341241.119331,11672064,102614093,744578504,11678119,100484867,284607,10439713,11904719,105665631,15858885,414541
1635341241.2194507,11902652,101100140,769083666,12062856,103650464,288650,10662105,12148611,114211186,17643667,420510
1635341241.3195693,12015121,102915292,772644421,12090816,105798691,280680,10547889,12458533,107108613,16235821,418389
1635341241.419688,12111305,103735684,776273393,12205054,106052291,290275,10579843,12526788,109547381,17016355,413218
1635341241.5198054,12021336,102439134,787568291,12153048,105693316,312865,10802482,12651262,106442449,14655363,425611
1635341241.6199257,12303585,104403619,788723029,12160209,104209490,277286,10292772,12650329,110528922,16591519,428386
1635341241.72008,12335069,105484800,782716733,12309402,106371230,294449,10741912,12428476,110348497,16717050,427229
1635341241.8201988,12334420,106350690,783943431,12333096,105625124,291089,10822977,12662096,109852736,17084873,426278
1635341241.9203181,12248203,105591868,783680077,12248641,104350510,303182,10729399,12487118,110441237,17131620,415513
1635341242.0204391,12194911,104005661,785189163,12308086,105985175,290974,10907797,12552350,110327129,17022927,414554
1635341242.1205587,12022430,103375917,764059905,11943080,104341415,285646,10711287,12290516,105836724,15731550,405236
1635341242.2206798,12368904,107273075,784610941,12317180,105042710,300166,10741697,12672508,110646512,17359465,430675
1635341242.3208,12358309,105978102,788806867,12314361,105719546,297470,10866890,12685621,110127097,17118734,431974
