1635289703.546263,58671,315829,0,10474316,6536771,2377,4755,400
1635289705.8992858,243847,279686,0,536379,1099479,531,1061,403
1635289705.8992858,72149,481536,0,9343132,5759528,491,983,400
1635289706.3498504,276758,530882,0,2702260,1244858,2346,4692,400
1635289707.3510873,12155,101488,0,8302084,4492469,214,428,403
1635289708.352309,445958,76584,0,2378209,2772507,82,164,404
1635289709.3535306,14955,107081,0,8346708,4521392,274,548,403
1635289710.3547654,179559,291568,0,4253864,849005,122,244,405
1635289711.3559833,12224,74381,0,8509528,4520300,90,180,403
1635289712.3572004,176708,493618,0,1425023,985791,98,196,403
1635289713.3584154,14627,57735,0,8317542,4527427,631,1261,402
1635289714.3596504,12386,33781,0,112028,66697,211,423,401
1635289715.3627412,11114,60087,0,8724362,4523024,314,628,403
1635289716.3639793,5784,33578,0,277575,51148,483,965,401
1635289717.3651955,67287,582569,0,8086095,4525142,145,291,401
1635289718.3664126,99488,211556,0,104975,56986,105,209,406
1635289719.3676267,46845,323519,0,8834755,4689047,334,668,402
1635289720.368858,161420,803501,0,1848897,881751,338,676,402
1635289721.3701296,29468,83648,0,8281008,4598263,96,192,403
1635289722.3713138,42125,479423,0,993432,542374,106,212,399
1635289723.3725007,69162,985418,0,8850974,4895656,160,320,400
1635289724.3736823,46709,380031,0,1074757,382659,139,279,404
1635289725.3748653,116674,1493262,0,9272006,5282772,330,660,400
1635289726.3760762,122591,614808,0,1596508,1648278,644,1288,400
1635289727.3772647,99996,1044132,0,9379643,5379448,163,325,402
1635289728.3784497,83467,591053,0,2037885,800361,443,887,402
1635289729.3796399,64406,491862,0,8678276,5436828,421,841,402
1635289730.3808403,97917,537772,0,851554,468848,121,243,400
1635289731.3820276,59798,505561,0,8708855,5450872,117,233,405
1635289732.3832133,96370,549087,0,1523241,1361373,95,191,403
1635289733.334338,79789,488847,0,7957797,5518518,144,288,401
1635289734.3355193,96987,657281,0,2279616,591382,95,189,398
1635289735.3366966,85328,507286,0,8813102,5496811,98,196,400
1635289736.3378763,120638,554036,0,1207954,798723,258,516,401
1635289737.3394747,80029,516269,0,8629746,5481071,118,236,400
1635289738.3429065,126218,508539,0,763431,1125501,682,1364,403
1635289739.3463962,84451,519199,0,8715061,5492497,350,700,401
1635289740.3499093,120527,510383,0,499651,1218436,660,1320,400
1635289741.3526785,73818,520290,0,8422778,5525432,198,396,400
1635289742.3539045,99786,530186,0,1397476,878136,87,175,401
1635289743.3551285,79816,510488,0,8887166,5477155,86,172,402
1635289744.3563511,102851,687424,0,2087711,734674,100,200,400
1635289745.357573,77166,539944,0,8777030,5456894,81,161,399
1635289746.3587945,84693,686241,0,1271320,1391118,82,164,400
1635289747.3600159,75383,523924,0,8558153,5448692,70,140,404
1635289748.3612456,105411,565598,0,899069,1059362,116,232,405
1635289749.3624737,83796,512040,0,8271823,5466840,305,611,406
1635289750.3637018,102230,576064,0,1725123,520039,977,1953,400
1635289751.36495,74195,552537,0,8065158,5492808,197,395,400
1635289752.366173,88384,564736,0,1813536,1127751,1033,2065,401
1635289753.36742,64778,521415,0,8007989,5413478,196,392,402
1635289754.368642,109093,568036,0,884850,1141840,119,239,398
1635289755.3698611,68864,516351,0,8345152,5442554,173,345,406
1635289756.3711054,85622,554140,0,1883015,627596,181,363,402
1635289757.372333,61223,521626,0,8702614,5423439,96,192,400
1635289758.3735592,99702,580653,0,1280684,1267896,147,293,402
1635289759.374783,73721,537875,0,8583454,5456688,231,463,403
1635289760.376006,101806,556409,0,1598671,670328,139,277,403
1635289761.3772278,61115,542756,0,8675195,5474103,109,219,400
1635289762.3784478,104533,519969,0,2138547,1126401,1449,2897,402
1635289763.3796852,67920,508855,0,9076860,5462362,211,423,404
1635289764.3811102,90411,649765,0,1775249,669483,454,908,403
1635289765.3823695,77192,579010,0,8665978,5472290,304,608,400
1635289766.3836014,100807,486642,0,1144419,1233706,350,700,400
1635289767.384823,65215,501434,0,8320581,5465058,263,525,402
1635289768.3860743,97348,651479,0,1692320,680784,220,440,405
