1635288930.7604225,216785,454990,0,2403444,1770486,1066,2132,400
1635288933.0634363,167818,348364,0,395378,1587077,371,741,404
1635288933.0634363,340509,1377933,0,5462438,4525166,574,1148,401
1635288933.2636936,493617,1221970,0,2556995,3293370,1731,3463,401
1635288934.265381,22541,205835,0,8589077,5725779,182,364,405
1635288935.2667756,21471,420260,0,216479,570916,168,336,401
1635288936.2679608,18239,49412,0,6924152,4144746,104,208,403
1635288937.2691455,479303,321657,0,2566929,1523848,109,217,402
1635288938.2703154,7155,60223,0,6865188,4749043,51,103,419
1635288939.271499,386501,621413,0,4240144,1911958,91,181,404
1635288940.2726836,25232,40227,0,6983536,4942062,172,344,401
1635288941.2738807,128465,545256,0,1789222,852684,394,788,401
1635288942.2750654,7549,37969,0,6830737,4727007,58,116,404
1635288943.2762759,12183,59490,0,153164,54766,205,411,404
1635288944.2775424,17593,65885,0,6911226,4723232,39,77,400
1635288945.2787294,85389,166503,0,111526,49476,32,64,418
1635288946.279914,5043,416577,0,6841551,4732029,52,104,399
1635288947.281084,5503,180710,0,205611,54960,30,60,403
1635288948.282277,62561,197427,0,6985812,4787195,34,68,406
1635288949.28347,39999,778256,0,1736816,1014487,74,148,406
1635288950.284659,29348,67468,0,6895384,4777910,24,48,402
1635288951.28585,89631,780274,0,1703637,1611242,28,56,401
1635288952.287034,66775,318136,0,7152300,5191034,15,31,399
1635288953.2882216,57662,621009,0,1856113,586358,291,581,402
1635288954.2894168,75602,443902,0,7257652,5635916,119,239,400
1635288955.291024,108831,688155,0,2036761,1518985,51,101,409
1635288956.292244,60988,445149,0,7398173,5654534,29,59,407
1635288957.2934396,104002,545090,0,967200,558856,20,40,409
1635288958.2946343,68553,446969,0,8134324,5673858,29,57,409
1635288959.2958274,101107,585650,0,1855483,1165789,45,91,403
1635288960.297021,74887,436996,0,7954739,5661411,52,104,408
1635288961.298218,122598,609338,0,1480126,675679,14,28,412
1635288962.299408,73081,450078,0,7300633,5675624,16,32,410
1635288963.3006117,144842,529607,0,620392,1315785,92,184,401
1635288964.3018079,63046,443127,0,7370435,5664431,40,80,407
1635288965.3030264,111604,510910,0,1006520,1465733,251,501,401
1635288966.3042734,72315,460981,0,7418773,5686291,65,131,404
1635288967.3054938,95501,634047,0,1757137,1160134,101,201,404
1635288968.306727,66007,444308,0,7881282,5683221,23,47,401
1635288969.307987,102666,717060,0,1778757,849069,79,157,406
1635288970.3092334,69235,476959,0,7954272,5681295,93,187,404
1635288971.3105228,110325,647854,0,1970715,859966,80,160,402
1635288972.3117886,63707,465768,0,7126566,5656602,21,41,415
1635288973.3130484,107862,558289,0,1112892,1407174,56,112,406
1635288974.3143122,62817,455486,0,7134344,5626217,25,51,399
1635288975.3155615,107465,541395,0,980791,1506682,20,40,401
1635288976.2667525,62305,447005,0,7162961,5642235,24,48,407
1635288977.2680213,99941,578660,0,872515,1416047,124,248,404
1635288978.2700827,63653,462657,0,7097128,5609308,82,164,408
1635288979.2733955,113531,517986,0,779930,1243117,80,160,403
1635288980.276899,63719,466910,0,6879471,5609510,53,105,408
1635288981.2787614,117421,490092,0,664434,1096940,375,751,402
1635288982.2800114,73129,455183,0,7132967,5614144,82,164,401
1635288983.2812839,110523,589848,0,1244638,682654,98,196,403
1635288984.2825449,92708,445689,0,6951806,5641434,42,84,404
1635288985.2838306,91425,661884,0,2220174,471315,24,48,404
1635288986.2850943,67984,448824,0,7063734,5649617,19,37,412
1635288987.2863607,81920,693022,0,2063473,673237,23,47,403
1635288988.2876189,65423,464678,0,8003596,5625030,74,148,406
1635288989.2888925,94208,530082,0,1566557,1353913,716,1432,403
1635288990.290136,70026,463609,0,7371709,5632818,255,509,399
1635288991.29138,119043,581230,0,1103759,1090452,64,128,406
1635288992.2925785,69774,443263,0,7133475,5647521,46,92,401
1635288993.2937934,90158,704387,0,2117673,616861,158,316,408
1635288994.2950351,218019,506536,0,6928382,6029615,374,748,403
1635288995.2962978,214388,629024,0,1747591,1713110,40,80,404
