1635279475.354314,31721890,282365871,2012163161,31417465,290211096,815976,28285880,31674834,292804567,47431409,1168128
1635279478.2072873,92015105,796944651,5773201186,92014242,810287714,2275409,84379158,91989394,847214513,137580716,3456698
1635279479.1582806,106052963,932857172,6631934965,105700464,932927594,2545434,97491466,106050711,981085622,155263858,3957620
1635279480.109263,114739349,1014732901,7151202956,115166239,1017654086,2816283,105602843,114289731,1065647947,171131331,4288195
1635279481.0600333,117803324,1044163078,7354729255,118311487,1045989032,2845236,108129172,118551006,1095371365,175807635,4411204
1635279482.0110276,118819564,1051619707,7397049579,118868512,1053639417,2881266,109715875,118430317,1105671854,175900315,4452785
1635279483.9130218,118202178,1049139777,7351908085,118822203,1051688762,2836695,109102642,117722263,1099532264,176880160,4422011
1635279484.8640192,118965636,1050855698,7371104154,119332125,1053849823,2796982,109859165,118123749,1103505075,177196371,4448084
1635279485.815017,118854975,1050565150,7360134325,118950887,1050605793,2755533,109309414,119345950,1101385607,177192543,4472440
1635279486.7660246,118623239,1051637977,7350674981,119004050,1054684199,2650686,109642379,118067860,1101114019,177017381,4438211
1635279487.7170272,118422331,1052017132,7336836294,118859410,1054899058,2645742,109630955,119103999,1100172282,175161312,4436449
1635279488.668023,118598855,1052345473,7334580295,118969895,1051908414,2648467,109669449,118010598,1099988448,175416143,4426684
1635279489.6190145,118664148,1051344351,7345731213,119084539,1053003840,2693497,110295672,118062933,1101775024,177009459,4422391
1635279490.570045,118572155,1050990087,7329354362,118964288,1053114306,2692352,109640079,118936375,1096332530,177081287,4424254
1635279491.5210376,118422604,1050015218,7320810009,118986328,1053079828,2672816,109307224,117744509,1097007844,176541149,4415763
1635279492.4720285,118390828,1049508646,7323274662,118926339,1052626542,2647363,109948118,117824357,1099604015,173987234,4419429
1635279493.4230208,118736922,1052001546,7340375889,119154548,1053779601,2700089,109956790,117996523,1099802633,176815214,4441295
1635279494.3740134,118280626,1048962429,7318650043,118696286,1051178834,2667417,109613273,117710866,1097919343,176438248,4414172
1635279495.3250072,118652834,1049680141,7335777475,119128041,1053754008,2677344,110180405,118016962,1101641178,176974192,4437268
1635279496.2760007,118102859,1049726349,7315705231,118557427,1051460497,2680072,109453559,117490565,1095875866,174944895,4425102
1635279497.2270029,118610228,1052155038,7335450200,118995121,1053340912,2684880,109812928,118048007,1102006892,177068186,4426042
1635279498.1779976,118330325,1050014870,7325037337,118730700,1051158732,2702496,109746387,117686220,1096488216,173686419,4414776
1635279499.1289754,118677610,1053160320,7340029104,119140429,1054441532,2690496,109886133,118259358,1102494170,177039532,4431938
1635279500.079955,118365345,1051848877,7328820253,118765591,1053167622,2696358,109365708,117923397,1100997932,176770296,4411313
1635279501.0300157,118750499,1054102488,7348568238,119455660,1057001810,2695348,110010499,118125414,1100698038,177220727,4441806
1635279501.9809906,118252362,1048610874,7321055029,118746859,1052614190,2709446,109446370,117882111,1097442877,175113106,4401646
1635279503.8829336,118234723,1049177422,7322546518,118830458,1051145260,2648545,109600948,117791991,1098679995,176694261,4407161
1635279504.8339021,118576441,1053085456,7336609431,119050421,1053253246,2666763,109862610,117973710,1099820517,176811199,4417445
1635279505.7848735,118123608,1046946767,7310414656,118558170,1050516696,2670091,109101516,117461436,1096065161,176180798,4386586
1635279506.7358444,116852016,1043041694,7300962029,117410961,1039670311,2832353,105560026,117614004,1081962374,172999407,4185895
1635279507.686808,116061679,1037773674,7267406689,116715779,1040496153,2894327,105924645,115755404,1080755846,170165096,4068659
