1635340818.644042,97312,81613,0,7689473,5591634,83081,15262,366
1635340820.8968651,287557,609728,0,1828277,2048937,42610,25793,366
1635340820.8968651,38576,68556,0,8123030,5021664,108209,63580,367
1635340821.0471048,437584,781443,0,3915294,3468755,34210,14462,369
1635340822.0483372,10256,58430,0,6839190,4728205,16586,7136,370
1635340823.0495145,34807,628227,0,2331635,1546711,3702,2717,379
1635340824.0507088,5148,41882,0,6938929,4722570,6156,2889,373
1635340825.0518954,154916,311762,0,729710,481639,2201,1852,383
1635340826.053078,11868,59033,0,6823305,4725308,1611,1557,385
1635340827.054255,8251,94705,0,139763,53139,1186,1279,387
1635340828.0554352,84839,369442,0,6837809,4810231,1188,1231,391
1635340829.05752,82898,115991,0,121503,432883,4652,2874,380
1635340830.0587993,207533,332552,0,6614649,4969173,1228,1393,391
1635340831.060068,88645,750717,0,1140828,490155,8195,4626,379
1635340832.062095,299880,1256169,0,8588700,6935829,6264,7817,390
1635340833.0633452,259233,2151269,0,3078252,2508667,1670,3046,399
1635340834.0645912,342344,1540998,0,10431980,6190824,945,1704,400
1635340835.0658348,286368,2286938,0,1189629,3486633,810,1452,402
1635340836.0670812,354281,1559504,0,9958127,6895393,857,1448,400
1635340837.0683303,287516,2292248,0,1377552,3470439,790,1305,399
1635340838.0195582,375014,1515989,0,10446865,7136832,788,1332,402
1635340839.020843,305072,2281349,0,807380,3451988,601,1012,404
1635340840.0220928,391233,1441898,0,10509103,7132480,621,1033,403
1635340841.0233462,302923,2343463,0,1351048,3435742,3968,4233,390
1635340842.02462,400310,1432446,0,10738695,7193088,1216,1976,399
1635340843.025871,302705,2340950,0,1479061,3447654,1014,1539,398
1635340844.0271378,395953,1638887,0,10595166,7261026,894,1369,398
1635340845.0283809,311402,2352483,0,2255954,3430217,856,1343,399
1635340846.0295594,399872,1664959,0,11135268,7500657,798,1212,398
1635340847.030725,310051,2354513,0,2994256,3430053,797,1247,400
1635340848.031908,469285,1671765,0,11150099,7519690,1139,1540,399
1635340849.0330918,313666,2382249,0,2969168,3421825,955,1450,400
1635340850.0342727,415801,1740238,0,10678919,7354349,768,1207,401
1635340851.0354543,327787,2504148,0,3672893,3463220,2885,3211,391
1635340852.0366352,410599,1686270,0,10756462,7284318,876,1509,402
1635340853.0378108,332136,2392830,0,3584039,3407741,1138,1699,397
1635340854.0390365,422460,1726301,0,10780801,7462581,945,1408,398
1635340855.040187,349068,2387104,0,2304981,3458585,687,1097,400
1635340856.0414126,424822,1741999,0,10873851,7487869,740,1146,400
1635340857.0426018,349429,2458003,0,4565245,3476562,2242,820,371
1635340858.0437946,422613,1729376,0,10780886,7460224,7530,2485,366
1635340859.0449839,339118,2526738,0,3800718,3525189,123,113,373
