1635339639.814182,22508,209558,0,1708063,2015271,0,0,0
1635339642.3178093,171088,179378,0,111361,43007,0,0,0
1635339642.3178093,15422,208432,0,1708367,2089410,0,0,0
1635339642.41793,40249,98679,0,1349623,920836,0,0,0
1635339642.9185445,371575,810671,0,2720898,2773417,0,0,0
1635339643.9197714,397390,403858,0,2392254,2291728,0,0,0
1635339644.9210434,120043,421883,0,4706915,2668286,0,0,0
1635339645.9223046,66293,200692,0,3054477,1434108,0,0,0
1635339646.9237921,11902,50442,0,2438275,2209176,0,0,0
1635339647.9252987,9759,51607,0,1339631,1027341,0,0,0
1635339648.926604,12275,48114,0,2393403,2200114,0,0,0
1635339649.877801,6015,35778,0,1335471,1024435,0,0,0
1635339650.8790615,351576,688955,0,2193295,1595740,0,0,0
1635339651.880327,282069,807858,0,1003658,1001606,0,0,0
1635339652.8815904,181861,319891,0,2246589,1461962,0,0,0
1635339653.882853,192227,632390,0,1704328,535565,0,0,0
1635339654.8841178,21430,74374,0,1430403,816104,0,0,0
1635339655.8853812,117544,256452,0,728214,535151,0,0,0
1635339656.8866417,28276,56480,0,1379383,956109,0,0,0
1635339657.8879058,133868,49985,0,1330669,1438546,0,0,0
1635339658.889179,9536,51757,0,1409401,820517,0,0,0
1635339659.8904614,10285,38059,0,1392808,948108,0,0,0
1635339660.8917272,8903,60654,0,1367362,821284,0,0,0
1635339661.8930058,4615,34945,0,1381245,943302,0,0,0
1635339662.8942637,485258,966147,0,1697396,1866151,0,0,0
1635339663.8955224,419404,1062260,0,2327329,2392095,0,0,0
1635339664.8967803,383963,278406,0,2574522,1366941,0,0,0
1635339665.8980358,30931,74549,0,1353606,936124,0,0,0
1635339666.899307,18505,231451,0,3828648,2088938,0,0,0
1635339667.9005845,36843,181916,0,1610059,908348,0,0,0
1635339668.90187,396446,741163,0,4079295,2993848,0,0,0
1635339669.9031339,78544,913456,0,1656904,1173268,0,0,0
1635339670.904398,741873,949043,0,4003807,2919360,0,0,0
1635339671.90566,77776,831108,0,1014642,1130348,0,0,0
1635339672.9069092,137982,353823,0,3638989,2028767,0,0,0
1635339673.9081652,45809,334202,0,2128525,933324,0,0,0
1635339674.9094288,90512,95955,0,1817915,1269084,0,0,0
1635339675.9107077,29543,41102,0,693339,594107,0,0,0
1635339676.911965,13437,75464,0,1822363,1087536,0,0,0
1635339677.9132242,26075,48790,0,668436,619974,0,0,0
1635339678.9144948,67472,95643,0,2309099,1427440,0,0,0
1635339679.9157507,218454,155217,0,1544859,1691674,0,0,0
1635339680.9170852,72915,209541,0,2143714,1306949,0,0,0
1635339681.9202445,303356,1290710,0,1576883,1078148,0,0,0
