1635341298.8300123,277796,113622,0,3588510,2652179,77890,13394,366
1635341301.0827417,34222,188400,0,455825,969239,38387,21524,366
1635341301.0827417,267820,87632,0,4252041,2730938,6081,4192,369
1635341301.1828728,32734,390135,0,2623915,2057362,4725,4375,374
1635341302.0839427,130895,71952,0,4151466,2384372,20356,11778,371
1635341303.0851378,5353,303213,0,886994,984280,19778,7328,369
1635341304.0863423,373024,346732,0,3569613,2934734,3674,3404,381
1635341305.0875237,10205,243610,0,708955,985832,3612,3258,382
1635341306.0887709,88162,308971,0,4301366,2148508,2717,2669,382
1635341307.090015,5925,199884,0,168763,973684,2184,2515,386
1635341308.0912604,173598,768241,0,2796096,1627117,3447,2640,385
1635341309.09251,112011,417204,0,597967,608565,4173,3353,383
1635341310.0937161,5251,48556,0,1777029,1166732,1760,2495,390
1635341311.0949008,9286,68676,0,428442,988415,3034,3207,386
1635341312.0961232,10789,48313,0,2154413,1168595,2853,3608,390
1635341313.0973084,10237,61520,0,452098,989833,1362,2299,397
1635341314.0984862,5221,35657,0,2136525,1162981,1198,1858,393
1635341315.0996628,4645,59073,0,429125,987582,3081,3113,387
1635341316.1008656,8875,35859,0,2142344,1165390,1737,2949,395
1635341317.1020513,6298,61938,0,436961,988252,1185,1909,395
1635341318.103267,79239,449266,0,2145772,1200962,1001,1586,397
1635341319.1044583,250871,879966,0,1457681,1003910,967,1478,396
1635341320.1056647,64482,129760,0,2735463,1396322,1337,1847,392
1635341321.1068485,68814,1257700,0,1986147,1074311,1722,2260,391
1635341322.1080456,295280,1662109,0,5534838,3756879,3921,4597,390
1635341323.109267,273704,1954618,0,3031195,3104334,1425,2136,394
1635341324.110508,313189,1592589,0,5286575,3264125,1591,2287,393
1635341325.061777,272346,2217695,0,3947370,3529854,1354,2107,395
1635341326.0630264,331592,1745625,0,5071844,3310043,1529,2004,390
1635341327.0642152,275353,2197505,0,3589604,3523383,1478,2165,393
1635341328.0654008,333796,1572490,0,5090766,3281689,3853,4642,391
1635341329.0666127,276597,2201883,0,4042611,3523402,1543,2415,396
1635341330.0678017,341612,1333730,0,5311816,3235010,1657,2271,393
1635341331.0690043,275697,2213761,0,4450135,3521593,1914,2572,392
1635341332.0701945,361912,1310734,0,5623700,3340646,1413,2110,394
1635341333.0713828,288996,2220168,0,2989642,3568265,1263,1867,393
1635341334.0725737,366858,1320727,0,5379001,3398131,3710,4421,390
1635341335.0737984,306091,2236633,0,4056464,3576091,1375,2174,394
1635341336.0750003,377803,1381715,0,5579386,3442157,1280,1866,396
1635341337.0762146,306040,2285056,0,3981792,3566892,1095,1687,393
1635341338.0774083,387765,1378358,0,4992432,3411055,180,234,391
1635341339.0786037,304900,2289056,0,4924461,3548799,7123,1460,365
1635341340.0826735,381888,1368896,0,5373714,3427243,3063,1680,368
