now running 1 l3 microbenchmarks
# started on Mon Oct 18 17:16:08 2021

     3.013875655,S8,64,0,,LLC-prefetches,12839565522,20.03,,
     3.013875655,S8,64,1469996,,mem-loads,12800443442,19.97,,
     3.013875655,S8,64,465822,,mem-stores,12800203018,19.97,,
     4.015709899,S0,64,60730,,LLC-loads-misses,25600921008,39.93,15.18,of all LL-cache hits
     4.015709899,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.015709899,S0,64,367705,,LLC-loads,25600892128,39.93,,
     4.015709899,S0,1,<not supported>,,LLC-stores,0,100.00,,
     4.015709899,S0,64,0,,LLC-prefetches,12917409382,20.15,,
     4.015709899,S0,64,20526386,,mem-loads,12800506836,19.96,,
     4.015709899,S0,64,11509407,,mem-stores,12800507008,19.96,,
     4.015709899,S8,64,37181,,LLC-loads-misses,25600890136,39.93,8.90,of all LL-cache hits
     4.015709899,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.015709899,S8,64,301651,,LLC-loads,25674457706,40.04,,
     4.015709899,S8,1,<not supported>,,LLC-stores,0,100.00,,
     4.015709899,S8,64,0,,LLC-prefetches,12844006798,20.03,,
     4.015709899,S8,64,1021634,,mem-loads,12800595054,19.96,,
     4.015709899,S8,64,466026,,mem-stores,12800465532,19.96,,
     5.017315048,S0,64,55745,,LLC-loads-misses,25600869764,39.94,14.13,of all LL-cache hits
     5.017315048,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.017315048,S0,64,372099,,LLC-loads,25600888532,39.94,,
     5.017315048,S0,1,<not supported>,,LLC-stores,0,100.00,,
     5.017315048,S0,64,0,,LLC-prefetches,12903108798,20.13,,
     5.017315048,S0,64,21083148,,mem-loads,12800544054,19.97,,
     5.017315048,S0,64,11499390,,mem-stores,12800484900,19.97,,
     5.017315048,S8,64,35000,,LLC-loads-misses,25600883210,39.94,8.80,of all LL-cache hits
     5.017315048,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.017315048,S8,64,319140,,LLC-loads,25665119512,40.04,,
     5.017315048,S8,1,<not supported>,,LLC-stores,0,100.00,,
     5.017315048,S8,64,0,,LLC-prefetches,12838910114,20.03,,
     5.017315048,S8,64,979920,,mem-loads,12800504514,19.97,,
     5.017315048,S8,64,474100,,mem-stores,12800526484,19.97,,
     6.018910011,S0,64,56059,,LLC-loads-misses,25600908204,39.94,14.28,of all LL-cache hits
     6.018910011,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.018910011,S0,64,382357,,LLC-loads,25600968724,39.94,,
     6.018910011,S0,1,<not supported>,,LLC-stores,0,100.00,,
     6.018910011,S0,64,0,,LLC-prefetches,12902545606,20.13,,
     6.018910011,S0,64,19687915,,mem-loads,12800511794,19.97,,
     6.018910011,S0,64,11498045,,mem-stores,12800475980,19.97,,
     6.018910011,S8,64,34296,,LLC-loads-misses,25600910934,39.94,9.01,of all LL-cache hits
     6.018910011,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.018910011,S8,64,295156,,LLC-loads,25664824688,40.04,,
     6.018910011,S8,1,<not supported>,,LLC-stores,0,100.00,,
     6.018910011,S8,64,0,,LLC-prefetches,12838700492,20.03,,
     6.018910011,S8,64,973675,,mem-loads,12800482212,19.97,,
     6.018910011,S8,64,466040,,mem-stores,12800510210,19.97,,
     7.020503537,S0,64,129295,,LLC-loads-misses,25600938916,39.94,33.27,of all LL-cache hits
     7.020503537,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.020503537,S0,64,365572,,LLC-loads,25600731468,39.94,,
     7.020503537,S0,1,<not supported>,,LLC-stores,0,100.00,,
     7.020503537,S0,64,0,,LLC-prefetches,12903191660,20.13,,
     7.020503537,S0,64,20231090,,mem-loads,12800490422,19.97,,
     7.020503537,S0,64,11655660,,mem-stores,12800539384,19.97,,
     7.020503537,S8,64,96577,,LLC-loads-misses,25600770898,39.94,25.97,of all LL-cache hits
     7.020503537,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.020503537,S8,64,318998,,LLC-loads,25664785726,40.04,,
     7.020503537,S8,1,<not supported>,,LLC-stores,0,100.00,,
     7.020503537,S8,64,0,,LLC-prefetches,12839037316,20.03,,
     7.020503537,S8,64,1153220,,mem-loads,12800546978,19.97,,
     7.020503537,S8,64,626262,,mem-stores,12800433160,19.97,,
     8.022106243,S0,64,33702,,LLC-loads-misses,25600927108,39.94,8.73,of all LL-cache hits
     8.022106243,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.022106243,S0,64,368963,,LLC-loads,25600830262,39.94,,
     8.022106243,S0,1,<not supported>,,LLC-stores,0,100.00,,
     8.022106243,S0,64,0,,LLC-prefetches,12885283810,20.10,,
     8.022106243,S0,64,18892921,,mem-loads,12837610532,20.03,,
     8.022106243,S0,64,11501877,,mem-stores,12800499946,19.97,,
     8.022106243,S8,64,24390,,LLC-loads-misses,25600848652,39.94,6.71,of all LL-cache hits
     8.022106243,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.022106243,S8,64,303643,,LLC-loads,25663517306,40.03,,
     8.022106243,S8,1,<not supported>,,LLC-stores,0,100.00,,
     8.022106243,S8,64,0,,LLC-prefetches,12839856940,20.04,,
     8.022106243,S8,64,1009744,,mem-loads,12819613664,20.00,,
     8.022106243,S8,64,475821,,mem-stores,12800530116,19.97,,
     9.023816419,S0,64,32851,,LLC-loads-misses,25600768336,39.93,8.58,of all LL-cache hits
     9.023816419,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.023816419,S0,64,354717,,LLC-loads,25600950550,39.93,,
     9.023816419,S0,1,<not supported>,,LLC-stores,0,100.00,,
     9.023816419,S0,64,0,,LLC-prefetches,12800432718,19.97,,
     9.023816419,S0,64,20505297,,mem-loads,12902870360,20.13,,
     9.023816419,S0,64,11499516,,mem-stores,12800408004,19.97,,
     9.023816419,S8,64,31762,,LLC-loads-misses,25600877310,39.93,8.90,of all LL-cache hits
     9.023816419,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.023816419,S8,64,305151,,LLC-loads,25601856020,39.94,,
     9.023816419,S8,1,<not supported>,,LLC-stores,0,100.00,,
     9.023816419,S8,64,0,,LLC-prefetches,12864011558,20.07,,
     9.023816419,S8,64,1008164,,mem-loads,12839098694,20.03,,
     9.023816419,S8,64,486045,,mem-stores,12800443012,19.97,,
    10.025426777,S0,64,34778,,LLC-loads-misses,25600808244,39.94,9.14,of all LL-cache hits
    10.025426777,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.025426777,S0,64,361439,,LLC-loads,25600963180,39.94,,
    10.025426777,S0,1,<not supported>,,LLC-stores,0,100.00,,
    10.025426777,S0,64,0,,LLC-prefetches,12800427562,19.97,,
    10.025426777,S0,64,20333868,,mem-loads,12903111562,20.13,,
    10.025426777,S0,64,11494538,,mem-stores,12800347630,19.97,,
    10.025426777,S8,64,29265,,LLC-loads-misses,25600829434,39.94,8.31,of all LL-cache hits
    10.025426777,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.025426777,S8,64,308110,,LLC-loads,25600917270,39.94,,
    10.025426777,S8,1,<not supported>,,LLC-stores,0,100.00,,
    10.025426777,S8,64,0,,LLC-prefetches,12864976804,20.07,,
    10.025426777,S8,64,997229,,mem-loads,12838718348,20.03,,
    10.025426777,S8,64,480793,,mem-stores,12800445404,19.97,,
    11.027018200,S0,64,276638,,LLC-loads-misses,25600596542,39.94,40.66,of all LL-cache hits
    11.027018200,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.027018200,S0,64,3678429,,LLC-loads,25600822842,39.94,,
    11.027018200,S0,1,<not supported>,,LLC-stores,0,100.00,,
    11.027018200,S0,64,0,,LLC-prefetches,12800541064,19.97,,
    11.027018200,S0,64,29391388,,mem-loads,12906232906,20.13,,
    11.027018200,S0,64,18624654,,mem-stores,12800502588,19.97,,
    11.027018200,S8,64,96183,,LLC-loads-misses,25600657852,39.94,22.76,of all LL-cache hits
    11.027018200,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.027018200,S8,64,1127996,,LLC-loads,25601095184,39.94,,
    11.027018200,S8,1,<not supported>,,LLC-stores,0,100.00,,
    11.027018200,S8,64,0,,LLC-prefetches,12865720882,20.07,,
    11.027018200,S8,64,1898542,,mem-loads,12840690358,20.03,,
    11.027018200,S8,64,706523,,mem-stores,12800232444,19.97,,
    12.028706316,S0,64,106972,,LLC-loads-misses,25600752492,39.93,15.86,of all LL-cache hits
    12.028706316,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.028706316,S0,64,608455,,LLC-loads,25601032250,39.93,,
    12.028706316,S0,1,<not supported>,,LLC-stores,0,100.00,,
    12.028706316,S0,64,0,,LLC-prefetches,12800511692,19.97,,
    12.028706316,S0,64,34777982,,mem-loads,12906651778,20.13,,
    12.028706316,S0,64,11983608,,mem-stores,12800358598,19.97,,
    12.028706316,S8,64,36052,,LLC-loads-misses,25600924370,39.93,8.66,of all LL-cache hits
    12.028706316,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.028706316,S8,64,347433,,LLC-loads,25600919694,39.93,,
    12.028706316,S8,1,<not supported>,,LLC-stores,0,100.00,,
    12.028706316,S8,64,0,,LLC-prefetches,12867365190,20.07,,
    12.028706316,S8,64,1000566,,mem-loads,12840029646,20.03,,
    12.028706316,S8,64,490990,,mem-stores,12800483118,19.97,,
    13.030337536,S0,64,32355,,LLC-loads-misses,25600717786,39.93,4.98,of all LL-cache hits
    13.030337536,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.030337536,S0,64,354065,,LLC-loads,25600749344,39.93,,
    13.030337536,S0,1,<not supported>,,LLC-stores,0,100.00,,
    13.030337536,S0,64,0,,LLC-prefetches,12800527050,19.97,,
    13.030337536,S0,64,19855914,,mem-loads,12904457200,20.13,,
    13.030337536,S0,64,11502780,,mem-stores,12800478630,19.97,,
    13.030337536,S8,64,25930,,LLC-loads-misses,25600753800,39.93,6.36,of all LL-cache hits
    13.030337536,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.030337536,S8,64,305529,,LLC-loads,25600867664,39.94,,
    13.030337536,S8,1,<not supported>,,LLC-stores,0,100.00,,
    13.030337536,S8,64,0,,LLC-prefetches,12865319942,20.07,,
    13.030337536,S8,64,1561579,,mem-loads,12839485684,20.03,,
    13.030337536,S8,64,478975,,mem-stores,12800365992,19.97,,
    14.031951931,S0,64,34329,,LLC-loads-misses,25600946776,39.94,5.46,of all LL-cache hits
    14.031951931,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.031951931,S0,64,357496,,LLC-loads,25600942520,39.94,,
    14.031951931,S0,1,<not supported>,,LLC-stores,0,100.00,,
    14.031951931,S0,64,0,,LLC-prefetches,12800541994,19.97,,
    14.031951931,S0,64,20682356,,mem-loads,12883516550,20.10,,
    14.031951931,S0,64,11531907,,mem-stores,12838679238,20.03,,
    14.031951931,S8,64,28106,,LLC-loads-misses,25600853416,39.94,6.99,of all LL-cache hits
    14.031951931,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.031951931,S8,64,326107,,LLC-loads,25600958248,39.94,,
    14.031951931,S8,1,<not supported>,,LLC-stores,0,100.00,,
    14.031951931,S8,64,0,,LLC-prefetches,12862997420,20.07,,
    14.031951931,S8,64,1056504,,mem-loads,12839416198,20.04,,
    14.031951931,S8,64,488260,,mem-stores,12819963376,20.00,,
    15.033656492,S0,64,46315,,LLC-loads-misses,25680819200,40.05,7.56,of all LL-cache hits
    15.033656492,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.033656492,S0,64,381116,,LLC-loads,25600848794,39.92,,
    15.033656492,S0,1,<not supported>,,LLC-stores,0,100.00,,
    15.033656492,S0,64,0,,LLC-prefetches,12800476442,19.96,,
    15.033656492,S0,64,20663052,,mem-loads,12800528228,19.96,,
    15.033656492,S0,64,11539864,,mem-stores,12921847266,20.15,,
    15.033656492,S8,64,29260,,LLC-loads-misses,25635944402,39.98,7.39,of all LL-cache hits
    15.033656492,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.033656492,S8,64,312260,,LLC-loads,25600827822,39.92,,
    15.033656492,S8,1,<not supported>,,LLC-stores,0,100.00,,
    15.033656492,S8,64,0,,LLC-prefetches,12800921022,19.96,,
    15.033656492,S8,64,988510,,mem-loads,12876697286,20.08,,
    15.033656492,S8,64,486400,,mem-stores,12845833796,20.03,,
    16.035542386,S0,64,47631,,LLC-loads-misses,25721698378,40.11,7.97,of all LL-cache hits
    16.035542386,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.035542386,S0,64,374809,,LLC-loads,25600830112,39.92,,
    16.035542386,S0,1,<not supported>,,LLC-stores,0,100.00,,
    16.035542386,S0,64,0,,LLC-prefetches,12800715316,19.96,,
    16.035542386,S0,64,19273479,,mem-loads,12800476290,19.96,,
    16.035542386,S0,64,11546697,,mem-stores,12921978328,20.15,,
    16.035542386,S8,64,27873,,LLC-loads-misses,25646161228,39.99,7.15,of all LL-cache hits
    16.035542386,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.035542386,S8,64,299922,,LLC-loads,25600948894,39.92,,
    16.035542386,S8,1,<not supported>,,LLC-stores,0,100.00,,
    16.035542386,S8,64,0,,LLC-prefetches,12800492070,19.96,,
    16.035542386,S8,64,1367219,,mem-loads,12876433124,20.08,,
    16.035542386,S8,64,481483,,mem-stores,12845990550,20.03,,
    17.037440390,S0,64,50988,,LLC-loads-misses,25722485432,40.11,8.50,of all LL-cache hits
    17.037440390,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.037440390,S0,64,638150,,LLC-loads,25600820630,39.92,,
    17.037440390,S0,1,<not supported>,,LLC-stores,0,100.00,,
    17.037440390,S0,64,0,,LLC-prefetches,12800536210,19.96,,
    17.037440390,S0,64,20614769,,mem-loads,12800627674,19.96,,
    17.037440390,S0,64,11544403,,mem-stores,12922591196,20.15,,
    17.037440390,S8,64,204504,,LLC-loads-misses,25646555112,39.99,47.21,of all LL-cache hits
    17.037440390,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.037440390,S8,64,1125032,,LLC-loads,25600739906,39.92,,
    17.037440390,S8,1,<not supported>,,LLC-stores,0,100.00,,
    17.037440390,S8,64,0,,LLC-prefetches,12800519150,19.96,,
    17.037440390,S8,64,2197056,,mem-loads,12876972066,20.08,,
    17.037440390,S8,64,2665070,,mem-stores,12846324282,20.03,,
    18.039347828,S0,64,47500,,LLC-loads-misses,25722449900,40.11,8.10,of all LL-cache hits
    18.039347828,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.039347828,S0,64,357626,,LLC-loads,25600917314,39.92,,
    18.039347828,S0,1,<not supported>,,LLC-stores,0,100.00,,
    18.039347828,S0,64,0,,LLC-prefetches,12800427854,19.96,,
    18.039347828,S0,64,19190052,,mem-loads,12800550326,19.96,,
    18.039347828,S0,64,11548301,,mem-stores,12921006676,20.15,,
    18.039347828,S8,64,27338,,LLC-loads-misses,25646220014,40.00,6.43,of all LL-cache hits
    18.039347828,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.039347828,S8,64,294094,,LLC-loads,25600928526,39.92,,
    18.039347828,S8,1,<not supported>,,LLC-stores,0,100.00,,
    18.039347828,S8,64,0,,LLC-prefetches,12800454210,19.96,,
    18.039347828,S8,64,982930,,mem-loads,12875961138,20.08,,
    18.039347828,S8,64,480250,,mem-stores,12845682392,20.03,,
    19.041228732,S0,64,44908,,LLC-loads-misses,25721489222,40.11,7.82,of all LL-cache hits
    19.041228732,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.041228732,S0,64,360119,,LLC-loads,25600974192,39.92,,
    19.041228732,S0,1,<not supported>,,LLC-stores,0,100.00,,
    19.041228732,S0,64,0,,LLC-prefetches,12800421528,19.96,,
    19.041228732,S0,64,19737335,,mem-loads,12800617616,19.96,,
    19.041228732,S0,64,11543991,,mem-stores,12916432408,20.14,,
    19.041228732,S8,64,30777,,LLC-loads-misses,25646148142,40.00,7.33,of all LL-cache hits
    19.041228732,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.041228732,S8,64,315800,,LLC-loads,25600870416,39.92,,
    19.041228732,S8,1,<not supported>,,LLC-stores,0,100.00,,
    19.041228732,S8,64,0,,LLC-prefetches,12800564022,19.96,,
    19.041228732,S8,64,988867,,mem-loads,12876178058,20.08,,
    19.041228732,S8,64,494570,,mem-stores,12849465996,20.04,,
    20.043094510,S0,64,46434,,LLC-loads-misses,25720123896,40.11,8.22,of all LL-cache hits
    20.043094510,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    20.043094510,S0,64,387622,,LLC-loads,25688832794,40.05,,
    20.043094510,S0,1,<not supported>,,LLC-stores,0,100.00,,
    20.043094510,S0,64,0,,LLC-prefetches,12800510276,19.95,,
    20.043094510,S0,64,19472457,,mem-loads,12800617734,19.95,,
    20.043094510,S0,64,11497537,,mem-stores,12801002182,19.96,,
    20.043094510,S8,64,34809,,LLC-loads-misses,25689809586,40.06,8.35,of all LL-cache hits
    20.043094510,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    20.043094510,S8,64,363783,,LLC-loads,25638910828,39.97,,
    20.043094510,S8,1,<not supported>,,LLC-stores,0,100.00,,
    20.043094510,S8,64,0,,LLC-prefetches,12800505204,19.95,,
    20.043094510,S8,64,1115170,,mem-loads,12808330050,19.97,,
    20.043094510,S8,64,542630,,mem-stores,12883333772,20.09,,
    21.045156971,S0,64,158201,,LLC-loads-misses,25733191004,40.12,28.11,of all LL-cache hits
    21.045156971,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.045156971,S0,64,513866,,LLC-loads,25734205700,40.12,,
    21.045156971,S0,1,<not supported>,,LLC-stores,0,100.00,,
    21.045156971,S0,64,0,,LLC-prefetches,12800236164,19.96,,
    21.045156971,S0,64,19403036,,mem-loads,12800966860,19.96,,
    21.045156971,S0,64,11883004,,mem-stores,12800145432,19.96,,
    21.045156971,S8,64,97370,,LLC-loads-misses,25733907082,40.12,21.64,of all LL-cache hits
    21.045156971,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.045156971,S8,64,1110310,,LLC-loads,25650723734,39.99,,
    21.045156971,S8,1,<not supported>,,LLC-stores,0,100.00,,
    21.045156971,S8,64,0,,LLC-prefetches,12800539182,19.96,,
    21.045156971,S8,64,2807213,,mem-loads,12800584092,19.96,,
    21.045156971,S8,64,739253,,mem-stores,12883713492,20.09,,
    22.047239929,S0,64,50236,,LLC-loads-misses,25733926672,40.12,9.06,of all LL-cache hits
    22.047239929,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.047239929,S0,64,385942,,LLC-loads,25733244828,40.12,,
    22.047239929,S0,1,<not supported>,,LLC-stores,0,100.00,,
    22.047239929,S0,64,0,,LLC-prefetches,12800510040,19.96,,
    22.047239929,S0,64,19379585,,mem-loads,12800502690,19.96,,
    22.047239929,S0,64,11518080,,mem-stores,12800501356,19.96,,
    22.047239929,S8,64,36766,,LLC-loads-misses,25733297720,40.12,8.29,of all LL-cache hits
    22.047239929,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.047239929,S8,64,302525,,LLC-loads,25650565484,39.99,,
    22.047239929,S8,1,<not supported>,,LLC-stores,0,100.00,,
    22.047239929,S8,64,0,,LLC-prefetches,12800456078,19.96,,
    22.047239929,S8,64,984097,,mem-loads,12800515732,19.96,,
    22.047239929,S8,64,485877,,mem-stores,12883475920,20.09,,
    23.049310994,S0,64,50291,,LLC-loads-misses,25733739480,40.12,9.20,of all LL-cache hits
    23.049310994,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.049310994,S0,64,374501,,LLC-loads,25733943740,40.12,,
    23.049310994,S0,1,<not supported>,,LLC-stores,0,100.00,,
    23.049310994,S0,64,0,,LLC-prefetches,12800498506,19.96,,
    23.049310994,S0,64,18192408,,mem-loads,12800648900,19.96,,
    23.049310994,S0,64,11507054,,mem-stores,12800556354,19.96,,
    23.049310994,S8,64,37670,,LLC-loads-misses,25733971176,40.12,8.61,of all LL-cache hits
    23.049310994,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.049310994,S8,64,316211,,LLC-loads,25650745556,39.99,,
    23.049310994,S8,1,<not supported>,,LLC-stores,0,100.00,,
    23.049310994,S8,64,0,,LLC-prefetches,12800519552,19.96,,
    23.049310994,S8,64,1621594,,mem-loads,12800691950,19.96,,
    23.049310994,S8,64,495961,,mem-stores,12883505174,20.09,,
    24.051385556,S0,64,54618,,LLC-loads-misses,25733432542,40.12,10.11,of all LL-cache hits
    24.051385556,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.051385556,S0,64,382400,,LLC-loads,25733347400,40.12,,
    24.051385556,S0,1,<not supported>,,LLC-stores,0,100.00,,
    24.051385556,S0,64,0,,LLC-prefetches,12800597766,19.96,,
    24.051385556,S0,64,18977336,,mem-loads,12800591438,19.96,,
    24.051385556,S0,64,11512042,,mem-stores,12800366130,19.96,,
    24.051385556,S8,64,34601,,LLC-loads-misses,25733365272,40.12,8.01,of all LL-cache hits
    24.051385556,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.051385556,S8,64,302068,,LLC-loads,25650854380,40.00,,
    24.051385556,S8,1,<not supported>,,LLC-stores,0,100.00,,
    24.051385556,S8,64,0,,LLC-prefetches,12800509640,19.96,,
    24.051385556,S8,64,986413,,mem-loads,12800507956,19.96,,
    24.051385556,S8,64,508090,,mem-stores,12858222750,20.05,,
    25.053359097,S0,64,41648,,LLC-loads-misses,25666203322,40.03,7.79,of all LL-cache hits
    25.053359097,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.053359097,S0,64,413623,,LLC-loads,25707721570,40.10,,
    25.053359097,S0,1,<not supported>,,LLC-stores,0,100.00,,
    25.053359097,S0,64,0,,LLC-prefetches,12800467262,19.96,,
    25.053359097,S0,64,19172519,,mem-loads,12800565018,19.96,,
    25.053359097,S0,64,11493815,,mem-stores,12800469288,19.96,,
    25.053359097,S8,64,28023,,LLC-loads-misses,25686752862,40.07,6.55,of all LL-cache hits
    25.053359097,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.053359097,S8,64,321752,,LLC-loads,25710288450,40.10,,
    25.053359097,S8,1,<not supported>,,LLC-stores,0,100.00,,
    25.053359097,S8,64,0,,LLC-prefetches,12800463728,19.96,,
    25.053359097,S8,64,983202,,mem-loads,12800533686,19.96,,
    25.053359097,S8,64,474599,,mem-stores,12800444514,19.96,,
    26.055120558,S0,64,33837,,LLC-loads-misses,25600855414,39.93,6.40,of all LL-cache hits
    26.055120558,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.055120558,S0,64,381125,,LLC-loads,25713850208,40.11,,
    26.055120558,S0,1,<not supported>,,LLC-stores,0,100.00,,
    26.055120558,S0,64,0,,LLC-prefetches,12800371338,19.96,,
    26.055120558,S0,64,19529093,,mem-loads,12800593304,19.96,,
    26.055120558,S0,64,11500132,,mem-stores,12800493412,19.96,,
    26.055120558,S8,64,28997,,LLC-loads-misses,25671419990,40.04,6.85,of all LL-cache hits
    26.055120558,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.055120558,S8,64,307146,,LLC-loads,25713914090,40.11,,
    26.055120558,S8,1,<not supported>,,LLC-stores,0,100.00,,
    26.055120558,S8,64,0,,LLC-prefetches,12800484792,19.96,,
    26.055120558,S8,64,987588,,mem-loads,12800581598,19.96,,
    26.055120558,S8,64,477005,,mem-stores,12800501938,19.96,,
    27.056887638,S0,64,32724,,LLC-loads-misses,25600887944,39.93,6.26,of all LL-cache hits
    27.056887638,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.056887638,S0,64,361865,,LLC-loads,25714554550,40.11,,
    27.056887638,S0,1,<not supported>,,LLC-stores,0,100.00,,
    27.056887638,S0,64,0,,LLC-prefetches,12800491582,19.96,,
    27.056887638,S0,64,20398494,,mem-loads,12800522824,19.96,,
    27.056887638,S0,64,11492810,,mem-stores,12800514816,19.96,,
    27.056887638,S8,64,48868,,LLC-loads-misses,25671906802,40.04,11.59,of all LL-cache hits
    27.056887638,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.056887638,S8,64,382679,,LLC-loads,25714557052,40.11,,
    27.056887638,S8,1,<not supported>,,LLC-stores,0,100.00,,
    27.056887638,S8,64,0,,LLC-prefetches,12800420960,19.96,,
    27.056887638,S8,64,5331809,,mem-loads,12800570320,19.96,,
    27.056887638,S8,64,3475510,,mem-stores,12800551306,19.96,,
    28.058663909,S0,64,54974,,LLC-loads-misses,25600947320,39.93,10.54,of all LL-cache hits
    28.058663909,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    28.058663909,S0,64,492474,,LLC-loads,25714849412,40.11,,
