now running 1 memBw microbenchmarks
# started on Mon Oct 18 17:20:46 2021

    21.047871944,S0,64,0,,LLC-prefetches,12801232226,19.96,,
    21.047871944,S0,64,23138168,,mem-loads,12801040530,19.96,,
    21.047871944,S0,64,4970915,,mem-stores,12905226938,20.12,,
    21.047871944,S8,64,32354,,LLC-loads-misses,25746760728,40.14,6.72,of all LL-cache hits
    21.047871944,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.047871944,S8,64,339610,,LLC-loads,25600878112,39.91,,
    21.047871944,S8,1,<not supported>,,LLC-stores,0,100.00,,
    21.047871944,S8,64,0,,LLC-prefetches,12800398352,19.95,,
    21.047871944,S8,64,1090696,,mem-loads,12800524208,19.95,,
    21.047871944,S8,64,448885,,mem-stores,12947085562,20.18,,
    22.050155111,S0,64,253159,,LLC-loads-misses,25747683930,40.14,55.99,of all LL-cache hits
    22.050155111,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.050155111,S0,64,580376,,LLC-loads,25640753330,39.97,,
    22.050155111,S0,1,<not supported>,,LLC-stores,0,100.00,,
    22.050155111,S0,64,0,,LLC-prefetches,12801096010,19.96,,
    22.050155111,S0,64,24522505,,mem-loads,12800679122,19.95,,
    22.050155111,S0,64,5721397,,mem-stores,12907090554,20.12,,
    22.050155111,S8,64,341806,,LLC-loads-misses,25747872564,40.14,65.60,of all LL-cache hits
    22.050155111,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.050155111,S8,64,1354681,,LLC-loads,25600772372,39.91,,
    22.050155111,S8,1,<not supported>,,LLC-stores,0,100.00,,
    22.050155111,S8,64,0,,LLC-prefetches,12800475738,19.95,,
    22.050155111,S8,64,4188510,,mem-loads,12800531086,19.95,,
    22.050155111,S8,64,2573565,,mem-stores,12943929144,20.18,,
    23.052347529,S0,64,362301,,LLC-loads-misses,25730533912,40.12,78.34,of all LL-cache hits
    23.052347529,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.052347529,S0,64,689700,,LLC-loads,25693766894,40.06,,
    23.052347529,S0,1,<not supported>,,LLC-stores,0,100.00,,
    23.052347529,S0,64,0,,LLC-prefetches,12800093414,19.95,,
    23.052347529,S0,64,38928779,,mem-loads,12801606724,19.95,,
    23.052347529,S0,64,6572718,,mem-stores,12813150060,19.97,,
    23.052347529,S8,64,340557,,LLC-loads-misses,25735814060,40.13,61.81,of all LL-cache hits
    23.052347529,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.052347529,S8,64,1209998,,LLC-loads,25697999694,40.06,,
    23.052347529,S8,1,<not supported>,,LLC-stores,0,100.00,,
    23.052347529,S8,64,0,,LLC-prefetches,12800473992,19.95,,
    23.052347529,S8,64,4948142,,mem-loads,12800679424,19.95,,
    23.052347529,S8,64,3172874,,mem-stores,12802640914,19.96,,
    24.054568460,S0,64,146082,,LLC-loads-misses,25703445812,40.07,31.58,of all LL-cache hits
    24.054568460,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.054568460,S0,64,465064,,LLC-loads,25741783914,40.13,,
    24.054568460,S0,1,<not supported>,,LLC-stores,0,100.00,,
    24.054568460,S0,64,0,,LLC-prefetches,12800604328,19.96,,
    24.054568460,S0,64,24552135,,mem-loads,12800948706,19.96,,
    24.054568460,S0,64,4853464,,mem-stores,12801723438,19.96,,
    24.054568460,S8,64,51332,,LLC-loads-misses,25743626908,40.13,9.48,of all LL-cache hits
    24.054568460,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.054568460,S8,64,319212,,LLC-loads,25743689716,40.13,,
    24.054568460,S8,1,<not supported>,,LLC-stores,0,100.00,,
    24.054568460,S8,64,0,,LLC-prefetches,12800475206,19.96,,
    24.054568460,S8,64,1281757,,mem-loads,12800533218,19.96,,
    24.054568460,S8,64,493974,,mem-stores,12800475220,19.96,,
    25.056799558,S0,64,141609,,LLC-loads-misses,25703435130,40.07,30.65,of all LL-cache hits
    25.056799558,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.056799558,S0,64,450122,,LLC-loads,25742276746,40.13,,
    25.056799558,S0,1,<not supported>,,LLC-stores,0,100.00,,
    25.056799558,S0,64,0,,LLC-prefetches,12801459022,19.96,,
    25.056799558,S0,64,23386703,,mem-loads,12800327246,19.96,,
    25.056799558,S0,64,4804286,,mem-stores,12801004040,19.96,,
    25.056799558,S8,64,33652,,LLC-loads-misses,25743684428,40.13,6.34,of all LL-cache hits
    25.056799558,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.056799558,S8,64,287317,,LLC-loads,25743336268,40.13,,
    25.056799558,S8,1,<not supported>,,LLC-stores,0,100.00,,
    25.056799558,S8,64,0,,LLC-prefetches,12800543490,19.96,,
    25.056799558,S8,64,1769483,,mem-loads,12800476104,19.96,,
    25.056799558,S8,64,458353,,mem-stores,12800517820,19.96,,
    26.059011302,S0,64,146407,,LLC-loads-misses,25702703798,40.07,31.70,of all LL-cache hits
    26.059011302,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.059011302,S0,64,456295,,LLC-loads,25740257880,40.13,,
    26.059011302,S0,1,<not supported>,,LLC-stores,0,100.00,,
    26.059011302,S0,64,0,,LLC-prefetches,12801252630,19.96,,
    26.059011302,S0,64,23137921,,mem-loads,12800921280,19.96,,
    26.059011302,S0,64,4985134,,mem-stores,12800808066,19.96,,
    26.059011302,S8,64,36251,,LLC-loads-misses,25742310400,40.13,6.95,of all LL-cache hits
    26.059011302,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.059011302,S8,64,290779,,LLC-loads,25741547064,40.13,,
    26.059011302,S8,1,<not supported>,,LLC-stores,0,100.00,,
    26.059011302,S8,64,0,,LLC-prefetches,12800540544,19.96,,
    26.059011302,S8,64,1024757,,mem-loads,12800581308,19.96,,
    26.059011302,S8,64,484452,,mem-stores,12800567560,19.96,,
    27.061219461,S0,64,142171,,LLC-loads-misses,25702242006,40.07,30.77,of all LL-cache hits
    27.061219461,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.061219461,S0,64,465493,,LLC-loads,25746186490,40.14,,
    27.061219461,S0,1,<not supported>,,LLC-stores,0,100.00,,
    27.061219461,S0,64,0,,LLC-prefetches,12812884268,19.97,,
    27.061219461,S0,64,22975378,,mem-loads,12800375288,19.95,,
    27.061219461,S0,64,4593621,,mem-stores,12800121436,19.95,,
    27.061219461,S8,64,62796,,LLC-loads-misses,25742372744,40.13,11.96,of all LL-cache hits
    27.061219461,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.061219461,S8,64,603922,,LLC-loads,25747356062,40.14,,
    27.061219461,S8,1,<not supported>,,LLC-stores,0,100.00,,
    27.061219461,S8,64,0,,LLC-prefetches,12800499502,19.95,,
    27.061219461,S8,64,1414187,,mem-loads,12800602134,19.95,,
    27.061219461,S8,64,899396,,mem-stores,12800438374,19.95,,
    28.063563368,S0,64,268139,,LLC-loads-misses,25632177852,39.96,57.44,of all LL-cache hits
    28.063563368,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    28.063563368,S0,64,596756,,LLC-loads,25684343968,40.06,,
    28.063563368,S0,1,<not supported>,,LLC-stores,0,100.00,,
    28.063563368,S0,64,0,,LLC-prefetches,12833019918,20.01,,
    28.063563368,S0,64,23747113,,mem-loads,12800510656,19.96,,
    28.063563368,S0,64,4658108,,mem-stores,12800444632,19.96,,
    28.063563368,S8,64,30600,,LLC-loads-misses,25622464798,39.95,5.89,of all LL-cache hits
    28.063563368,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    28.063563368,S8,64,377325,,LLC-loads,25715703306,40.11,,
    28.063563368,S8,1,<not supported>,,LLC-stores,0,100.00,,
    28.063563368,S8,64,0,,LLC-prefetches,12800584360,19.96,,
    28.063563368,S8,64,1099738,,mem-loads,12800430556,19.96,,
    28.063563368,S8,64,451748,,mem-stores,12800518662,19.96,,
    29.065402201,S0,64,1105624,,LLC-loads-misses,25602085460,39.93,201.03,of all LL-cache hits
    29.065402201,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    29.065402201,S0,64,2878417,,LLC-loads,25684301474,40.06,,
    29.065402201,S0,1,<not supported>,,LLC-stores,0,100.00,,
    29.065402201,S0,64,0,,LLC-prefetches,12832154868,20.01,,
    29.065402201,S0,64,6689719,,mem-loads,12800112578,19.96,,
    29.065402201,S0,64,2709008,,mem-stores,12801505728,19.97,,
    29.065402201,S8,64,575786,,LLC-loads-misses,25601132216,39.93,95.68,of all LL-cache hits
    29.065402201,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    29.065402201,S8,64,2901048,,LLC-loads,25716180706,40.11,,
    29.065402201,S8,1,<not supported>,,LLC-stores,0,100.00,,
    29.065402201,S8,64,0,,LLC-prefetches,12800479572,19.96,,
    29.065402201,S8,64,5803495,,mem-loads,12800406436,19.96,,
    29.065402201,S8,64,2930839,,mem-stores,12800351626,19.96,,
now running 4 memBw microbenchmarks
# started on Mon Oct 18 17:22:08 2021

     1.005528404,S0,64,200388,,LLC-loads-misses,25913708472,40.27,35.53,of all LL-cache hits
     1.005528404,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     1.005528404,S0,64,564036,,LLC-loads,25935208162,40.31,,
     1.005528404,S0,1,<not supported>,,LLC-stores,0,100.00,,
     1.005528404,S0,64,0,,LLC-prefetches,12800890410,19.91,,
     1.005528404,S0,64,45736860,,mem-loads,12801529622,19.93,,
     1.005528404,S0,64,8807687,,mem-stores,12799838494,19.94,,
     1.005528404,S8,64,221575,,LLC-loads-misses,25941432336,40.32,19.18,of all LL-cache hits
     1.005528404,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     1.005528404,S8,64,1155433,,LLC-loads,25926536224,40.30,,
     1.005528404,S8,1,<not supported>,,LLC-stores,0,100.00,,
     1.005528404,S8,64,0,,LLC-prefetches,12802301154,19.92,,
     1.005528404,S8,64,2811888,,mem-loads,12800875060,19.94,,
     1.005528404,S8,64,1010924,,mem-stores,12798968950,19.95,,
     2.011950431,S0,64,210409,,LLC-loads-misses,25944713106,40.28,35.86,of all LL-cache hits
     2.011950431,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     2.011950431,S0,64,609361,,LLC-loads,25980954262,40.35,,
     2.011950431,S0,1,<not supported>,,LLC-stores,0,100.00,,
     2.011950431,S0,64,0,,LLC-prefetches,12809722930,19.89,,
     2.011950431,S0,64,45158797,,mem-loads,12800768324,19.88,,
     2.011950431,S0,64,7963310,,mem-stores,12802580670,19.88,,
     2.011950431,S8,64,66736,,LLC-loads-misses,25984438512,40.35,9.43,of all LL-cache hits
     2.011950431,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     2.011950431,S8,64,260303,,LLC-loads,25986829382,40.36,,
     2.011950431,S8,1,<not supported>,,LLC-stores,0,100.00,,
     2.011950431,S8,64,0,,LLC-prefetches,12800481984,19.88,,
     2.011950431,S8,64,1085424,,mem-loads,12800562222,19.88,,
     2.011950431,S8,64,458298,,mem-stores,12800393448,19.88,,
     3.013872923,S0,64,197045,,LLC-loads-misses,25600638760,39.93,32.21,of all LL-cache hits
     3.013872923,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     3.013872923,S0,64,661938,,LLC-loads,25698694844,40.08,,
     3.013872923,S0,1,<not supported>,,LLC-stores,0,100.00,,
     3.013872923,S0,64,0,,LLC-prefetches,12817571124,19.99,,
     3.013872923,S0,64,44636556,,mem-loads,12801802450,19.97,,
     3.013872923,S0,64,8095553,,mem-stores,12799783030,19.96,,
     3.013872923,S8,64,59857,,LLC-loads-misses,25599995378,39.93,10.32,of all LL-cache hits
     3.013872923,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     3.013872923,S8,64,324219,,LLC-loads,25716058486,40.11,,
     3.013872923,S8,1,<not supported>,,LLC-stores,0,100.00,,
     3.013872923,S8,64,0,,LLC-prefetches,12801387148,19.97,,
     3.013872923,S8,64,980241,,mem-loads,12800758654,19.96,,
     3.013872923,S8,64,469306,,mem-stores,12799434936,19.96,,
     4.015662578,S0,64,183620,,LLC-loads-misses,25600977150,39.93,30.00,of all LL-cache hits
     4.015662578,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.015662578,S0,64,613241,,LLC-loads,25697121146,40.08,,
     4.015662578,S0,1,<not supported>,,LLC-stores,0,100.00,,
     4.015662578,S0,64,0,,LLC-prefetches,12818794548,19.99,,
     4.015662578,S0,64,45376119,,mem-loads,12800264384,19.96,,
     4.015662578,S0,64,8568969,,mem-stores,12800665160,19.96,,
     4.015662578,S8,64,41556,,LLC-loads-misses,25600730492,39.93,7.17,of all LL-cache hits
     4.015662578,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.015662578,S8,64,579456,,LLC-loads,25715073360,40.11,,
     4.015662578,S8,1,<not supported>,,LLC-stores,0,100.00,,
     4.015662578,S8,64,0,,LLC-prefetches,12800568400,19.96,,
     4.015662578,S8,64,971062,,mem-loads,12800700930,19.96,,
     4.015662578,S8,64,413957,,mem-stores,12800495928,19.96,,
     5.017468225,S0,64,176297,,LLC-loads-misses,25599406842,39.93,27.18,of all LL-cache hits
     5.017468225,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.017468225,S0,64,794552,,LLC-loads,25697482700,40.08,,
     5.017468225,S0,1,<not supported>,,LLC-stores,0,100.00,,
     5.017468225,S0,64,0,,LLC-prefetches,12819770628,19.99,,
     5.017468225,S0,64,44926607,,mem-loads,12800429106,19.96,,
     5.017468225,S0,64,8638727,,mem-stores,12800517038,19.96,,
     5.017468225,S8,64,35918,,LLC-loads-misses,25600864142,39.93,5.86,of all LL-cache hits
     5.017468225,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.017468225,S8,64,745551,,LLC-loads,25716592752,40.11,,
     5.017468225,S8,1,<not supported>,,LLC-stores,0,100.00,,
     5.017468225,S8,64,0,,LLC-prefetches,12800642348,19.96,,
     5.017468225,S8,64,1071604,,mem-loads,12800395384,19.96,,
     5.017468225,S8,64,419994,,mem-stores,12800626646,19.96,,
     6.019258707,S0,64,166686,,LLC-loads-misses,25601384092,39.93,26.00,of all LL-cache hits
     6.019258707,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.019258707,S0,64,604000,,LLC-loads,25696862342,40.08,,
     6.019258707,S0,1,<not supported>,,LLC-stores,0,100.00,,
     6.019258707,S0,64,0,,LLC-prefetches,12816589784,19.99,,
     6.019258707,S0,64,44895241,,mem-loads,12801195010,19.97,,
     6.019258707,S0,64,7399521,,mem-stores,12802109956,19.97,,
     6.019258707,S8,64,41823,,LLC-loads-misses,25601089856,39.93,7.31,of all LL-cache hits
     6.019258707,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.019258707,S8,64,365643,,LLC-loads,25714845040,40.11,,
     6.019258707,S8,1,<not supported>,,LLC-stores,0,100.00,,
     6.019258707,S8,64,0,,LLC-prefetches,12800884572,19.97,,
     6.019258707,S8,64,951805,,mem-loads,12800107194,19.96,,
     6.019258707,S8,64,436286,,mem-stores,12800606830,19.96,,
     7.021037369,S0,64,151654,,LLC-loads-misses,25599592426,39.93,23.82,of all LL-cache hits
     7.021037369,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.021037369,S0,64,609148,,LLC-loads,25695277262,40.08,,
     7.021037369,S0,1,<not supported>,,LLC-stores,0,100.00,,
     7.021037369,S0,64,0,,LLC-prefetches,12828155608,20.00,,
     7.021037369,S0,64,44538273,,mem-loads,12807657568,19.96,,
     7.021037369,S0,64,8614740,,mem-stores,12801996084,19.96,,
     7.021037369,S8,64,34669,,LLC-loads-misses,25600919302,39.93,6.51,of all LL-cache hits
     7.021037369,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.021037369,S8,64,299369,,LLC-loads,25714987982,40.11,,
     7.021037369,S8,1,<not supported>,,LLC-stores,0,100.00,,
     7.021037369,S8,64,0,,LLC-prefetches,12833064692,20.01,,
     7.021037369,S8,64,976571,,mem-loads,12800602552,19.95,,
     7.021037369,S8,64,437121,,mem-stores,12800547698,19.95,,
     8.023402473,S0,64,128927,,LLC-loads-misses,25600464128,39.90,20.45,of all LL-cache hits
     8.023402473,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.023402473,S0,64,586510,,LLC-loads,25634299494,39.96,,
     8.023402473,S0,1,<not supported>,,LLC-stores,0,100.00,,
     8.023402473,S0,64,0,,LLC-prefetches,12897485306,20.12,,
     8.023402473,S0,64,45641761,,mem-loads,12818291228,19.99,,
     8.023402473,S0,64,8859418,,mem-stores,12800534018,19.96,,
     8.023402473,S8,64,37645,,LLC-loads-misses,25600722364,39.91,7.49,of all LL-cache hits
     8.023402473,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.023402473,S8,64,291947,,LLC-loads,25618730336,39.95,,
     8.023402473,S8,1,<not supported>,,LLC-stores,0,100.00,,
     8.023402473,S8,64,0,,LLC-prefetches,12914313812,20.14,,
     8.023402473,S8,64,1523832,,mem-loads,12800877374,19.96,,
     8.023402473,S8,64,443683,,mem-stores,12800117772,19.96,,
     9.025168633,S0,64,129957,,LLC-loads-misses,25601736608,39.93,20.79,of all LL-cache hits
     9.025168633,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.025168633,S0,64,583250,,LLC-loads,25599194474,39.93,,
     9.025168633,S0,1,<not supported>,,LLC-stores,0,100.00,,
     9.025168633,S0,64,0,,LLC-prefetches,12896324044,20.11,,
     9.025168633,S0,64,45439080,,mem-loads,12817646108,19.99,,
     9.025168633,S0,64,8126101,,mem-stores,12802352328,19.97,,
     9.025168633,S8,64,34067,,LLC-loads-misses,25600934758,39.93,7.13,of all LL-cache hits
     9.025168633,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.025168633,S8,64,280762,,LLC-loads,25600792952,39.93,,
     9.025168633,S8,1,<not supported>,,LLC-stores,0,100.00,,
     9.025168633,S8,64,0,,LLC-prefetches,12913563548,20.14,,
     9.025168633,S8,64,924794,,mem-loads,12800522366,19.96,,
     9.025168633,S8,64,430993,,mem-stores,12800588482,19.96,,
    10.026965036,S0,64,128144,,LLC-loads-misses,25599937412,39.93,20.64,of all LL-cache hits
    10.026965036,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.026965036,S0,64,581860,,LLC-loads,25599922944,39.93,,
    10.026965036,S0,1,<not supported>,,LLC-stores,0,100.00,,
    10.026965036,S0,64,0,,LLC-prefetches,12898814524,20.12,,
    10.026965036,S0,64,45109621,,mem-loads,12818387650,19.99,,
    10.026965036,S0,64,8349062,,mem-stores,12800023176,19.96,,
    10.026965036,S8,64,32755,,LLC-loads-misses,25601056292,39.93,7.15,of all LL-cache hits
    10.026965036,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.026965036,S8,64,281531,,LLC-loads,25600809816,39.93,,
    10.026965036,S8,1,<not supported>,,LLC-stores,0,100.00,,
    10.026965036,S8,64,0,,LLC-prefetches,12915392248,20.14,,
    10.026965036,S8,64,965546,,mem-loads,12800203840,19.96,,
    10.026965036,S8,64,428694,,mem-stores,12800687018,19.96,,
    11.028736254,S0,64,281839,,LLC-loads-misses,25600930534,39.93,44.55,of all LL-cache hits
    11.028736254,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.028736254,S0,64,751674,,LLC-loads,25599055000,39.93,,
    11.028736254,S0,1,<not supported>,,LLC-stores,0,100.00,,
    11.028736254,S0,64,0,,LLC-prefetches,12897621058,20.12,,
    11.028736254,S0,64,47883529,,mem-loads,12817888036,19.99,,
    11.028736254,S0,64,9925115,,mem-stores,12801741384,19.97,,
    11.028736254,S8,64,454468,,LLC-loads-misses,25601230562,39.93,78.91,of all LL-cache hits
    11.028736254,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.028736254,S8,64,1750878,,LLC-loads,25600878870,39.93,,
    11.028736254,S8,1,<not supported>,,LLC-stores,0,100.00,,
    11.028736254,S8,64,0,,LLC-prefetches,12914728916,20.14,,
    11.028736254,S8,64,3981194,,mem-loads,12800586010,19.96,,
    11.028736254,S8,64,3277564,,mem-stores,12800557948,19.96,,
    12.030527252,S0,64,307872,,LLC-loads-misses,25602898374,39.93,47.53,of all LL-cache hits
    12.030527252,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.030527252,S0,64,813463,,LLC-loads,25600746172,39.93,,
    12.030527252,S0,1,<not supported>,,LLC-stores,0,100.00,,
    12.030527252,S0,64,0,,LLC-prefetches,12896464432,20.11,,
    12.030527252,S0,64,61341742,,mem-loads,12817061074,19.99,,
    12.030527252,S0,64,10472591,,mem-stores,12802327116,19.97,,
    12.030527252,S8,64,290734,,LLC-loads-misses,25600583788,39.93,46.48,of all LL-cache hits
    12.030527252,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.030527252,S8,64,1171745,,LLC-loads,25601072506,39.93,,
    12.030527252,S8,1,<not supported>,,LLC-stores,0,100.00,,
    12.030527252,S8,64,0,,LLC-prefetches,12914294098,20.14,,
    12.030527252,S8,64,3739868,,mem-loads,12800860150,19.97,,
    12.030527252,S8,64,3301741,,mem-stores,12800390362,19.96,,
    13.032418294,S0,64,138129,,LLC-loads-misses,25605937538,39.93,21.46,of all LL-cache hits
    13.032418294,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.032418294,S0,64,593056,,LLC-loads,25598995358,39.92,,
    13.032418294,S0,1,<not supported>,,LLC-stores,0,100.00,,
    13.032418294,S0,64,0,,LLC-prefetches,12851995474,20.04,,
    13.032418294,S0,64,45782864,,mem-loads,12869218462,20.08,,
    13.032418294,S0,64,7735661,,mem-stores,12819203682,19.99,,
    13.032418294,S8,64,39951,,LLC-loads-misses,25601043686,39.92,6.60,of all LL-cache hits
    13.032418294,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.032418294,S8,64,367742,,LLC-loads,25600767754,39.92,,
    13.032418294,S8,1,<not supported>,,LLC-stores,0,100.00,,
    13.032418294,S8,64,0,,LLC-prefetches,12837987984,20.03,,
    13.032418294,S8,64,1352806,,mem-loads,12900199910,20.12,,
    13.032418294,S8,64,890317,,mem-stores,12800687906,19.96,,
    14.034259328,S0,64,123141,,LLC-loads-misses,25620490096,39.96,19.25,of all LL-cache hits
    14.034259328,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.034259328,S0,64,589262,,LLC-loads,25601784552,39.93,,
    14.034259328,S0,1,<not supported>,,LLC-stores,0,100.00,,
    14.034259328,S0,64,0,,LLC-prefetches,12800112258,19.96,,
    14.034259328,S0,64,45185326,,mem-loads,12899224700,20.12,,
    14.034259328,S0,64,9256863,,mem-stores,12819579266,19.99,,
    14.034259328,S8,64,34232,,LLC-loads-misses,25600795490,39.93,5.71,of all LL-cache hits
    14.034259328,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.034259328,S8,64,511775,,LLC-loads,25601052106,39.93,,
    14.034259328,S8,1,<not supported>,,LLC-stores,0,100.00,,
    14.034259328,S8,64,0,,LLC-prefetches,12800548420,19.96,,
    14.034259328,S8,64,1036684,,mem-loads,12918659596,20.15,,
    14.034259328,S8,64,437862,,mem-stores,12800457222,19.96,,
    15.036110268,S0,64,143071,,LLC-loads-misses,25618537218,39.95,22.48,of all LL-cache hits
    15.036110268,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.036110268,S0,64,590926,,LLC-loads,25599005384,39.92,,
    15.036110268,S0,1,<not supported>,,LLC-stores,0,100.00,,
    15.036110268,S0,64,0,,LLC-prefetches,12801240298,19.96,,
    15.036110268,S0,64,45244119,,mem-loads,12901284884,20.12,,
    15.036110268,S0,64,8822509,,mem-stores,12819348934,19.99,,
    15.036110268,S8,64,34968,,LLC-loads-misses,25600839972,39.93,6.02,of all LL-cache hits
    15.036110268,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.036110268,S8,64,328038,,LLC-loads,25600467650,39.93,,
    15.036110268,S8,1,<not supported>,,LLC-stores,0,100.00,,
    15.036110268,S8,64,0,,LLC-prefetches,12800660914,19.96,,
    15.036110268,S8,64,1028037,,mem-loads,12918810526,20.15,,
    15.036110268,S8,64,422468,,mem-stores,12800727520,19.96,,
    16.037942701,S0,64,127396,,LLC-loads-misses,25618495052,39.95,20.12,of all LL-cache hits
    16.037942701,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.037942701,S0,64,585842,,LLC-loads,25601131328,39.93,,
    16.037942701,S0,1,<not supported>,,LLC-stores,0,100.00,,
    16.037942701,S0,64,0,,LLC-prefetches,12800469316,19.96,,
    16.037942701,S0,64,45558372,,mem-loads,12898830778,20.12,,
    16.037942701,S0,64,8229349,,mem-stores,12818591676,19.99,,
    16.037942701,S8,64,28166,,LLC-loads-misses,25600650830,39.93,5.01,of all LL-cache hits
    16.037942701,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.037942701,S8,64,280638,,LLC-loads,25600963178,39.93,,
    16.037942701,S8,1,<not supported>,,LLC-stores,0,100.00,,
    16.037942701,S8,64,0,,LLC-prefetches,12800460346,19.96,,
    16.037942701,S8,64,950887,,mem-loads,12917036288,20.15,,
    16.037942701,S8,64,426262,,mem-stores,12800367544,19.96,,
    17.039754809,S0,64,127728,,LLC-loads-misses,25617396474,39.95,20.26,of all LL-cache hits
    17.039754809,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.039754809,S0,64,586407,,LLC-loads,25600351552,39.93,,
    17.039754809,S0,1,<not supported>,,LLC-stores,0,100.00,,
    17.039754809,S0,64,0,,LLC-prefetches,12800768980,19.96,,
    17.039754809,S0,64,44766640,,mem-loads,12898187776,20.12,,
    17.039754809,S0,64,8049112,,mem-stores,12818933606,19.99,,
    17.039754809,S8,64,28515,,LLC-loads-misses,25600904258,39.93,5.23,of all LL-cache hits
    17.039754809,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.039754809,S8,64,275660,,LLC-loads,25600937150,39.93,,
    17.039754809,S8,1,<not supported>,,LLC-stores,0,100.00,,
    17.039754809,S8,64,0,,LLC-prefetches,12800340302,19.96,,
    17.039754809,S8,64,995247,,mem-loads,12916434864,20.14,,
    17.039754809,S8,64,427237,,mem-stores,12800651532,19.96,,
    18.041563456,S0,64,140977,,LLC-loads-misses,25618765686,39.96,22.42,of all LL-cache hits
    18.041563456,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.041563456,S0,64,600157,,LLC-loads,25600084328,39.93,,
    18.041563456,S0,1,<not supported>,,LLC-stores,0,100.00,,
    18.041563456,S0,64,0,,LLC-prefetches,12801274700,19.96,,
    18.041563456,S0,64,44719368,,mem-loads,12879849516,20.09,,
    18.041563456,S0,64,8177175,,mem-stores,12845521506,20.04,,
    18.041563456,S8,64,457243,,LLC-loads-misses,25600741208,39.93,79.84,of all LL-cache hits
    18.041563456,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.041563456,S8,64,1038049,,LLC-loads,25601039822,39.93,,
    18.041563456,S8,1,<not supported>,,LLC-stores,0,100.00,,
    18.041563456,S8,64,0,,LLC-prefetches,12800679040,19.96,,
    18.041563456,S8,64,2716126,,mem-loads,12872022068,20.08,,
    18.041563456,S8,64,2707056,,mem-stores,12865561756,20.07,,
    19.043457140,S0,64,159135,,LLC-loads-misses,25705628886,40.08,25.35,of all LL-cache hits
    19.043457140,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.043457140,S0,64,608875,,LLC-loads,25622039882,39.94,,
    19.043457140,S0,1,<not supported>,,LLC-stores,0,100.00,,
    19.043457140,S0,64,0,,LLC-prefetches,12800022740,19.95,,
    19.043457140,S0,64,45290685,,mem-loads,12801541072,19.96,,
    19.043457140,S0,64,8843937,,mem-stores,12924472650,20.15,,
