now running 1 memCap microbenchmarks
# started on Mon Oct 18 17:25:18 2021

     3.019264910,S0,64,142148,,LLC-loads-misses,25597692560,39.92,14.23,of all LL-cache hits
     3.019264910,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     3.019264910,S0,64,497163,,LLC-loads,25603241438,39.93,,
     3.019264910,S0,1,<not supported>,,LLC-stores,0,100.00,,
     3.019264910,S0,64,0,,LLC-prefetches,12909509906,20.13,,
     3.019264910,S0,64,1738281,,mem-loads,12804159216,19.97,,
     3.019264910,S0,64,792835,,mem-stores,12798957672,19.96,,
     3.019264910,S8,64,71913,,LLC-loads-misses,25600663348,39.93,10.13,of all LL-cache hits
     3.019264910,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     3.019264910,S8,64,348496,,LLC-loads,25600779492,39.93,,
     3.019264910,S8,1,<not supported>,,LLC-stores,0,100.00,,
     3.019264910,S8,64,0,,LLC-prefetches,12913012922,20.14,,
     3.019264910,S8,64,15591037,,mem-loads,12800839952,19.97,,
     3.019264910,S8,64,559026,,mem-stores,12800390714,19.96,,
     4.021062025,S0,64,71031,,LLC-loads-misses,25600812646,39.92,8.27,of all LL-cache hits
     4.021062025,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.021062025,S0,64,436369,,LLC-loads,25602454530,39.92,,
     4.021062025,S0,1,<not supported>,,LLC-stores,0,100.00,,
     4.021062025,S0,64,0,,LLC-prefetches,12940392262,20.17,,
     4.021062025,S0,64,1556816,,mem-loads,12801814338,19.96,,
     4.021062025,S0,64,879188,,mem-stores,12800999332,19.95,,
     4.021062025,S8,64,48164,,LLC-loads-misses,25601112352,39.92,7.22,of all LL-cache hits
     4.021062025,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.021062025,S8,64,538756,,LLC-loads,25600837478,39.92,,
     4.021062025,S8,1,<not supported>,,LLC-stores,0,100.00,,
     4.021062025,S8,64,0,,LLC-prefetches,12949331766,20.19,,
     4.021062025,S8,64,1028184,,mem-loads,12800607498,19.95,,
     4.021062025,S8,64,486499,,mem-stores,12800418310,19.95,,
     5.023352719,S0,64,80754,,LLC-loads-misses,25599638826,39.91,10.20,of all LL-cache hits
     5.023352719,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.023352719,S0,64,525064,,LLC-loads,25602501372,39.92,,
     5.023352719,S0,1,<not supported>,,LLC-stores,0,100.00,,
     5.023352719,S0,64,0,,LLC-prefetches,12919550296,20.15,,
     5.023352719,S0,64,1297206,,mem-loads,12799969954,19.96,,
     5.023352719,S0,64,695008,,mem-stores,12799388278,19.96,,
     5.023352719,S8,64,51887,,LLC-loads-misses,25600617634,39.92,8.09,of all LL-cache hits
     5.023352719,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.023352719,S8,64,539237,,LLC-loads,25600880682,39.92,,
     5.023352719,S8,1,<not supported>,,LLC-stores,0,100.00,,
     5.023352719,S8,64,0,,LLC-prefetches,12914265586,20.14,,
     5.023352719,S8,64,1023084,,mem-loads,12800887230,19.97,,
     5.023352719,S8,64,520615,,mem-stores,12800129132,19.96,,
     6.025131785,S0,64,75353,,LLC-loads-misses,25603304264,39.93,10.35,of all LL-cache hits
     6.025131785,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.025131785,S0,64,410423,,LLC-loads,25598097878,39.92,,
     6.025131785,S0,1,<not supported>,,LLC-stores,0,100.00,,
     6.025131785,S0,64,0,,LLC-prefetches,12917119762,20.15,,
     6.025131785,S0,64,1334599,,mem-loads,12796739702,19.96,,
     6.025131785,S0,64,859093,,mem-stores,12804515286,19.97,,
     6.025131785,S8,64,52154,,LLC-loads-misses,25600828432,39.93,8.92,of all LL-cache hits
     6.025131785,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.025131785,S8,64,297769,,LLC-loads,25600866562,39.93,,
     6.025131785,S8,1,<not supported>,,LLC-stores,0,100.00,,
     6.025131785,S8,64,0,,LLC-prefetches,12914423856,20.14,,
     6.025131785,S8,64,933535,,mem-loads,12800532328,19.96,,
     6.025131785,S8,64,502542,,mem-stores,12800427352,19.96,,
     7.026897908,S0,64,71802,,LLC-loads-misses,25598878948,39.93,10.55,of all LL-cache hits
     7.026897908,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.026897908,S0,64,394745,,LLC-loads,25599946290,39.93,,
     7.026897908,S0,1,<not supported>,,LLC-stores,0,100.00,,
     7.026897908,S0,64,0,,LLC-prefetches,12910452732,20.14,,
     7.026897908,S0,64,1506534,,mem-loads,12821934278,20.00,,
     7.026897908,S0,64,982877,,mem-stores,12803957870,19.97,,
     7.026897908,S8,64,61521,,LLC-loads-misses,25600707490,39.93,11.27,of all LL-cache hits
     7.026897908,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.026897908,S8,64,315540,,LLC-loads,25600700892,39.93,,
     7.026897908,S8,1,<not supported>,,LLC-stores,0,100.00,,
     7.026897908,S8,64,0,,LLC-prefetches,12887447938,20.10,,
     7.026897908,S8,64,999168,,mem-loads,12848349476,20.04,,
     7.026897908,S8,64,478776,,mem-stores,12800609560,19.96,,
     8.028796146,S0,64,70558,,LLC-loads-misses,25599459564,39.92,10.88,of all LL-cache hits
     8.028796146,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.028796146,S0,64,422009,,LLC-loads,25604827322,39.93,,
     8.028796146,S0,1,<not supported>,,LLC-stores,0,100.00,,
     8.028796146,S0,64,0,,LLC-prefetches,12798590918,19.96,,
     8.028796146,S0,64,1431353,,mem-loads,12911005544,20.14,,
     8.028796146,S0,64,893683,,mem-stores,12802383304,19.97,,
     8.028796146,S8,64,47944,,LLC-loads-misses,25600733024,39.92,9.10,of all LL-cache hits
     8.028796146,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.028796146,S8,64,393577,,LLC-loads,25601010080,39.92,,
     8.028796146,S8,1,<not supported>,,LLC-stores,0,100.00,,
     8.028796146,S8,64,0,,LLC-prefetches,12800440062,19.96,,
     8.028796146,S8,64,988269,,mem-loads,12914777134,20.14,,
     8.028796146,S8,64,446242,,mem-stores,12800199130,19.96,,
     9.030598306,S0,64,77734,,LLC-loads-misses,25600268004,39.93,12.49,of all LL-cache hits
     9.030598306,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.030598306,S0,64,415894,,LLC-loads,25597331088,39.92,,
     9.030598306,S0,1,<not supported>,,LLC-stores,0,100.00,,
     9.030598306,S0,64,0,,LLC-prefetches,12802630866,19.97,,
     9.030598306,S0,64,1525989,,mem-loads,12916416618,20.14,,
     9.030598306,S0,64,987718,,mem-stores,12800971426,19.96,,
     9.030598306,S8,64,253394,,LLC-loads-misses,25600938488,39.93,46.31,of all LL-cache hits
     9.030598306,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.030598306,S8,64,708972,,LLC-loads,25600945574,39.93,,
     9.030598306,S8,1,<not supported>,,LLC-stores,0,100.00,,
     9.030598306,S8,64,0,,LLC-prefetches,12800388164,19.96,,
     9.030598306,S8,64,2798354,,mem-loads,12915699804,20.14,,
     9.030598306,S8,64,2138594,,mem-stores,12800185048,19.96,,
    10.032385734,S0,64,72971,,LLC-loads-misses,25603655598,39.93,12.07,of all LL-cache hits
    10.032385734,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.032385734,S0,64,441988,,LLC-loads,25600271040,39.93,,
    10.032385734,S0,1,<not supported>,,LLC-stores,0,100.00,,
    10.032385734,S0,64,0,,LLC-prefetches,12799625164,19.96,,
    10.032385734,S0,64,1643819,,mem-loads,12916987730,20.15,,
    10.032385734,S0,64,936995,,mem-stores,12800615430,19.96,,
    10.032385734,S8,64,85772,,LLC-loads-misses,25600999482,39.93,16.22,of all LL-cache hits
    10.032385734,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.032385734,S8,64,364632,,LLC-loads,25601213274,39.93,,
    10.032385734,S8,1,<not supported>,,LLC-stores,0,100.00,,
    10.032385734,S8,64,0,,LLC-prefetches,12800139300,19.96,,
    10.032385734,S8,64,994178,,mem-loads,12915634418,20.14,,
    10.032385734,S8,64,962815,,mem-stores,12800378362,19.96,,
    11.034177523,S0,64,116777,,LLC-loads-misses,25601566408,39.93,19.75,of all LL-cache hits
    11.034177523,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.034177523,S0,64,458921,,LLC-loads,25604156958,39.93,,
    11.034177523,S0,1,<not supported>,,LLC-stores,0,100.00,,
    11.034177523,S0,64,0,,LLC-prefetches,12800967526,19.96,,
    11.034177523,S0,64,1632233,,mem-loads,12914463950,20.14,,
    11.034177523,S0,64,865978,,mem-stores,12797318820,19.96,,
    11.034177523,S8,64,121116,,LLC-loads-misses,25600725922,39.93,22.13,of all LL-cache hits
    11.034177523,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.034177523,S8,64,730608,,LLC-loads,25600913622,39.93,,
    11.034177523,S8,1,<not supported>,,LLC-stores,0,100.00,,
    11.034177523,S8,64,0,,LLC-prefetches,12800663138,19.96,,
    11.034177523,S8,64,1684456,,mem-loads,12914678294,20.14,,
    11.034177523,S8,64,1004492,,mem-stores,12800334492,19.96,,
    12.035952272,S0,64,76247,,LLC-loads-misses,25600383752,39.93,13.20,of all LL-cache hits
    12.035952272,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.035952272,S0,64,429568,,LLC-loads,25601380328,39.93,,
    12.035952272,S0,1,<not supported>,,LLC-stores,0,100.00,,
    12.035952272,S0,64,0,,LLC-prefetches,12800052872,19.96,,
    12.035952272,S0,64,1590250,,mem-loads,12914454722,20.14,,
    12.035952272,S0,64,872477,,mem-stores,12799846546,19.96,,
    12.035952272,S8,64,39372,,LLC-loads-misses,25600807602,39.93,7.40,of all LL-cache hits
    12.035952272,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.035952272,S8,64,365512,,LLC-loads,25600791618,39.93,,
    12.035952272,S8,1,<not supported>,,LLC-stores,0,100.00,,
    12.035952272,S8,64,0,,LLC-prefetches,12800623962,19.96,,
    12.035952272,S8,64,979334,,mem-loads,12914135750,20.14,,
    12.035952272,S8,64,463508,,mem-stores,12813229852,19.98,,
    13.038038305,S0,64,307628,,LLC-loads-misses,25646306508,39.98,52.65,of all LL-cache hits
    13.038038305,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.038038305,S0,64,663852,,LLC-loads,25601628780,39.90,,
    13.038038305,S0,1,<not supported>,,LLC-stores,0,100.00,,
    13.038038305,S0,64,0,,LLC-prefetches,12801175190,19.95,,
    13.038038305,S0,64,3423727,,mem-loads,12846185328,20.02,,
    13.038038305,S0,64,1532762,,mem-stores,12929209564,20.16,,
    13.038038305,S8,64,796456,,LLC-loads-misses,25671549238,40.01,118.88,of all LL-cache hits
    13.038038305,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.038038305,S8,64,2324557,,LLC-loads,25600685906,39.90,,
    13.038038305,S8,1,<not supported>,,LLC-stores,0,100.00,,
    13.038038305,S8,64,0,,LLC-prefetches,12800668420,19.95,,
    13.038038305,S8,64,4736837,,mem-loads,12821313980,19.99,,
    13.038038305,S8,64,3175934,,mem-stores,12941211158,20.18,,
    14.040219081,S0,64,65703,,LLC-loads-misses,25740208546,40.13,11.49,of all LL-cache hits
    14.040219081,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.040219081,S0,64,410347,,LLC-loads,25601067566,39.91,,
    14.040219081,S0,1,<not supported>,,LLC-stores,0,100.00,,
    14.040219081,S0,64,0,,LLC-prefetches,12800650002,19.96,,
    14.040219081,S0,64,2034129,,mem-loads,12800277314,19.96,,
    14.040219081,S0,64,534970,,mem-stores,12934383244,20.17,,
    14.040219081,S8,64,50955,,LLC-loads-misses,25739363680,40.13,7.67,of all LL-cache hits
    14.040219081,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.040219081,S8,64,592349,,LLC-loads,25601044982,39.91,,
    14.040219081,S8,1,<not supported>,,LLC-stores,0,100.00,,
    14.040219081,S8,64,0,,LLC-prefetches,12800604280,19.96,,
    14.040219081,S8,64,1056036,,mem-loads,12800342382,19.96,,
    14.040219081,S8,64,499494,,mem-stores,12933738920,20.17,,
    15.042276677,S0,64,58814,,LLC-loads-misses,25732145462,40.12,10.62,of all LL-cache hits
    15.042276677,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.042276677,S0,64,302191,,LLC-loads,25600898948,39.92,,
    15.042276677,S0,1,<not supported>,,LLC-stores,0,100.00,,
    15.042276677,S0,64,0,,LLC-prefetches,12800632392,19.96,,
    15.042276677,S0,64,978425,,mem-loads,12800460676,19.96,,
    15.042276677,S0,64,535749,,mem-stores,12930804508,20.16,,
    15.042276677,S8,64,41376,,LLC-loads-misses,25731656038,40.12,6.42,of all LL-cache hits
    15.042276677,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.042276677,S8,64,367398,,LLC-loads,25600749744,39.92,,
    15.042276677,S8,1,<not supported>,,LLC-stores,0,100.00,,
    15.042276677,S8,64,0,,LLC-prefetches,12800688630,19.96,,
    15.042276677,S8,64,983517,,mem-loads,12800424352,19.96,,
    15.042276677,S8,64,498907,,mem-stores,12931013980,20.16,,
    16.044309935,S0,64,59598,,LLC-loads-misses,25731289414,40.12,11.09,of all LL-cache hits
    16.044309935,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.044309935,S0,64,289239,,LLC-loads,25600871742,39.92,,
    16.044309935,S0,1,<not supported>,,LLC-stores,0,100.00,,
    16.044309935,S0,64,0,,LLC-prefetches,12800369880,19.96,,
    16.044309935,S0,64,988052,,mem-loads,12800605566,19.96,,
    16.044309935,S0,64,537359,,mem-stores,12931182170,20.16,,
    16.044309935,S8,64,42607,,LLC-loads-misses,25731466108,40.12,6.76,of all LL-cache hits
    16.044309935,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.044309935,S8,64,421571,,LLC-loads,25600816144,39.92,,
    16.044309935,S8,1,<not supported>,,LLC-stores,0,100.00,,
    16.044309935,S8,64,0,,LLC-prefetches,12800329400,19.96,,
    16.044309935,S8,64,990913,,mem-loads,12800670586,19.96,,
    16.044309935,S8,64,489317,,mem-stores,12931258278,20.16,,
    17.046350777,S0,64,50641,,LLC-loads-misses,25731291648,40.12,9.70,of all LL-cache hits
    17.046350777,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.046350777,S0,64,279920,,LLC-loads,25600681930,39.92,,
    17.046350777,S0,1,<not supported>,,LLC-stores,0,100.00,,
    17.046350777,S0,64,0,,LLC-prefetches,12800438990,19.96,,
    17.046350777,S0,64,989919,,mem-loads,12800692384,19.96,,
    17.046350777,S0,64,519609,,mem-stores,12913308894,20.14,,
    17.046350777,S8,64,40284,,LLC-loads-misses,25731496236,40.12,6.55,of all LL-cache hits
    17.046350777,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.046350777,S8,64,368391,,LLC-loads,25600752466,39.92,,
    17.046350777,S8,1,<not supported>,,LLC-stores,0,100.00,,
    17.046350777,S8,64,0,,LLC-prefetches,12800415776,19.96,,
    17.046350777,S8,64,3411093,,mem-loads,12800646974,19.96,,
    17.046350777,S8,64,2187190,,mem-stores,12892794410,20.11,,
    18.047978190,S0,64,53849,,LLC-loads-misses,25705016076,40.10,10.53,of all LL-cache hits
    18.047978190,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.047978190,S0,64,328328,,LLC-loads,25688551408,40.07,,
    18.047978190,S0,1,<not supported>,,LLC-stores,0,100.00,,
    18.047978190,S0,64,0,,LLC-prefetches,12800657854,19.96,,
    18.047978190,S0,64,983503,,mem-loads,12800395162,19.96,,
    18.047978190,S0,64,477459,,mem-stores,12800360728,19.96,,
    18.047978190,S8,64,315630,,LLC-loads-misses,25705353006,40.10,51.22,of all LL-cache hits
    18.047978190,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.047978190,S8,64,633101,,LLC-loads,25708779188,40.09,,
    18.047978190,S8,1,<not supported>,,LLC-stores,0,100.00,,
    18.047978190,S8,64,0,,LLC-prefetches,12800649154,19.96,,
    18.047978190,S8,64,10835147,,mem-loads,12800517834,19.96,,
    18.047978190,S8,64,8837444,,mem-stores,12800375762,19.96,,
    19.050027719,S0,64,133802,,LLC-loads-misses,25732245610,40.12,26.63,of all LL-cache hits
    19.050027719,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.050027719,S0,64,341275,,LLC-loads,25731695326,40.12,,
    19.050027719,S0,1,<not supported>,,LLC-stores,0,100.00,,
    19.050027719,S0,64,0,,LLC-prefetches,12800286928,19.96,,
    19.050027719,S0,64,1006700,,mem-loads,12800618466,19.96,,
    19.050027719,S0,64,544168,,mem-stores,12800655250,19.96,,
    19.050027719,S8,64,314307,,LLC-loads-misses,25732164630,40.12,44.17,of all LL-cache hits
    19.050027719,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.050027719,S8,64,2426611,,LLC-loads,25731814866,40.12,,
    19.050027719,S8,1,<not supported>,,LLC-stores,0,100.00,,
    19.050027719,S8,64,0,,LLC-prefetches,12800343782,19.96,,
    19.050027719,S8,64,10974599,,mem-loads,12800614146,19.96,,
    19.050027719,S8,64,7809281,,mem-stores,12800610316,19.96,,
    20.052076236,S0,64,49450,,LLC-loads-misses,25731847800,40.12,10.04,of all LL-cache hits
    20.052076236,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    20.052076236,S0,64,305320,,LLC-loads,25731353764,40.12,,
    20.052076236,S0,1,<not supported>,,LLC-stores,0,100.00,,
    20.052076236,S0,64,0,,LLC-prefetches,12800309948,19.96,,
    20.052076236,S0,64,979170,,mem-loads,12800597782,19.96,,
    20.052076236,S0,64,470300,,mem-stores,12800457326,19.96,,
    20.052076236,S8,64,38159,,LLC-loads-misses,25731487194,40.12,5.50,of all LL-cache hits
    20.052076236,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    20.052076236,S8,64,348445,,LLC-loads,25731338084,40.12,,
    20.052076236,S8,1,<not supported>,,LLC-stores,0,100.00,,
    20.052076236,S8,64,0,,LLC-prefetches,12800346596,19.96,,
    20.052076236,S8,64,1008771,,mem-loads,12800576388,19.96,,
    20.052076236,S8,64,488021,,mem-stores,12800460668,19.96,,
    21.054109008,S0,64,92670,,LLC-loads-misses,25731831898,40.12,19.15,of all LL-cache hits
    21.054109008,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.054109008,S0,64,306839,,LLC-loads,25732648828,40.12,,
    21.054109008,S0,1,<not supported>,,LLC-stores,0,100.00,,
    21.054109008,S0,64,0,,LLC-prefetches,12800342468,19.96,,
    21.054109008,S0,64,1147586,,mem-loads,12800690482,19.96,,
    21.054109008,S0,64,698609,,mem-stores,12800556460,19.96,,
    21.054109008,S8,64,114629,,LLC-loads-misses,25732587728,40.12,16.29,of all LL-cache hits
    21.054109008,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.054109008,S8,64,906077,,LLC-loads,25732706676,40.12,,
    21.054109008,S8,1,<not supported>,,LLC-stores,0,100.00,,
    21.054109008,S8,64,0,,LLC-prefetches,12800370342,19.96,,
    21.054109008,S8,64,2110322,,mem-loads,12800756064,19.96,,
    21.054109008,S8,64,829386,,mem-stores,12800390776,19.96,,
    22.056168184,S0,64,45144,,LLC-loads-misses,25731863952,40.12,9.50,of all LL-cache hits
    22.056168184,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.056168184,S0,64,293558,,LLC-loads,25730990144,40.12,,
    22.056168184,S0,1,<not supported>,,LLC-stores,0,100.00,,
    22.056168184,S0,64,0,,LLC-prefetches,12800480152,19.96,,
    22.056168184,S0,64,983148,,mem-loads,12800609960,19.96,,
    22.056168184,S0,64,472374,,mem-stores,12800495602,19.96,,
    22.056168184,S8,64,29613,,LLC-loads-misses,25731226412,40.12,4.31,of all LL-cache hits
    22.056168184,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.056168184,S8,64,332116,,LLC-loads,25731062282,40.12,,
    22.056168184,S8,1,<not supported>,,LLC-stores,0,100.00,,
    22.056168184,S8,64,0,,LLC-prefetches,12800439536,19.96,,
    22.056168184,S8,64,984869,,mem-loads,12800595162,19.96,,
    22.056168184,S8,64,468941,,mem-stores,12800589094,19.96,,
    23.058237322,S0,64,42557,,LLC-loads-misses,25673417510,40.03,9.11,of all LL-cache hits
    23.058237322,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.058237322,S0,64,293103,,LLC-loads,25703594518,40.10,,
    23.058237322,S0,1,<not supported>,,LLC-stores,0,100.00,,
    23.058237322,S0,64,0,,LLC-prefetches,12800422606,19.97,,
    23.058237322,S0,64,998290,,mem-loads,12800711744,19.97,,
    23.058237322,S0,64,473550,,mem-stores,12800387214,19.97,,
    23.058237322,S8,64,30912,,LLC-loads-misses,25652254652,40.01,4.59,of all LL-cache hits
    23.058237322,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.058237322,S8,64,373504,,LLC-loads,25703606010,40.10,,
    23.058237322,S8,1,<not supported>,,LLC-stores,0,100.00,,
    23.058237322,S8,64,0,,LLC-prefetches,12800311026,19.97,,
    23.058237322,S8,64,1184973,,mem-loads,12800682876,19.97,,
    23.058237322,S8,64,475668,,mem-stores,12800477764,19.97,,
    24.059807906,S0,64,32462,,LLC-loads-misses,25600847530,39.94,7.06,of all LL-cache hits
    24.059807906,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.059807906,S0,64,294381,,LLC-loads,25702218314,40.09,,
    24.059807906,S0,1,<not supported>,,LLC-stores,0,100.00,,
    24.059807906,S0,64,0,,LLC-prefetches,12800575970,19.97,,
    24.059807906,S0,64,983387,,mem-loads,12800439932,19.97,,
    24.059807906,S0,64,475811,,mem-stores,12800440820,19.97,,
    24.059807906,S8,64,40885,,LLC-loads-misses,25600793302,39.94,6.15,of all LL-cache hits
    24.059807906,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.059807906,S8,64,481057,,LLC-loads,25702782538,40.10,,
    24.059807906,S8,1,<not supported>,,LLC-stores,0,100.00,,
    24.059807906,S8,64,0,,LLC-prefetches,12800473698,19.97,,
    24.059807906,S8,64,993402,,mem-loads,12800410250,19.97,,
    24.059807906,S8,64,518836,,mem-stores,12800435602,19.97,,
    25.061394553,S0,64,33964,,LLC-loads-misses,25600984108,39.94,7.49,of all LL-cache hits
    25.061394553,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.061394553,S0,64,290326,,LLC-loads,25701739146,40.09,,
    25.061394553,S0,1,<not supported>,,LLC-stores,0,100.00,,
    25.061394553,S0,64,0,,LLC-prefetches,12800467902,19.97,,
    25.061394553,S0,64,979262,,mem-loads,12800510360,19.97,,
    25.061394553,S0,64,473803,,mem-stores,12800551122,19.97,,
    25.061394553,S8,64,35887,,LLC-loads-misses,25600879672,39.94,5.52,of all LL-cache hits
    25.061394553,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.061394553,S8,64,301164,,LLC-loads,25701549036,40.09,,
    25.061394553,S8,1,<not supported>,,LLC-stores,0,100.00,,
    25.061394553,S8,64,0,,LLC-prefetches,12800448718,19.97,,
    25.061394553,S8,64,997266,,mem-loads,12800569966,19.97,,
    25.061394553,S8,64,496298,,mem-stores,12800457186,19.97,,
    26.062973724,S0,64,42476,,LLC-loads-misses,25600887884,39.94,9.50,of all LL-cache hits
    26.062973724,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.062973724,S0,64,296595,,LLC-loads,25701905058,40.09,,
    26.062973724,S0,1,<not supported>,,LLC-stores,0,100.00,,
    26.062973724,S0,64,0,,LLC-prefetches,12800421152,19.97,,
    26.062973724,S0,64,981816,,mem-loads,12800626078,19.97,,
    26.062973724,S0,64,472756,,mem-stores,12800539498,19.97,,
    26.062973724,S8,64,29480,,LLC-loads-misses,25600851564,39.94,4.62,of all LL-cache hits
    26.062973724,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.062973724,S8,64,327193,,LLC-loads,25701936626,40.09,,
    26.062973724,S8,1,<not supported>,,LLC-stores,0,100.00,,
    26.062973724,S8,64,0,,LLC-prefetches,12800350264,19.97,,
    26.062973724,S8,64,977294,,mem-loads,12800604428,19.97,,
    26.062973724,S8,64,475315,,mem-stores,12800537110,19.97,,
    27.064541693,S0,64,33314,,LLC-loads-misses,25600906974,39.94,7.54,of all LL-cache hits
    27.064541693,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.064541693,S0,64,307819,,LLC-loads,25701471728,40.09,,
    27.064541693,S0,1,<not supported>,,LLC-stores,0,100.00,,
    27.064541693,S0,64,0,,LLC-prefetches,12800450060,19.97,,
    27.064541693,S0,64,977432,,mem-loads,12800601728,19.97,,
    27.064541693,S0,64,475815,,mem-stores,12800494770,19.97,,
    27.064541693,S8,64,33029,,LLC-loads-misses,25600936546,39.94,5.27,of all LL-cache hits
    27.064541693,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.064541693,S8,64,346892,,LLC-loads,25701508194,40.09,,
    27.064541693,S8,1,<not supported>,,LLC-stores,0,100.00,,
    27.064541693,S8,64,0,,LLC-prefetches,12800342568,19.97,,
    27.064541693,S8,64,1040032,,mem-loads,12800607554,19.97,,
    27.064541693,S8,64,478275,,mem-stores,12800544732,19.97,,
now running 2 memCap microbenchmarks
# started on Mon Oct 18 17:25:58 2021

     1.012831388,S0,64,419632,,LLC-loads-misses,26151899372,40.39,64.65,of all LL-cache hits
     1.012831388,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     1.012831388,S0,64,649090,,LLC-loads,26288612392,40.64,,
