now running 1 l2 microbenchmarks
# started on Mon Oct 18 17:11:37 2021

    21.044994181,S8,64,0,,LLC-prefetches,12800344736,19.96,,
    21.044994181,S8,64,1909897,,mem-loads,12800796496,19.96,,
    21.044994181,S8,64,1434399,,mem-stores,12913029442,20.13,,
    22.047077067,S0,64,51300,,LLC-loads-misses,25733628078,40.12,14.42,of all LL-cache hits
    22.047077067,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.047077067,S0,64,344763,,LLC-loads,25733314978,40.12,,
    22.047077067,S0,1,<not supported>,,LLC-stores,0,100.00,,
    22.047077067,S0,64,0,,LLC-prefetches,12800375674,19.96,,
    22.047077067,S0,64,5092578,,mem-loads,12800626208,19.96,,
    22.047077067,S0,64,2915582,,mem-stores,12800524166,19.96,,
    22.047077067,S8,64,36904,,LLC-loads-misses,25733129666,40.12,5.22,of all LL-cache hits
    22.047077067,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.047077067,S8,64,321472,,LLC-loads,25621475848,39.95,,
    22.047077067,S8,1,<not supported>,,LLC-stores,0,100.00,,
    22.047077067,S8,64,0,,LLC-prefetches,12800520944,19.96,,
    22.047077067,S8,64,977457,,mem-loads,12800691018,19.96,,
    22.047077067,S8,64,486102,,mem-stores,12912123018,20.13,,
    23.049145655,S0,64,53021,,LLC-loads-misses,25734017330,40.12,14.93,of all LL-cache hits
    23.049145655,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.049145655,S0,64,342917,,LLC-loads,25734444860,40.12,,
    23.049145655,S0,1,<not supported>,,LLC-stores,0,100.00,,
    23.049145655,S0,64,0,,LLC-prefetches,12800421052,19.96,,
    23.049145655,S0,64,5069686,,mem-loads,12800649326,19.96,,
    23.049145655,S0,64,2911952,,mem-stores,12800458628,19.96,,
    23.049145655,S8,64,42573,,LLC-loads-misses,25734758272,40.13,6.17,of all LL-cache hits
    23.049145655,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.049145655,S8,64,312625,,LLC-loads,25621647698,39.95,,
    23.049145655,S8,1,<not supported>,,LLC-stores,0,100.00,,
    23.049145655,S8,64,0,,LLC-prefetches,12800456986,19.96,,
    23.049145655,S8,64,1935561,,mem-loads,12800625208,19.96,,
    23.049145655,S8,64,813082,,mem-stores,12913390292,20.13,,
    24.051232785,S0,64,50593,,LLC-loads-misses,25734152664,40.12,14.27,of all LL-cache hits
    24.051232785,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.051232785,S0,64,338658,,LLC-loads,25733444132,40.12,,
    24.051232785,S0,1,<not supported>,,LLC-stores,0,100.00,,
    24.051232785,S0,64,0,,LLC-prefetches,12800515878,19.96,,
    24.051232785,S0,64,5097848,,mem-loads,12800593808,19.96,,
    24.051232785,S0,64,2917547,,mem-stores,12800439780,19.96,,
    24.051232785,S8,64,35871,,LLC-loads-misses,25733463922,40.12,5.32,of all LL-cache hits
    24.051232785,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.051232785,S8,64,328271,,LLC-loads,25621433716,39.95,,
    24.051232785,S8,1,<not supported>,,LLC-stores,0,100.00,,
    24.051232785,S8,64,0,,LLC-prefetches,12800513054,19.96,,
    24.051232785,S8,64,999660,,mem-loads,12800598842,19.96,,
    24.051232785,S8,64,489836,,mem-stores,12881406824,20.09,,
    25.053113051,S0,64,51652,,LLC-loads-misses,25666743860,40.03,14.54,of all LL-cache hits
    25.053113051,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.053113051,S0,64,375439,,LLC-loads,25706299234,40.10,,
    25.053113051,S0,1,<not supported>,,LLC-stores,0,100.00,,
    25.053113051,S0,64,0,,LLC-prefetches,12800427978,19.96,,
    25.053113051,S0,64,5102163,,mem-loads,12800657740,19.96,,
    25.053113051,S0,64,2925754,,mem-stores,12800363216,19.96,,
    25.053113051,S8,64,38825,,LLC-loads-misses,25697997768,40.09,5.87,of all LL-cache hits
    25.053113051,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.053113051,S8,64,326964,,LLC-loads,25707245572,40.10,,
    25.053113051,S8,1,<not supported>,,LLC-stores,0,100.00,,
    25.053113051,S8,64,0,,LLC-prefetches,12800652554,19.96,,
    25.053113051,S8,64,978373,,mem-loads,12800476306,19.96,,
    25.053113051,S8,64,479927,,mem-stores,12800500568,19.96,,
    26.054950446,S0,64,37935,,LLC-loads-misses,25600910976,39.93,10.71,of all LL-cache hits
    26.054950446,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.054950446,S0,64,330265,,LLC-loads,25717777512,40.11,,
    26.054950446,S0,1,<not supported>,,LLC-stores,0,100.00,,
    26.054950446,S0,64,0,,LLC-prefetches,12800416856,19.96,,
    26.054950446,S0,64,5067684,,mem-loads,12800592676,19.96,,
    26.054950446,S0,64,2913907,,mem-stores,12800453846,19.96,,
    26.054950446,S8,64,30807,,LLC-loads-misses,25699917460,40.08,4.76,of all LL-cache hits
    26.054950446,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.054950446,S8,64,298679,,LLC-loads,25717278760,40.11,,
    26.054950446,S8,1,<not supported>,,LLC-stores,0,100.00,,
    26.054950446,S8,64,0,,LLC-prefetches,12800467854,19.96,,
    26.054950446,S8,64,985538,,mem-loads,12800649346,19.96,,
    26.054950446,S8,64,474126,,mem-stores,12800500712,19.96,,
    27.056772180,S0,64,37401,,LLC-loads-misses,25600912524,39.93,10.57,of all LL-cache hits
    27.056772180,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.056772180,S0,64,346307,,LLC-loads,25718268364,40.11,,
    27.056772180,S0,1,<not supported>,,LLC-stores,0,100.00,,
    27.056772180,S0,64,0,,LLC-prefetches,12800242734,19.96,,
    27.056772180,S0,64,5086720,,mem-loads,12800639410,19.96,,
    27.056772180,S0,64,2931220,,mem-stores,12800504474,19.96,,
    27.056772180,S8,64,31479,,LLC-loads-misses,25699428840,40.08,4.96,of all LL-cache hits
    27.056772180,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.056772180,S8,64,310625,,LLC-loads,25718417996,40.11,,
    27.056772180,S8,1,<not supported>,,LLC-stores,0,100.00,,
    27.056772180,S8,64,0,,LLC-prefetches,12800463428,19.96,,
    27.056772180,S8,64,985512,,mem-loads,12800730568,19.96,,
    27.056772180,S8,64,474097,,mem-stores,12800418154,19.96,,
    28.058609260,S0,64,323237,,LLC-loads-misses,25600859652,39.93,89.61,of all LL-cache hits
    28.058609260,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    28.058609260,S0,64,541526,,LLC-loads,25721818328,40.11,,
    28.058609260,S0,1,<not supported>,,LLC-stores,0,100.00,,
    28.058609260,S0,64,0,,LLC-prefetches,12800366320,19.96,,
    28.058609260,S0,64,5104528,,mem-loads,12800686736,19.96,,
    28.058609260,S0,64,3354974,,mem-stores,12800509358,19.96,,
    28.058609260,S8,64,30654,,LLC-loads-misses,25701693550,40.08,4.92,of all LL-cache hits
    28.058609260,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    28.058609260,S8,64,304337,,LLC-loads,25723212598,40.11,,
    28.058609260,S8,1,<not supported>,,LLC-stores,0,100.00,,
    28.058609260,S8,64,0,,LLC-prefetches,12800492734,19.96,,
    28.058609260,S8,64,1004212,,mem-loads,12800624168,19.96,,
    28.058609260,S8,64,480622,,mem-stores,12800597738,19.96,,
    29.060630893,S0,64,481572,,LLC-loads-misses,25600981382,39.92,118.40,of all LL-cache hits
    29.060630893,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    29.060630893,S0,64,1695786,,LLC-loads,25729585568,40.12,,
    29.060630893,S0,1,<not supported>,,LLC-stores,0,100.00,,
    29.060630893,S0,64,0,,LLC-prefetches,12800066900,19.96,,
    29.060630893,S0,64,5214813,,mem-loads,12800655690,19.96,,
    29.060630893,S0,64,2746929,,mem-stores,12800546836,19.96,,
    29.060630893,S8,64,979788,,LLC-loads-misses,25710267454,40.09,141.39,of all LL-cache hits
    29.060630893,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    29.060630893,S8,64,2657766,,LLC-loads,25728297592,40.12,,
    29.060630893,S8,1,<not supported>,,LLC-stores,0,100.00,,
    29.060630893,S8,64,0,,LLC-prefetches,12800496126,19.96,,
    29.060630893,S8,64,5751574,,mem-loads,12800576586,19.96,,
    29.060630893,S8,64,3841409,,mem-stores,12800512352,19.96,,
now running 4 l2 microbenchmarks
# started on Mon Oct 18 17:12:59 2021

     1.004960226,S0,64,283967,,LLC-loads-misses,25918988716,40.30,26.34,of all LL-cache hits
     1.004960226,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     1.004960226,S0,64,1077985,,LLC-loads,25903303116,40.28,,
     1.004960226,S0,1,<not supported>,,LLC-stores,0,100.00,,
     1.004960226,S0,64,0,,LLC-prefetches,12800221234,19.91,,
     1.004960226,S0,64,9590331,,mem-loads,12800751862,19.93,,
     1.004960226,S0,64,5761986,,mem-stores,12800896800,19.95,,
     1.004960226,S8,64,246892,,LLC-loads-misses,25911921966,40.29,22.79,of all LL-cache hits
     1.004960226,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     1.004960226,S8,64,1083285,,LLC-loads,25897339282,40.28,,
     1.004960226,S8,1,<not supported>,,LLC-stores,0,100.00,,
     1.004960226,S8,64,0,,LLC-prefetches,12800253432,19.92,,
     1.004960226,S8,64,3868844,,mem-loads,12800972382,19.94,,
     1.004960226,S8,64,1970539,,mem-stores,12800313782,19.95,,
     2.011533526,S0,64,68436,,LLC-loads-misses,25667951366,39.85,9.72,of all LL-cache hits
     2.011533526,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     2.011533526,S0,64,330534,,LLC-loads,25988432344,40.36,,
     2.011533526,S0,1,<not supported>,,LLC-stores,0,100.00,,
     2.011533526,S0,64,0,,LLC-prefetches,12800370006,19.88,,
     2.011533526,S0,64,9188110,,mem-loads,12800551754,19.88,,
     2.011533526,S0,64,5332016,,mem-stores,12801115266,19.88,,
     2.011533526,S8,64,72058,,LLC-loads-misses,25645015492,39.82,9.89,of all LL-cache hits
     2.011533526,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     2.011533526,S8,64,374156,,LLC-loads,25988083046,40.36,,
     2.011533526,S8,1,<not supported>,,LLC-stores,0,100.00,,
     2.011533526,S8,64,0,,LLC-prefetches,12800505236,19.88,,
     2.011533526,S8,64,1494139,,mem-loads,12800716746,19.88,,
     2.011533526,S8,64,861661,,mem-stores,12800560436,19.88,,
     3.013160412,S0,64,57639,,LLC-loads-misses,25600873232,39.93,9.86,of all LL-cache hits
     3.013160412,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     3.013160412,S0,64,345317,,LLC-loads,25704796670,40.10,,
     3.013160412,S0,1,<not supported>,,LLC-stores,0,100.00,,
     3.013160412,S0,64,0,,LLC-prefetches,12800216912,19.97,,
     3.013160412,S0,64,9088410,,mem-loads,12800334402,19.97,,
     3.013160412,S0,64,5290608,,mem-stores,12800335570,19.97,,
     3.013160412,S8,64,41944,,LLC-loads-misses,25600767822,39.93,6.98,of all LL-cache hits
     3.013160412,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     3.013160412,S8,64,346589,,LLC-loads,25703371320,40.10,,
     3.013160412,S8,1,<not supported>,,LLC-stores,0,100.00,,
     3.013160412,S8,64,0,,LLC-prefetches,12800376350,19.97,,
     3.013160412,S8,64,977613,,mem-loads,12800427976,19.97,,
     3.013160412,S8,64,464675,,mem-stores,12800403104,19.97,,
     4.014751139,S0,64,38930,,LLC-loads-misses,25601188848,39.94,7.37,of all LL-cache hits
     4.014751139,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.014751139,S0,64,358176,,LLC-loads,25703046000,40.10,,
     4.014751139,S0,1,<not supported>,,LLC-stores,0,100.00,,
     4.014751139,S0,64,0,,LLC-prefetches,12800371766,19.97,,
     4.014751139,S0,64,9163297,,mem-loads,12800530380,19.97,,
     4.014751139,S0,64,5290818,,mem-stores,12800537824,19.97,,
     4.014751139,S8,64,37539,,LLC-loads-misses,25600964564,39.94,6.98,of all LL-cache hits
     4.014751139,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     4.014751139,S8,64,346449,,LLC-loads,25703263812,40.10,,
     4.014751139,S8,1,<not supported>,,LLC-stores,0,100.00,,
     4.014751139,S8,64,0,,LLC-prefetches,12800396506,19.97,,
     4.014751139,S8,64,1054869,,mem-loads,12800522700,19.97,,
     4.014751139,S8,64,469116,,mem-stores,12800498122,19.97,,
     5.016371707,S0,64,41887,,LLC-loads-misses,25600897196,39.94,8.55,of all LL-cache hits
     5.016371707,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.016371707,S0,64,338621,,LLC-loads,25669718580,40.05,,
     5.016371707,S0,1,<not supported>,,LLC-stores,0,100.00,,
     5.016371707,S0,64,0,,LLC-prefetches,12846799406,20.05,,
     5.016371707,S0,64,9148320,,mem-loads,12800610898,19.97,,
     5.016371707,S0,64,5307476,,mem-stores,12800499110,19.97,,
     5.016371707,S8,64,32214,,LLC-loads-misses,25600963128,39.94,6.54,of all LL-cache hits
     5.016371707,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     5.016371707,S8,64,313966,,LLC-loads,25648594362,40.02,,
     5.016371707,S8,1,<not supported>,,LLC-stores,0,100.00,,
     5.016371707,S8,64,0,,LLC-prefetches,12867652862,20.07,,
     5.016371707,S8,64,953731,,mem-loads,12800576460,19.97,,
     5.016371707,S8,64,460724,,mem-stores,12800440580,19.97,,
     6.017947064,S0,64,36453,,LLC-loads-misses,25600984712,39.94,7.83,of all LL-cache hits
     6.017947064,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.017947064,S0,64,344066,,LLC-loads,25600845284,39.94,,
     6.017947064,S0,1,<not supported>,,LLC-stores,0,100.00,,
     6.017947064,S0,64,0,,LLC-prefetches,12901600010,20.13,,
     6.017947064,S0,64,9157274,,mem-loads,12800428526,19.97,,
     6.017947064,S0,64,5303481,,mem-stores,12800499844,19.97,,
     6.017947064,S8,64,36489,,LLC-loads-misses,25601078146,39.94,7.83,of all LL-cache hits
     6.017947064,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     6.017947064,S8,64,331319,,LLC-loads,25600901552,39.94,,
     6.017947064,S8,1,<not supported>,,LLC-stores,0,100.00,,
     6.017947064,S8,64,0,,LLC-prefetches,12901934710,20.13,,
     6.017947064,S8,64,963722,,mem-loads,12800516160,19.97,,
     6.017947064,S8,64,465132,,mem-stores,12800545178,19.97,,
     7.019531765,S0,64,38445,,LLC-loads-misses,25600986494,39.94,8.53,of all LL-cache hits
     7.019531765,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.019531765,S0,64,359253,,LLC-loads,25601057674,39.94,,
     7.019531765,S0,1,<not supported>,,LLC-stores,0,100.00,,
     7.019531765,S0,64,0,,LLC-prefetches,12902235022,20.13,,
     7.019531765,S0,64,9114992,,mem-loads,12800389604,19.97,,
     7.019531765,S0,64,5302040,,mem-stores,12800482612,19.97,,
     7.019531765,S8,64,34499,,LLC-loads-misses,25600935268,39.94,7.76,of all LL-cache hits
     7.019531765,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.019531765,S8,64,315787,,LLC-loads,25600953338,39.94,,
     7.019531765,S8,1,<not supported>,,LLC-stores,0,100.00,,
     7.019531765,S8,64,0,,LLC-prefetches,12901507150,20.13,,
     7.019531765,S8,64,963875,,mem-loads,12800407052,19.97,,
     7.019531765,S8,64,467607,,mem-stores,12800632680,19.97,,
     8.021107972,S0,64,35361,,LLC-loads-misses,25600879952,39.94,8.10,of all LL-cache hits
     8.021107972,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.021107972,S0,64,339898,,LLC-loads,25600942074,39.94,,
     8.021107972,S0,1,<not supported>,,LLC-stores,0,100.00,,
     8.021107972,S0,64,0,,LLC-prefetches,12901163788,20.13,,
     8.021107972,S0,64,9124811,,mem-loads,12800442700,19.97,,
     8.021107972,S0,64,5289959,,mem-stores,12800498366,19.97,,
     8.021107972,S8,64,29889,,LLC-loads-misses,25600808012,39.94,6.99,of all LL-cache hits
     8.021107972,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.021107972,S8,64,307649,,LLC-loads,25600817778,39.94,,
     8.021107972,S8,1,<not supported>,,LLC-stores,0,100.00,,
     8.021107972,S8,64,0,,LLC-prefetches,12901250924,20.13,,
     8.021107972,S8,64,946453,,mem-loads,12800539064,19.97,,
     8.021107972,S8,64,459313,,mem-stores,12800583238,19.97,,
     9.022682987,S0,64,54913,,LLC-loads-misses,25600888890,39.94,12.83,of all LL-cache hits
     9.022682987,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.022682987,S0,64,356828,,LLC-loads,25600871668,39.94,,
     9.022682987,S0,1,<not supported>,,LLC-stores,0,100.00,,
     9.022682987,S0,64,0,,LLC-prefetches,12902086030,20.13,,
     9.022682987,S0,64,9135399,,mem-loads,12800419132,19.97,,
     9.022682987,S0,64,5296155,,mem-stores,12800523588,19.97,,
     9.022682987,S8,64,36705,,LLC-loads-misses,25600796676,39.94,8.80,of all LL-cache hits
     9.022682987,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.022682987,S8,64,332694,,LLC-loads,25600879870,39.94,,
     9.022682987,S8,1,<not supported>,,LLC-stores,0,100.00,,
     9.022682987,S8,64,0,,LLC-prefetches,12902290606,20.13,,
     9.022682987,S8,64,1001097,,mem-loads,12800672984,19.97,,
     9.022682987,S8,64,468238,,mem-stores,12800393754,19.97,,
    10.024276083,S0,64,37994,,LLC-loads-misses,25600697560,39.94,8.97,of all LL-cache hits
    10.024276083,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.024276083,S0,64,385082,,LLC-loads,25600666686,39.94,,
    10.024276083,S0,1,<not supported>,,LLC-stores,0,100.00,,
    10.024276083,S0,64,0,,LLC-prefetches,12902626740,20.13,,
    10.024276083,S0,64,9149149,,mem-loads,12800635072,19.97,,
    10.024276083,S0,64,5303889,,mem-stores,12800580532,19.97,,
    10.024276083,S8,64,157558,,LLC-loads-misses,25600771816,39.94,31.60,of all LL-cache hits
    10.024276083,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.024276083,S8,64,1233514,,LLC-loads,25600843688,39.94,,
    10.024276083,S8,1,<not supported>,,LLC-stores,0,100.00,,
    10.024276083,S8,64,0,,LLC-prefetches,12902943054,20.13,,
    10.024276083,S8,64,2183596,,mem-loads,12800579818,19.97,,
    10.024276083,S8,64,1724260,,mem-stores,12800441322,19.97,,
    11.025878367,S0,64,38501,,LLC-loads-misses,25600947032,39.94,9.24,of all LL-cache hits
    11.025878367,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.025878367,S0,64,348994,,LLC-loads,25601041706,39.94,,
    11.025878367,S0,1,<not supported>,,LLC-stores,0,100.00,,
    11.025878367,S0,64,0,,LLC-prefetches,12887473404,20.11,,
    11.025878367,S0,64,9179569,,mem-loads,12830177566,20.02,,
    11.025878367,S0,64,5340009,,mem-stores,12800525714,19.97,,
    11.025878367,S8,64,34110,,LLC-loads-misses,25600777336,39.94,7.07,of all LL-cache hits
    11.025878367,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.025878367,S8,64,318548,,LLC-loads,25600884442,39.94,,
    11.025878367,S8,1,<not supported>,,LLC-stores,0,100.00,,
    11.025878367,S8,64,0,,LLC-prefetches,12866087778,20.08,,
    11.025878367,S8,64,971943,,mem-loads,12851658722,20.05,,
    11.025878367,S8,64,468470,,mem-stores,12800525520,19.97,,
    12.027509025,S0,64,35000,,LLC-loads-misses,25600782548,39.93,8.54,of all LL-cache hits
    12.027509025,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.027509025,S0,64,334505,,LLC-loads,25600735398,39.93,,
    12.027509025,S0,1,<not supported>,,LLC-stores,0,100.00,,
    12.027509025,S0,64,0,,LLC-prefetches,12800477074,19.97,,
    12.027509025,S0,64,9142493,,mem-loads,12903399164,20.13,,
    12.027509025,S0,64,5309335,,mem-stores,12800560816,19.97,,
    12.027509025,S8,64,36856,,LLC-loads-misses,25600849442,39.93,7.87,of all LL-cache hits
    12.027509025,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.027509025,S8,64,313836,,LLC-loads,25600807510,39.93,,
    12.027509025,S8,1,<not supported>,,LLC-stores,0,100.00,,
    12.027509025,S8,64,0,,LLC-prefetches,12800451158,19.97,,
    12.027509025,S8,64,1915387,,mem-loads,12903784152,20.13,,
    12.027509025,S8,64,803496,,mem-stores,12800528190,19.97,,
    13.029122177,S0,64,43598,,LLC-loads-misses,25600775220,39.94,10.75,of all LL-cache hits
    13.029122177,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.029122177,S0,64,352757,,LLC-loads,25601034304,39.94,,
    13.029122177,S0,1,<not supported>,,LLC-stores,0,100.00,,
    13.029122177,S0,64,0,,LLC-prefetches,12800373894,19.97,,
    13.029122177,S0,64,9141705,,mem-loads,12903374864,20.13,,
    13.029122177,S0,64,5321829,,mem-stores,12800300316,19.97,,
    13.029122177,S8,64,32501,,LLC-loads-misses,25600884886,39.94,7.10,of all LL-cache hits
    13.029122177,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.029122177,S8,64,336232,,LLC-loads,25601018268,39.94,,
    13.029122177,S8,1,<not supported>,,LLC-stores,0,100.00,,
    13.029122177,S8,64,0,,LLC-prefetches,12800371954,19.97,,
    13.029122177,S8,64,956545,,mem-loads,12902832722,20.13,,
    13.029122177,S8,64,463591,,mem-stores,12800451984,19.97,,
    14.030716661,S0,64,41304,,LLC-loads-misses,25600717434,39.94,10.29,of all LL-cache hits
    14.030716661,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.030716661,S0,64,346815,,LLC-loads,25600797628,39.94,,
    14.030716661,S0,1,<not supported>,,LLC-stores,0,100.00,,
    14.030716661,S0,64,0,,LLC-prefetches,12800637008,19.97,,
    14.030716661,S0,64,9196654,,mem-loads,12902590690,20.13,,
    14.030716661,S0,64,5322481,,mem-stores,12800403090,19.97,,
    14.030716661,S8,64,34314,,LLC-loads-misses,25600869740,39.94,7.63,of all LL-cache hits
    14.030716661,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.030716661,S8,64,338830,,LLC-loads,25600822086,39.94,,
    14.030716661,S8,1,<not supported>,,LLC-stores,0,100.00,,
    14.030716661,S8,64,0,,LLC-prefetches,12800521580,19.97,,
    14.030716661,S8,64,1006263,,mem-loads,12902272266,20.13,,
    14.030716661,S8,64,471573,,mem-stores,12800582862,19.97,,
    15.032332510,S0,64,42579,,LLC-loads-misses,25600692914,39.94,10.70,of all LL-cache hits
    15.032332510,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.032332510,S0,64,351995,,LLC-loads,25600905176,39.94,,
    15.032332510,S0,1,<not supported>,,LLC-stores,0,100.00,,
    15.032332510,S0,64,0,,LLC-prefetches,12800431118,19.97,,
    15.032332510,S0,64,9149989,,mem-loads,12903814088,20.13,,
    15.032332510,S0,64,5333715,,mem-stores,12800389182,19.97,,
    15.032332510,S8,64,38685,,LLC-loads-misses,25600731408,39.94,8.79,of all LL-cache hits
    15.032332510,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.032332510,S8,64,310649,,LLC-loads,25600916212,39.94,,
    15.032332510,S8,1,<not supported>,,LLC-stores,0,100.00,,
    15.032332510,S8,64,0,,LLC-prefetches,12800465136,19.97,,
    15.032332510,S8,64,966659,,mem-loads,12903713504,20.13,,
    15.032332510,S8,64,465372,,mem-stores,12800518740,19.97,,
    16.033919088,S0,64,36382,,LLC-loads-misses,25600744808,39.94,9.22,of all LL-cache hits
    16.033919088,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.033919088,S0,64,342098,,LLC-loads,25600880414,39.94,,
    16.033919088,S0,1,<not supported>,,LLC-stores,0,100.00,,
    16.033919088,S0,64,0,,LLC-prefetches,12800541178,19.97,,
    16.033919088,S0,64,9135942,,mem-loads,12902190598,20.13,,
    16.033919088,S0,64,5329002,,mem-stores,12800275996,19.97,,
    16.033919088,S8,64,34135,,LLC-loads-misses,25600870172,39.94,7.85,of all LL-cache hits
    16.033919088,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.033919088,S8,64,354913,,LLC-loads,25600931682,39.94,,
    16.033919088,S8,1,<not supported>,,LLC-stores,0,100.00,,
    16.033919088,S8,64,0,,LLC-prefetches,12800642976,19.97,,
    16.033919088,S8,64,949565,,mem-loads,12902042136,20.13,,
    16.033919088,S8,64,456666,,mem-stores,12800329224,19.97,,
    17.035502950,S0,64,36002,,LLC-loads-misses,25600869478,39.94,9.21,of all LL-cache hits
    17.035502950,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.035502950,S0,64,334222,,LLC-loads,25600895658,39.94,,
    17.035502950,S0,1,<not supported>,,LLC-stores,0,100.00,,
    17.035502950,S0,64,0,,LLC-prefetches,12800497660,19.97,,
    17.035502950,S0,64,9108466,,mem-loads,12897814582,20.12,,
    17.035502950,S0,64,5331435,,mem-stores,12825013018,20.01,,
    17.035502950,S8,64,31047,,LLC-loads-misses,25600874442,39.94,7.27,of all LL-cache hits
    17.035502950,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.035502950,S8,64,304132,,LLC-loads,25600863846,39.94,,
    17.035502950,S8,1,<not supported>,,LLC-stores,0,100.00,,
    17.035502950,S8,64,0,,LLC-prefetches,12800654326,19.97,,
    17.035502950,S8,64,948074,,mem-loads,12877920698,20.09,,
    17.035502950,S8,64,488623,,mem-stores,12846326362,20.04,,
    18.037243897,S0,64,44281,,LLC-loads-misses,25678308846,40.05,11.39,of all LL-cache hits
    18.037243897,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.037243897,S0,64,348901,,LLC-loads,25600775172,39.91,,
    18.037243897,S0,1,<not supported>,,LLC-stores,0,100.00,,
    18.037243897,S0,64,0,,LLC-prefetches,12800452372,19.96,,
    18.037243897,S0,64,9155020,,mem-loads,12802279492,19.96,,
    18.037243897,S0,64,5332111,,mem-stores,12934570918,20.17,,
    18.037243897,S8,64,45268,,LLC-loads-misses,25700095676,40.07,10.72,of all LL-cache hits
    18.037243897,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.037243897,S8,64,341544,,LLC-loads,25600935600,39.91,,
    18.037243897,S8,1,<not supported>,,LLC-stores,0,100.00,,
    18.037243897,S8,64,0,,LLC-prefetches,12800435804,19.96,,
    18.037243897,S8,64,1006726,,mem-loads,12800681204,19.96,,
    18.037243897,S8,64,508099,,mem-stores,12934403072,20.17,,
    19.039340231,S0,64,49903,,LLC-loads-misses,25735384906,40.13,12.90,of all LL-cache hits
    19.039340231,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.039340231,S0,64,355432,,LLC-loads,25600854706,39.92,,
    19.039340231,S0,1,<not supported>,,LLC-stores,0,100.00,,
    19.039340231,S0,64,0,,LLC-prefetches,12800312736,19.96,,
    19.039340231,S0,64,9152838,,mem-loads,12800722552,19.96,,
    19.039340231,S0,64,5340850,,mem-stores,12933787152,20.17,,
    19.039340231,S8,64,62842,,LLC-loads-misses,25735985676,40.13,14.91,of all LL-cache hits
    19.039340231,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.039340231,S8,64,405265,,LLC-loads,25601033288,39.92,,
    19.039340231,S8,1,<not supported>,,LLC-stores,0,100.00,,
    19.039340231,S8,64,0,,LLC-prefetches,12800426396,19.96,,
    19.039340231,S8,64,1092543,,mem-loads,12800516380,19.96,,
    19.039340231,S8,64,572152,,mem-stores,12933567008,20.17,,
