now running 1 cpu microbenchmarks
# started on Mon Oct 18 17:07:07 2021

     6.017774909,S8,64,992483,,mem-loads,12800491910,19.97,,
     6.017774909,S8,64,769357,,mem-stores,12800409496,19.97,,
     7.019356570,S0,64,53362,,LLC-loads-misses,25600863506,39.94,20.47,of all LL-cache hits
     7.019356570,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.019356570,S0,64,283345,,LLC-loads,25600885102,39.94,,
     7.019356570,S0,1,<not supported>,,LLC-stores,0,100.00,,
     7.019356570,S0,64,0,,LLC-prefetches,12901217564,20.13,,
     7.019356570,S0,64,17502370,,mem-loads,12800536538,19.97,,
     7.019356570,S0,64,11962524,,mem-stores,12800510140,19.97,,
     7.019356570,S8,64,40695,,LLC-loads-misses,25600896750,39.94,10.28,of all LL-cache hits
     7.019356570,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     7.019356570,S8,64,307860,,LLC-loads,25600826334,39.94,,
     7.019356570,S8,1,<not supported>,,LLC-stores,0,100.00,,
     7.019356570,S8,64,0,,LLC-prefetches,12900752862,20.13,,
     7.019356570,S8,64,981103,,mem-loads,12800474268,19.97,,
     7.019356570,S8,64,453650,,mem-stores,12800558592,19.97,,
     8.020923553,S0,64,47087,,LLC-loads-misses,25600921626,39.94,17.80,of all LL-cache hits
     8.020923553,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.020923553,S0,64,291351,,LLC-loads,25600834880,39.94,,
     8.020923553,S0,1,<not supported>,,LLC-stores,0,100.00,,
     8.020923553,S0,64,0,,LLC-prefetches,12901074484,20.13,,
     8.020923553,S0,64,17489991,,mem-loads,12800495928,19.97,,
     8.020923553,S0,64,11974354,,mem-stores,12800495002,19.97,,
     8.020923553,S8,64,36932,,LLC-loads-misses,25600912512,39.94,9.60,of all LL-cache hits
     8.020923553,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     8.020923553,S8,64,306428,,LLC-loads,25600849082,39.94,,
     8.020923553,S8,1,<not supported>,,LLC-stores,0,100.00,,
     8.020923553,S8,64,0,,LLC-prefetches,12901228078,20.13,,
     8.020923553,S8,64,973558,,mem-loads,12800528174,19.97,,
     8.020923553,S8,64,463105,,mem-stores,12800486444,19.97,,
     9.022488207,S0,64,31098,,LLC-loads-misses,25600847834,39.94,11.62,of all LL-cache hits
     9.022488207,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.022488207,S0,64,292106,,LLC-loads,25600969786,39.94,,
     9.022488207,S0,1,<not supported>,,LLC-stores,0,100.00,,
     9.022488207,S0,64,0,,LLC-prefetches,12901021068,20.13,,
     9.022488207,S0,64,17509648,,mem-loads,12800526742,19.97,,
     9.022488207,S0,64,11969725,,mem-stores,12800459854,19.97,,
     9.022488207,S8,64,28440,,LLC-loads-misses,25600789214,39.94,7.57,of all LL-cache hits
     9.022488207,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
     9.022488207,S8,64,302614,,LLC-loads,25601039372,39.94,,
     9.022488207,S8,1,<not supported>,,LLC-stores,0,100.00,,
     9.022488207,S8,64,0,,LLC-prefetches,12901060504,20.13,,
     9.022488207,S8,64,1026971,,mem-loads,12800456874,19.97,,
     9.022488207,S8,64,468358,,mem-stores,12800400372,19.97,,
    10.024062312,S0,64,36383,,LLC-loads-misses,25600930722,39.94,13.59,of all LL-cache hits
    10.024062312,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.024062312,S0,64,268682,,LLC-loads,25600911074,39.94,,
    10.024062312,S0,1,<not supported>,,LLC-stores,0,100.00,,
    10.024062312,S0,64,0,,LLC-prefetches,12900916668,20.13,,
    10.024062312,S0,64,17500314,,mem-loads,12800507326,19.97,,
    10.024062312,S0,64,11969262,,mem-stores,12800479058,19.97,,
    10.024062312,S8,64,31510,,LLC-loads-misses,25601083294,39.94,8.58,of all LL-cache hits
    10.024062312,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    10.024062312,S8,64,290617,,LLC-loads,25600902512,39.94,,
    10.024062312,S8,1,<not supported>,,LLC-stores,0,100.00,,
    10.024062312,S8,64,0,,LLC-prefetches,12901325840,20.13,,
    10.024062312,S8,64,989193,,mem-loads,12800373522,19.97,,
    10.024062312,S8,64,473176,,mem-stores,12800536790,19.97,,
    11.025636442,S0,64,27020,,LLC-loads-misses,25600882794,39.94,10.10,of all LL-cache hits
    11.025636442,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.025636442,S0,64,264772,,LLC-loads,25600983738,39.94,,
    11.025636442,S0,1,<not supported>,,LLC-stores,0,100.00,,
    11.025636442,S0,64,0,,LLC-prefetches,12901676768,20.13,,
    11.025636442,S0,64,17504484,,mem-loads,12800468316,19.97,,
    11.025636442,S0,64,11973972,,mem-stores,12800486042,19.97,,
    11.025636442,S8,64,32014,,LLC-loads-misses,25600825808,39.94,8.88,of all LL-cache hits
    11.025636442,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    11.025636442,S8,64,294045,,LLC-loads,25600864758,39.94,,
    11.025636442,S8,1,<not supported>,,LLC-stores,0,100.00,,
    11.025636442,S8,64,0,,LLC-prefetches,12901548788,20.13,,
    11.025636442,S8,64,986473,,mem-loads,12800457068,19.97,,
    11.025636442,S8,64,474517,,mem-stores,12800499116,19.97,,
    12.027252473,S0,64,52436,,LLC-loads-misses,25601024704,39.94,19.45,of all LL-cache hits
    12.027252473,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.027252473,S0,64,294218,,LLC-loads,25600595768,39.93,,
    12.027252473,S0,1,<not supported>,,LLC-stores,0,100.00,,
    12.027252473,S0,64,0,,LLC-prefetches,12844846326,20.04,,
    12.027252473,S0,64,17657169,,mem-loads,12872273376,20.09,,
    12.027252473,S0,64,12027251,,mem-stores,12800781954,19.97,,
    12.027252473,S8,64,205017,,LLC-loads-misses,25600881036,39.94,49.82,of all LL-cache hits
    12.027252473,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    12.027252473,S8,64,973367,,LLC-loads,25600669706,39.94,,
    12.027252473,S8,1,<not supported>,,LLC-stores,0,100.00,,
    12.027252473,S8,64,0,,LLC-prefetches,12824239032,20.01,,
    12.027252473,S8,64,1792961,,mem-loads,12894423936,20.12,,
    12.027252473,S8,64,1720028,,mem-stores,12800550484,19.97,,
    13.028869177,S0,64,59432,,LLC-loads-misses,25601023568,39.94,21.72,of all LL-cache hits
    13.028869177,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.028869177,S0,64,320924,,LLC-loads,25601023838,39.94,,
    13.028869177,S0,1,<not supported>,,LLC-stores,0,100.00,,
    13.028869177,S0,64,0,,LLC-prefetches,12800368214,19.97,,
    13.028869177,S0,64,23815192,,mem-loads,12903923476,20.13,,
    13.028869177,S0,64,12075534,,mem-stores,12800252224,19.97,,
    13.028869177,S8,64,180843,,LLC-loads-misses,25600947782,39.94,31.00,of all LL-cache hits
    13.028869177,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    13.028869177,S8,64,2645059,,LLC-loads,25600991726,39.94,,
    13.028869177,S8,1,<not supported>,,LLC-stores,0,100.00,,
    13.028869177,S8,64,0,,LLC-prefetches,12800445430,19.97,,
    13.028869177,S8,64,7752632,,mem-loads,12903169336,20.13,,
    13.028869177,S8,64,5955930,,mem-stores,12800244526,19.97,,
    14.030462738,S0,64,33897,,LLC-loads-misses,25600689134,39.94,12.36,of all LL-cache hits
    14.030462738,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.030462738,S0,64,282381,,LLC-loads,25600890564,39.94,,
    14.030462738,S0,1,<not supported>,,LLC-stores,0,100.00,,
    14.030462738,S0,64,0,,LLC-prefetches,12800553700,19.97,,
    14.030462738,S0,64,17540344,,mem-loads,12902474846,20.13,,
    14.030462738,S0,64,11969164,,mem-stores,12800352048,19.97,,
    14.030462738,S8,64,29006,,LLC-loads-misses,25600671882,39.94,5.14,of all LL-cache hits
    14.030462738,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    14.030462738,S8,64,322725,,LLC-loads,25600935328,39.94,,
    14.030462738,S8,1,<not supported>,,LLC-stores,0,100.00,,
    14.030462738,S8,64,0,,LLC-prefetches,12800478118,19.97,,
    14.030462738,S8,64,1007172,,mem-loads,12902466566,20.13,,
    14.030462738,S8,64,470229,,mem-stores,12800238926,19.97,,
    15.032050010,S0,64,33994,,LLC-loads-misses,25600580086,39.94,12.38,of all LL-cache hits
    15.032050010,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.032050010,S0,64,279760,,LLC-loads,25601012300,39.94,,
    15.032050010,S0,1,<not supported>,,LLC-stores,0,100.00,,
    15.032050010,S0,64,0,,LLC-prefetches,12800415076,19.97,,
    15.032050010,S0,64,17511504,,mem-loads,12902514080,20.13,,
    15.032050010,S0,64,11968232,,mem-stores,12800209594,19.97,,
    15.032050010,S8,64,25490,,LLC-loads-misses,25600666160,39.94,4.66,of all LL-cache hits
    15.032050010,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    15.032050010,S8,64,301788,,LLC-loads,25600918884,39.94,,
    15.032050010,S8,1,<not supported>,,LLC-stores,0,100.00,,
    15.032050010,S8,64,0,,LLC-prefetches,12800475408,19.97,,
    15.032050010,S8,64,1615160,,mem-loads,12902736906,20.13,,
    15.032050010,S8,64,475751,,mem-stores,12800262286,19.97,,
    16.033641552,S0,64,99874,,LLC-loads-misses,25600768852,39.94,34.22,of all LL-cache hits
    16.033641552,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.033641552,S0,64,550644,,LLC-loads,25601270152,39.94,,
    16.033641552,S0,1,<not supported>,,LLC-stores,0,100.00,,
    16.033641552,S0,64,0,,LLC-prefetches,12800135162,19.97,,
    16.033641552,S0,64,17554017,,mem-loads,12903386068,20.13,,
    16.033641552,S0,64,12011024,,mem-stores,12800326894,19.97,,
    16.033641552,S8,64,263605,,LLC-loads-misses,25600782088,39.94,45.04,of all LL-cache hits
    16.033641552,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    16.033641552,S8,64,1156176,,LLC-loads,25601133220,39.94,,
    16.033641552,S8,1,<not supported>,,LLC-stores,0,100.00,,
    16.033641552,S8,64,0,,LLC-prefetches,12800391740,19.97,,
    16.033641552,S8,64,1804661,,mem-loads,12903361076,20.13,,
    16.033641552,S8,64,1978787,,mem-stores,12800317788,19.97,,
    17.035251513,S0,64,29022,,LLC-loads-misses,25600839622,39.94,9.97,of all LL-cache hits
    17.035251513,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.035251513,S0,64,279968,,LLC-loads,25600938166,39.94,,
    17.035251513,S0,1,<not supported>,,LLC-stores,0,100.00,,
    17.035251513,S0,64,0,,LLC-prefetches,12800530534,19.97,,
    17.035251513,S0,64,17500021,,mem-loads,12903217262,20.13,,
    17.035251513,S0,64,11969537,,mem-stores,12800459910,19.97,,
    17.035251513,S8,64,32871,,LLC-loads-misses,25600763216,39.94,5.77,of all LL-cache hits
    17.035251513,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    17.035251513,S8,64,328985,,LLC-loads,25600982570,39.94,,
    17.035251513,S8,1,<not supported>,,LLC-stores,0,100.00,,
    17.035251513,S8,64,0,,LLC-prefetches,12800470662,19.97,,
    17.035251513,S8,64,1026761,,mem-loads,12903014706,20.13,,
    17.035251513,S8,64,473256,,mem-stores,12800360184,19.97,,
    18.036845509,S0,64,32405,,LLC-loads-misses,25607758926,39.94,11.17,of all LL-cache hits
    18.036845509,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.036845509,S0,64,273765,,LLC-loads,25600848016,39.92,,
    18.036845509,S0,1,<not supported>,,LLC-stores,0,100.00,,
    18.036845509,S0,64,0,,LLC-prefetches,12800459842,19.96,,
    18.036845509,S0,64,17516970,,mem-loads,12857108332,20.05,,
    18.036845509,S0,64,12014392,,mem-stores,12886158920,20.10,,
    18.036845509,S8,64,33016,,LLC-loads-misses,25629041248,39.97,5.93,of all LL-cache hits
    18.036845509,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    18.036845509,S8,64,324121,,LLC-loads,25600875960,39.92,,
    18.036845509,S8,1,<not supported>,,LLC-stores,0,100.00,,
    18.036845509,S8,64,0,,LLC-prefetches,12800464596,19.96,,
    18.036845509,S8,64,990315,,mem-loads,12836005070,20.02,,
    18.036845509,S8,64,492766,,mem-stores,12906502008,20.13,,
    19.038864247,S0,64,48794,,LLC-loads-misses,25731077654,40.12,16.88,of all LL-cache hits
    19.038864247,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.038864247,S0,64,267544,,LLC-loads,25600814642,39.92,,
    19.038864247,S0,1,<not supported>,,LLC-stores,0,100.00,,
    19.038864247,S0,64,0,,LLC-prefetches,12800459168,19.96,,
    19.038864247,S0,64,17502512,,mem-loads,12800569178,19.96,,
    19.038864247,S0,64,12026100,,mem-stores,12930246054,20.16,,
    19.038864247,S8,64,35509,,LLC-loads-misses,25730938380,40.12,6.52,of all LL-cache hits
    19.038864247,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    19.038864247,S8,64,330774,,LLC-loads,25600688780,39.92,,
    19.038864247,S8,1,<not supported>,,LLC-stores,0,100.00,,
    19.038864247,S8,64,0,,LLC-prefetches,12800504760,19.96,,
    19.038864247,S8,64,1057895,,mem-loads,12800560370,19.96,,
    19.038864247,S8,64,486642,,mem-stores,12930327876,20.16,,
    20.040890154,S0,64,44786,,LLC-loads-misses,25730670228,40.12,15.54,of all LL-cache hits
    20.040890154,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    20.040890154,S0,64,274934,,LLC-loads,25600858152,39.92,,
    20.040890154,S0,1,<not supported>,,LLC-stores,0,100.00,,
    20.040890154,S0,64,0,,LLC-prefetches,12800438940,19.96,,
    20.040890154,S0,64,17516160,,mem-loads,12800597278,19.96,,
    20.040890154,S0,64,12027595,,mem-stores,12930792760,20.16,,
    20.040890154,S8,64,35577,,LLC-loads-misses,25730688238,40.12,6.68,of all LL-cache hits
    20.040890154,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    20.040890154,S8,64,309264,,LLC-loads,25600795306,39.92,,
    20.040890154,S8,1,<not supported>,,LLC-stores,0,100.00,,
    20.040890154,S8,64,0,,LLC-prefetches,12800464140,19.96,,
    20.040890154,S8,64,993050,,mem-loads,12800572450,19.96,,
    20.040890154,S8,64,485296,,mem-stores,12931009642,20.16,,
    21.042928079,S0,64,45680,,LLC-loads-misses,25731394072,40.12,15.86,of all LL-cache hits
    21.042928079,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.042928079,S0,64,282984,,LLC-loads,25600827322,39.92,,
    21.042928079,S0,1,<not supported>,,LLC-stores,0,100.00,,
    21.042928079,S0,64,0,,LLC-prefetches,12800443572,19.96,,
    21.042928079,S0,64,17504773,,mem-loads,12800534076,19.96,,
    21.042928079,S0,64,12025038,,mem-stores,12931048178,20.16,,
    21.042928079,S8,64,35961,,LLC-loads-misses,25731483620,40.12,6.88,of all LL-cache hits
    21.042928079,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    21.042928079,S8,64,313239,,LLC-loads,25600773888,39.92,,
    21.042928079,S8,1,<not supported>,,LLC-stores,0,100.00,,
    21.042928079,S8,64,0,,LLC-prefetches,12800492190,19.96,,
    21.042928079,S8,64,987913,,mem-loads,12800598292,19.96,,
    21.042928079,S8,64,490087,,mem-stores,12930998748,20.16,,
    22.044964687,S0,64,63334,,LLC-loads-misses,25731877012,40.12,21.97,of all LL-cache hits
    22.044964687,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.044964687,S0,64,293143,,LLC-loads,25600688206,39.92,,
    22.044964687,S0,1,<not supported>,,LLC-stores,0,100.00,,
    22.044964687,S0,64,0,,LLC-prefetches,12800641112,19.96,,
    22.044964687,S0,64,17616855,,mem-loads,12800566382,19.96,,
    22.044964687,S0,64,12060280,,mem-stores,12932953192,20.17,,
    22.044964687,S8,64,144140,,LLC-loads-misses,25732805564,40.12,26.73,of all LL-cache hits
    22.044964687,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    22.044964687,S8,64,893809,,LLC-loads,25600578552,39.92,,
    22.044964687,S8,1,<not supported>,,LLC-stores,0,100.00,,
    22.044964687,S8,64,0,,LLC-prefetches,12800575570,19.96,,
    22.044964687,S8,64,2628508,,mem-loads,12800702264,19.96,,
    22.044964687,S8,64,1192189,,mem-stores,12932779464,20.17,,
    23.047047250,S0,64,52682,,LLC-loads-misses,25733366760,40.12,18.28,of all LL-cache hits
    23.047047250,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.047047250,S0,64,286937,,LLC-loads,25664555370,40.01,,
    23.047047250,S0,1,<not supported>,,LLC-stores,0,100.00,,
    23.047047250,S0,64,0,,LLC-prefetches,12800527742,19.95,,
    23.047047250,S0,64,17516738,,mem-loads,12800632930,19.95,,
    23.047047250,S0,64,11985841,,mem-stores,12832296136,20.00,,
    23.047047250,S8,64,40323,,LLC-loads-misses,25732357910,40.12,7.61,of all LL-cache hits
    23.047047250,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    23.047047250,S8,64,321195,,LLC-loads,25685135426,40.04,,
    23.047047250,S8,1,<not supported>,,LLC-stores,0,100.00,,
    23.047047250,S8,64,0,,LLC-prefetches,12800472270,19.95,,
    23.047047250,S8,64,1741805,,mem-loads,12800659394,19.95,,
    23.047047250,S8,64,495322,,mem-stores,12811952132,19.97,,
    24.049089446,S0,64,50072,,LLC-loads-misses,25731846446,40.12,17.36,of all LL-cache hits
    24.049089446,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.049089446,S0,64,293402,,LLC-loads,25731620640,40.12,,
    24.049089446,S0,1,<not supported>,,LLC-stores,0,100.00,,
    24.049089446,S0,64,0,,LLC-prefetches,12800479450,19.96,,
    24.049089446,S0,64,17509124,,mem-loads,12800640178,19.96,,
    24.049089446,S0,64,11985570,,mem-stores,12800528414,19.96,,
    24.049089446,S8,64,37537,,LLC-loads-misses,25731958140,40.12,7.20,of all LL-cache hits
    24.049089446,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    24.049089446,S8,64,328383,,LLC-loads,25731574006,40.12,,
    24.049089446,S8,1,<not supported>,,LLC-stores,0,100.00,,
    24.049089446,S8,64,0,,LLC-prefetches,12800545722,19.96,,
    24.049089446,S8,64,1006344,,mem-loads,12800578296,19.96,,
    24.049089446,S8,64,494413,,mem-stores,12800538382,19.96,,
    25.051126888,S0,64,45374,,LLC-loads-misses,25731670212,40.12,15.72,of all LL-cache hits
    25.051126888,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.051126888,S0,64,295571,,LLC-loads,25732284668,40.12,,
    25.051126888,S0,1,<not supported>,,LLC-stores,0,100.00,,
    25.051126888,S0,64,0,,LLC-prefetches,12800505590,19.96,,
    25.051126888,S0,64,17516254,,mem-loads,12800705832,19.96,,
    25.051126888,S0,64,11975111,,mem-stores,12800378684,19.96,,
    25.051126888,S8,64,33751,,LLC-loads-misses,25732234212,40.12,6.58,of all LL-cache hits
    25.051126888,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    25.051126888,S8,64,315225,,LLC-loads,25732277884,40.12,,
    25.051126888,S8,1,<not supported>,,LLC-stores,0,100.00,,
    25.051126888,S8,64,0,,LLC-prefetches,12800496276,19.96,,
    25.051126888,S8,64,1605449,,mem-loads,12800696860,19.96,,
    25.051126888,S8,64,473147,,mem-stores,12800392458,19.96,,
    26.053177461,S0,64,46859,,LLC-loads-misses,25731612212,40.12,16.21,of all LL-cache hits
    26.053177461,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.053177461,S0,64,296517,,LLC-loads,25731045812,40.12,,
    26.053177461,S0,1,<not supported>,,LLC-stores,0,100.00,,
    26.053177461,S0,64,0,,LLC-prefetches,12800507098,19.96,,
    26.053177461,S0,64,17520964,,mem-loads,12800484660,19.96,,
    26.053177461,S0,64,11981573,,mem-stores,12800621340,19.96,,
    26.053177461,S8,64,42178,,LLC-loads-misses,25731162812,40.12,8.33,of all LL-cache hits
    26.053177461,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    26.053177461,S8,64,342798,,LLC-loads,25730957672,40.12,,
    26.053177461,S8,1,<not supported>,,LLC-stores,0,100.00,,
    26.053177461,S8,64,0,,LLC-prefetches,12800606626,19.96,,
    26.053177461,S8,64,1013308,,mem-loads,12800492418,19.96,,
    26.053177461,S8,64,515192,,mem-stores,12800629692,19.96,,
    27.055215975,S0,64,46770,,LLC-loads-misses,25731881330,40.12,16.16,of all LL-cache hits
    27.055215975,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.055215975,S0,64,297960,,LLC-loads,25732065748,40.12,,
    27.055215975,S0,1,<not supported>,,LLC-stores,0,100.00,,
    27.055215975,S0,64,0,,LLC-prefetches,12800715112,19.96,,
    27.055215975,S0,64,17510291,,mem-loads,12800380398,19.96,,
    27.055215975,S0,64,11975395,,mem-stores,12800536784,19.96,,
    27.055215975,S8,64,28037,,LLC-loads-misses,25732088374,40.12,5.61,of all LL-cache hits
    27.055215975,S8,1,<not supported>,,LLC-store-misses,0,100.00,,
    27.055215975,S8,64,332226,,LLC-loads,25732176166,40.12,,
    27.055215975,S8,1,<not supported>,,LLC-stores,0,100.00,,
    27.055215975,S8,64,0,,LLC-prefetches,12800487604,19.96,,
    27.055215975,S8,64,1148995,,mem-loads,12800597410,19.96,,
    27.055215975,S8,64,471539,,mem-stores,12800424720,19.96,,
    28.057326782,S0,64,42718,,LLC-loads-misses,25696913584,40.07,14.75,of all LL-cache hits
    28.057326782,S0,1,<not supported>,,LLC-store-misses,0,100.00,,
    28.057326782,S0,64,297241,,LLC-loads,25705393380,40.10,,
