1635289316.1328864,780424,255526,0,4036666,3736538,1356,2712,399
1635289318.435912,78212,322488,0,1539672,1536839,693,1387,399
1635289318.435912,361924,258687,0,5595989,1352770,338,676,400
1635289318.5360453,200119,424825,0,2938035,2033326,2300,4600,401
1635289319.337014,191279,401148,0,2823743,1558439,298,596,403
1635289320.3382301,29424,88861,0,203171,282274,64,128,402
1635289321.339444,14314,176533,0,978957,578995,43,85,404
1635289322.3406746,9472,73707,0,92464,40369,18,36,411
1635289323.3418844,8846,50781,0,1009614,559327,20,40,408
1635289324.3430934,7755,57424,0,124474,39441,34,68,402
1635289325.3443031,10070,47130,0,1337985,565418,8,16,402
1635289326.34551,13080,46848,0,235819,61816,13,27,406
1635289327.346757,102622,106631,0,959179,1101273,14,28,421
1635289328.347971,347307,650763,0,899453,783373,50,100,409
1635289329.2991319,15522,95129,0,1042858,619932,42,84,408
1635289330.3009336,58781,1173342,0,1766311,1151531,86,172,407
1635289331.3022068,57128,247756,0,1440893,1034418,42,84,404
1635289332.303424,60274,328546,0,238491,672398,28,56,407
1635289333.3046427,87165,633929,0,1749282,1452505,23,45,398
1635289334.3058581,110665,607649,0,1775448,1483127,35,71,400
1635289335.3070722,71004,636579,0,1706850,1490050,20,40,410
1635289336.3082862,92140,559315,0,1829547,455053,34,68,402
1635289337.3094988,71983,661392,0,1259073,1461152,12,24,401
1635289338.3106904,118986,488227,0,1219072,974352,59,117,408
1635289339.311946,64015,662586,0,1727890,1460486,22,44,404
1635289340.3131647,95822,486388,0,1157571,1526241,29,59,411
1635289341.3144052,67702,649426,0,1520465,1474300,14,28,417
1635289342.3156154,95230,566455,0,1338111,1271712,17,33,403
1635289343.3168414,120385,633888,0,2496888,1501414,7,15,404
1635289344.3180506,213356,1152217,0,2308410,976918,20,40,416
1635289345.3192606,70040,450415,0,1887456,1494525,20,40,416
1635289346.3204463,98060,614278,0,1663384,1110981,9,17,400
1635289347.32166,70766,459832,0,1043698,1476470,19,39,408
1635289348.3228738,112724,530722,0,1075024,1463821,87,173,407
1635289349.3240807,78213,449795,0,1169739,1457694,19,39,406
1635289350.3252933,134655,484245,0,1222708,1397417,25,49,403
1635289351.3265185,67392,423923,0,1662173,1496851,20,40,407
1635289352.327733,98001,601631,0,2053798,572637,37,75,414
1635289353.3289516,65597,436279,0,1418377,1483119,97,193,405
1635289354.3302202,122981,626006,0,1531794,1281414,25,51,422
1635289355.331469,75678,481794,0,1114662,1466480,26,52,407
1635289356.332695,128410,491781,0,871019,1243093,50,100,404
1635289357.3339186,78527,435604,0,1002235,1469186,16,32,403
1635289358.3351338,127942,603806,0,923433,705010,124,248,411
1635289359.336348,76298,439443,0,1077194,1481204,72,144,406
1635289360.337568,114617,643424,0,1897122,873438,118,236,402
1635289361.3387809,68564,464604,0,1384970,1451386,38,76,406
1635289362.3400118,112975,536947,0,1025414,1295173,34,68,399
1635289363.3412497,78286,444790,0,1113255,1466964,67,133,404
1635289364.3425806,121578,603908,0,1806904,660970,47,95,406
1635289365.3438163,80888,494483,0,1789124,1475491,52,104,406
1635289366.345066,108375,583881,0,1539621,1237251,23,45,409
1635289367.34629,72900,460628,0,1219300,1448522,25,51,400
1635289368.3475053,118402,582172,0,1132879,960037,55,109,402
1635289369.3487277,67016,440036,0,1491773,1467296,32,64,403
1635289370.349945,101709,631883,0,1760657,990847,30,60,401
1635289371.3511722,66774,459899,0,1349714,1449919,24,48,424
1635289372.3023326,111880,504367,0,1152568,913436,28,56,400
1635289373.3035655,60061,435614,0,1479618,1472741,16,32,408
1635289374.305916,95187,604091,0,1652368,1003246,663,1327,402
1635289375.3071377,68022,458225,0,1151249,1452284,43,85,401
1635289376.3084013,109395,539734,0,932422,986251,36,72,398
1635289377.3096862,62199,454480,0,1081071,1470587,79,159,402
1635289378.310986,98097,547742,0,1898735,1008698,57,113,410
1635289379.3121915,68922,442203,0,1119184,1454402,433,867,404
1635289380.313426,106542,563053,0,1355593,881034,93,185,403
