1635289006.3856623,551575,319047,0,7860355,6251090,1817,3633,399
1635289008.7889855,42276,354559,0,2147321,1473676,482,964,401
1635289008.7889855,612413,69530,0,7699458,6903921,850,1700,401
1635289009.2895935,40284,225858,0,156448,536659,302,604,399
1635289010.290763,32775,60671,0,7693255,4426097,1836,3672,401
1635289011.2920482,12208,75505,0,718154,67372,172,344,399
1635289012.293238,9436,33988,0,6462505,4404791,38,76,404
1635289013.2944565,14999,67444,0,115263,41938,42,84,400
1635289014.2956445,66141,498276,0,5480872,4334908,141,283,403
1635289015.2968457,43298,173434,0,1125829,187112,168,336,403
1635289016.2980294,6679,393444,0,6835297,4723809,54,108,400
1635289017.299229,12585,164028,0,113105,57428,28,56,407
1635289018.3004308,3502,217236,0,6943181,4729473,23,45,407
1635289019.3016214,7507,75117,0,112930,53377,45,91,402
1635289020.3028078,5200,44177,0,6831504,4719351,127,253,403
1635289021.3039951,7881,65653,0,113196,50229,21,43,400
1635289022.3051798,563751,280396,0,8165399,5546614,29,57,400
1635289023.306365,4222,54731,0,342281,55168,28,56,401
1635289024.307546,162753,428094,0,8869517,5637127,22,44,402
1635289025.3087277,54859,170474,0,107818,58261,21,43,411
1635289026.3099098,30748,135033,0,6900302,4735091,18,36,397
1635289027.3111959,115530,380429,0,107744,68443,11,21,409
1635289028.31238,7673,35472,0,8232455,4618359,20,40,406
1635289029.313563,19006,61261,0,821553,1016555,67,135,411
1635289030.314748,10915,34236,0,6828701,4732378,139,277,402
1635289031.316013,5245,66649,0,480368,991249,47,95,402
1635289032.3172307,6235,33964,0,6840988,4724974,57,113,409
1635289033.3184445,6264,58953,0,435304,988269,11,23,403
1635289034.3196554,7048,32567,0,6828916,4717527,140,280,409
1635289035.3208694,2644,55327,0,431179,992202,80,160,401
1635289036.2720888,3605,35072,0,6831434,4713953,35,69,406
1635289037.2733848,3924,64213,0,436911,987116,17,35,403
1635289038.274615,5720,30714,0,6826187,4718073,31,61,405
1635289039.275834,5118,55375,0,434297,985837,43,87,404
1635289040.2770565,4217,860943,0,7364712,4717315,107,213,405
1635289041.2782698,2907,506587,0,2132479,985865,405,811,401
1635289042.279486,663233,93712,0,13493971,9843222,173,345,399
1635289043.2806892,613671,190672,0,282920,1921914,47,95,401
1635289044.2819092,13131,105039,0,13602675,9433258,73,145,400
1635289045.2831297,29725,190432,0,108781,96984,26,52,407
1635289046.2843456,10232,445423,0,13618395,9433167,16,32,402
1635289047.2855604,21962,200217,0,885555,287575,13,27,405
1635289048.286769,36388,133311,0,14473580,9935748,18,36,401
1635289049.2879817,96567,718954,0,1348620,868812,37,73,406
1635289050.2891972,22514,93061,0,14025958,9529905,55,111,405
1635289051.290386,93196,479337,0,759001,1126146,19,37,418
1635289052.291643,99982,339729,0,14032940,10340681,15,31,405
1635289053.2928717,103410,840995,0,2982210,1441970,18,36,402
1635289054.2940848,62266,458434,0,13717231,10383092,18,36,407
1635289055.2953014,102183,750787,0,1852975,804157,217,433,403
1635289056.2965333,73110,469568,0,14144980,10352377,67,135,401
1635289057.29775,115756,481080,0,952069,1062993,27,53,400
1635289058.298978,57678,437457,0,14986709,10366396,15,31,406
1635289059.300273,101507,762639,0,1961267,745808,62,124,403
1635289060.3015544,68332,454882,0,14740533,10347429,211,421,403
1635289061.302842,114136,614926,0,1672722,643397,95,191,403
1635289062.3040946,60953,465606,0,14325181,9712458,33,65,410
1635289063.3053532,99842,454357,0,584718,1485449,29,59,403
1635289064.30665,69602,459710,0,14538665,10365830,38,76,406
1635289065.3079376,85520,596441,0,1707919,1138472,621,1241,404
1635289066.3092158,58429,431851,0,14742619,10321752,48,96,408
1635289067.3104794,84254,731828,0,2251704,670693,22,44,403
1635289068.3117511,65478,448058,0,14294197,10317686,16,32,399
1635289069.3130293,90687,767176,0,2395764,620802,63,127,401
1635289070.3142502,55714,473827,0,14438956,10312774,57,113,404
1635289071.3154702,106699,703075,0,1593201,1004297,245,491,407
1635289072.3167238,69315,478540,0,13797142,10350682,3,5,412
