1635340005.6949437,5064222,27525844,651691139,6003404,30953917,138741,4983308,3569638,27194554,230832,177054
1635340005.795086,8902837,40569588,930220562,9477797,41707942,204167,6657981,5223124,39464382,364207,226516
1635340005.8952093,9466825,62780778,918615861,10792316,54819772,241505,8191656,7360747,41035468,373159,255198
1635340005.9953306,7677508,54402327,923401685,7904897,54177690,270976,8640252,8076876,53021494,5235642,280405
1635340006.0954516,8110431,55762810,922905011,7917507,54226601,265758,8850981,8397480,53839018,5023934,315616
1635340006.1955729,8013139,54165571,923675478,7910696,52777814,274258,9016547,7832504,53955718,4534104,332975
1635340006.295692,7904326,54034682,923618740,7821088,53697956,284232,9034718,7666274,52006905,4984997,326776
1635340006.3958127,7747763,52275597,922942892,7810029,53996217,280439,9028673,9097590,51152788,4117344,318524
1635340006.4959323,7615459,53439186,922584816,7867505,54013358,278294,8948919,7928371,55225212,4979492,327508
1635340006.5960515,7957579,53254132,922776349,7740454,54887671,266416,8884516,7808596,53613546,4958038,326944
1635340006.6961715,7821773,53330001,922989411,7784118,52543161,272117,8880743,7594814,52619448,4478693,333857
1635340006.7962937,8183591,60892040,924121155,9097923,63091218,365985,8593189,8869386,59270880,5067322,353440
1635340006.8964143,7867199,54345365,924056716,7707886,52656268,276096,8975972,7756310,53809667,5276329,334890
1635340007.0465946,7591891,52709759,922930028,7676457,52374018,278443,9045902,8022934,53718416,3457003,324387
1635340007.1467147,7716247,53567331,923092288,7679327,52284104,273580,9288143,7801761,51701250,4795097,267694
1635340007.2468348,8098095,55247024,929613966,7698050,52162745,271005,9048081,8379483,51105280,4852462,398068
1635340007.3469548,7992143,53263037,933388158,7535834,50912024,266613,9028138,7394404,52200585,5140725,367276
1635340007.447074,7856021,53555391,931042127,7730536,52378667,261448,9018890,8084018,55168521,4983549,374754
1635340007.5471933,7661081,51295285,930715714,7788088,52468134,248293,7548141,7840588,53873959,5358212,354366
1635340007.6473129,7423608,53053217,935843826,8037564,55740509,259150,8832601,7853797,54886038,4962154,353738
1635340007.7474325,8052587,54736762,935180330,7602659,57357052,337405,8758886,7870235,59406189,5925725,379828
1635340007.8475537,7874479,52439863,931673262,7662742,52583990,260992,9051179,7508160,52586956,4488622,396111
1635340007.947673,7703903,51825526,934015653,7720704,53156182,257339,8917970,7055546,49937108,4895934,402965
1635340008.0477931,7517271,47878177,936789874,7795530,53694420,257528,8701108,7202861,51961209,5299907,369210
1635340008.1479132,6464960,52283701,934431809,7834205,52170088,265744,9219132,7438626,53417862,4776789,364575
1635340008.2480333,8178268,54750020,935988068,7761496,52491334,262939,9311562,7457095,51804019,4734174,373749
1635340008.3481536,7839462,52754477,932251164,7719408,52218744,263099,9277514,7648125,52761901,3967497,441127
1635340008.4482737,7663330,51881180,927983126,7687936,52200311,265592,9196988,7315975,49715034,4487088,428752
1635340008.5483923,7738658,51363418,928144732,7684551,51968659,263594,9076236,7556925,50576652,5385079,417062
1635340008.6485112,7229605,47918140,927497359,7666781,51894512,273646,9080527,7633209,55097507,4840138,417515
1635340008.7486303,7195918,50919496,925402928,7513077,50793935,270082,9212405,7521277,52724942,5082676,392920
1635340008.8487506,7808441,52873605,925716060,7632006,51527675,257766,9216315,7735288,53495551,4931691,434394
1635340008.9488695,7736690,51198604,925621152,7638293,51074855,259461,9109993,7682051,53340014,4355753,451109
1635340009.0489888,7568044,51264980,925648518,7613247,50207492,273440,9084060,7255663,50470505,4837889,430853
1635340009.1491086,7354692,48895499,925375237,7460644,51430468,274456,9200159,7547080,52567794,5180190,413605
1635340009.24923,7128551,50725906,921773333,7589617,51195540,262923,9164901,7755547,54133443,4787868,397733
1635340009.349349,7816133,51768187,926421710,7615797,52451359,257318,9245661,7567427,52460961,4821423,432349
1635340009.449468,7744222,52315635,923365956,7686375,52214706,257095,9220297,7512065,52526870,4383237,465864
1635340009.5495877,8439089,54684940,924395592,7853506,52116883,259323,9156041,7353624,50812000,4970779,475829
1635340009.6997657,8825539,59267616,924917720,8890527,61294124,326176,8827022,9348683,61796522,5418362,451956
1635340009.7998877,8366660,59578639,923017370,8836094,61531047,328149,8943418,9841464,64432934,4765012,440006
1635340009.9000106,8871951,60734584,923190289,8837527,60294087,311707,8866710,10028545,55104624,2564885,272345
1635340010.0001304,7737871,48132213,922999870,7495249,50678543,283045,9111975,7809392,47119828,1113031,410846
1635340010.10025,7620585,51327477,930079865,7530761,50460655,273823,8960113,7049559,43344626,2239228,446911
1635340010.2003708,7599180,51451048,923110507,7523766,49731584,267650,8695596,7871004,54140312,4809502,460962
1635340010.3004901,7404777,49206078,932875016,7589603,49077086,236811,7546051,7591054,52587790,5221734,425293
1635340010.4006112,7246044,51195000,933068223,7589840,49520599,256448,8793072,7722043,54152756,4837288,436101
1635340010.500731,7875826,52927800,933436903,7540777,50241482,284911,9025412,7430808,51996131,4833033,458799
1635340010.6008506,7745138,51103563,932808753,7495436,51283423,286496,9030128,7307697,51647563,4383308,477410
1635340010.7009704,7608352,51081453,934152295,7604384,51171327,277845,8898745,6849641,48840158,4825352,474416
1635340010.8010921,7422261,46450015,937196465,7666838,52828970,274106,8849108,6833993,50404059,5095418,449467
1635340010.901213,6791649,50357266,937096250,7730238,51886670,275555,9287187,7309373,52626049,4745135,424777
1635340011.0013335,7808290,53688052,934923041,7691710,51185652,272219,9253063,7315239,51139941,4692234,477161
1635340011.1014533,7882395,51569811,936885038,7609867,51313759,269296,9272022,7585097,51029321,4135611,482895
1635340011.2015734,7609234,52660560,938539280,7651182,51400516,274602,9206116,7280789,48265058,3904702,493727
1635340011.3016942,7534348,50491640,938931122,7686391,51415824,267292,9182489,7548555,48930767,4966153,480252
1635340011.4018137,7106369,46563343,930152880,7686856,51495196,265732,9299352,7691896,54252456,4788344,463140
1635340011.501933,6890102,48905393,927581067,7670664,51607410,269594,9051271,7967872,50304072,4956223,463384
1635340011.602054,7506606,50866795,925392487,7645655,51333683,271863,9195690,8462611,45903833,3019397,471225
1635340011.7021744,7740829,50657594,928124808,7546599,50555920,258148,9296018,7789164,53994927,4390685,500590
1635340011.8022962,7664873,51256041,929402078,7447959,48200220,268493,9261381,7331246,50894097,4854159,491347
1635340011.9024165,10723215,57874968,937278666,10178088,55671518,298551,9288607,7548710,48999156,2521242,477242
1635340012.0025375,9146090,52507691,938551658,7549187,47871701,270692,8840498,7219476,55067990,2507999,527569
1635340012.1026578,8027526,53863421,938667995,7648380,50114693,275380,9313202,7773030,53650653,4901835,493623
1635340012.2027779,7923798,50990338,937466190,7808369,53303581,275441,9212388,7646042,53027090,4434275,513765
1635340012.3529596,7640087,51514171,937097341,7895175,52552220,285238,9221417,7138918,50332924,4799128,502014
1635340012.453081,7553462,50389018,931289169,7785061,51860412,276202,9231510,7215325,50302941,4945790,473517
1635340012.5532012,7358773,52809957,936220722,7723839,51744959,265989,9354243,7770024,53672508,3675910,468030
1635340012.6533206,7339384,51225508,935833102,7703496,51726848,269652,9292178,7653048,52828714,4105571,425734
1635340012.7534409,7551567,51269023,928316472,7732022,51832584,270012,9322357,7675815,51840842,4191862,528070
1635340012.8535619,7777672,50095219,927141524,7569244,51600935,271759,9364464,7220219,49842008,5235460,491643
1635340012.9536815,7747764,50105758,926728976,7524228,51807908,269218,9250817,7739515,54296966,5070426,488449
1635340013.053802,7590404,48077274,923698455,7488818,51636231,268890,9285987,7828344,54011083,5206358,464928
1635340013.153922,7477280,49549186,924005702,7543647,51759724,261381,9333261,7762198,54057773,4864780,449946
1635340013.2540455,7776092,50925303,926851112,7456750,49793924,269977,9373655,7635809,52861846,4862210,484614
1635340013.3541656,7712329,50806839,926464510,7379233,49558846,281919,9216919,7492276,52159462,4428981,481295
1635340013.4542854,7497567,50085241,935950939,7356396,49141760,281617,9304647,7373600,50578457,4876546,473327
1635340013.5544045,7492357,49044233,934883130,7482196,49973958,270886,9199040,7537510,52368273,5195392,461654
1635340013.6545234,7068252,46755914,931209085,7580171,50758919,263348,8892755,7621869,53622224,4843605,458978
1635340013.754643,7617655,52695045,932167688,7520270,49029323,267181,9015656,7489727,50293173,3733304,469171
1635340013.8547628,8756891,54140057,931248864,7606179,49897329,289448,8902959,9556501,64769508,7882717,621176
1635340013.9548826,9167549,69614818,934030415,9211427,66708213,334462,9362713,8529506,67142556,8437308,638008
1635340014.0550027,9328941,69719001,935181629,9115801,68693379,342877,9212152,8494121,68916090,9209390,605891
1635340014.1551223,9104151,64727718,938352569,9135522,68064335,349293,9584389,8578238,68912436,8601472,565503
1635340014.2552423,8765356,69125150,937407358,9294840,69140761,347284,9766228,7966683,67916152,8594381,584793
1635340014.3553634,9631173,71862987,938390960,9121167,67733488,347054,9699506,8034684,68227237,9000205,639419
1635340014.455483,9356890,68838078,938330478,9263026,68936178,336091,9655155,8309273,69464025,6838284,646301
1635340014.5556033,9258137,72090716,939008408,9901775,76104833,324218,9096735,8057942,66468443,8556499,640290
1635340014.655723,9397137,72906965,936169354,9895051,74259334,370830,9049123,9199334,78599626,12106820,651860
1635340014.7558439,8820204,75322219,930253961,9627672,77897387,397360,9404592,9695838,84264715,11637727,639767
1635340014.8559644,9778393,78592611,930995194,9743638,77812012,382122,9444878,9255982,80778526,11651534,685054
1635340014.9560847,9793954,72930294,930708223,9680177,79091988,377657,9457173,9782668,79048236,10471948,722006
1635340015.106264,9701708,71348725,925793618,9610621,80432826,382554,9413070,8824451,75631936,11652260,732226
1635340015.206383,9014037,67985049,920618156,9735059,76566164,370896,9397351,9243969,80874429,12658955,665613
1635340015.306503,9717084,82681436,931427355,9562027,74937795,375192,9470141,9539037,78458843,8947382,534810
1635340015.4066224,8665651,62533451,933136202,8491063,61298602,289158,8903601,7968331,62890201,7179342,375136
1635340015.5067422,8756307,63849614,931404980,8368995,60655958,295169,9175692,7725743,60724539,5684946,654557
1635340015.6068614,8677085,61643814,930621376,8512258,61762144,292566,9131027,7576018,54244917,7348202,614500
1635340015.7069807,8422834,61654817,930857506,8486659,61586490,289943,9127144,7714502,63097949,7679902,603878
1635340015.8071015,8121917,58296893,927845509,8514467,61629339,287994,8951724,8375050,66270118,7958251,565633
1635340015.90722,7809083,59669017,923083195,8513938,60713355,258253,9107421,8321182,65679434,7602125,540689
1635340016.0073395,8441823,61911712,921391954,8511563,60004454,274660,9068273,8166091,63804091,7556699,583395
1635340016.1074595,8455989,59735730,921787792,8328148,60159329,301240,9204299,8107536,63298417,6825488,615524
1635340016.207578,7596093,50442898,919752404,7792169,58160778,282098,9227029,7587411,51726992,4822793,510243
1635340016.3076966,7417647,47745184,915341795,7768449,52248939,259579,9232762,7721608,53094432,5144284,484386
1635340016.407817,7158368,47022368,912832426,7611502,51844643,256114,9349808,7818770,54664913,4809575,469204
1635340016.507936,7313989,51145773,916921904,7864407,51875550,252109,9215425,7701581,53180560,4806850,497476
1635340016.608056,7631599,49890719,918194393,7754205,51728395,258114,9378106,7699195,53229154,4371038,504362
1635340016.7081754,8741072,52436587,920557122,7761461,49905378,233092,8804879,7248163,58752318,1246709,508483
1635340016.8082948,9784884,52888611,921346289,10160917,54986167,246106,8646525,7106704,57717558,1192413,497986
1635340016.9084141,10063747,54987183,920596321,10273420,55307626,246891,8666919,7091093,55484560,1229309,511517
1635340017.0085332,10815906,53276421,919378125,9986827,55071420,248525,8818762,7489908,56182345,1229367,495472
1635340017.108653,9737420,53550019,922826706,9923876,53685099,247589,8731769,7165431,56272373,1214265,491897
1635340017.2087731,9934661,55204162,921913623,9998623,54285570,254403,8669782,7232237,55239894,1267503,472067
1635340017.308893,10357182,55711968,921064855,10025646,54900331,250791,8719219,7279454,58829420,1245340,485276
1635340017.4090116,10828289,57849058,918549495,10181534,54461152,246143,8706975,7298327,57335303,1207607,511121
1635340017.5091312,11114695,55719283,917224096,10284550,53679873,246837,8877272,7230732,55246872,1240882,524130
1635340017.6092505,9855886,54130029,923073680,9987389,53532705,250265,8856506,7207725,57143591,1244045,501354
1635340017.7093701,11500182,71191509,934425486,9999055,52505412,250554,8859308,8251210,74081176,4810781,626884
1635340017.809491,11970810,72165821,940264786,11638220,69640639,314859,8712814,8131739,74822082,5240495,619063
1635340017.9096103,12055501,72245862,939053178,11705817,72044725,303470,8529681,8365958,74356305,5517064,614571
1635340018.0097303,11471458,71872006,939293819,11976122,70001516,283521,8417708,7943225,71679477,5578035,677988
1635340018.1098495,11723088,71970064,938232173,11788667,72027693,285102,8797029,8750393,70942605,9002856,887976
1635340018.2600114,8728573,64156164,939048781,9011449,68054628,344021,9345095,8470740,71299458,7962528,542617
1635340018.3601346,8908788,68150237,938759247,9124447,68106446,336754,9499979,8762362,72521507,7872280,576000
1635340018.4602554,9071672,68234725,939822121,9145107,68093135,342890,9723588,8531778,65702134,7941443,600329
1635340018.5603752,9216034,71611091,938852645,9168468,68157512,356684,10345017,8493100,68045263,7720720,633144
