1635339998.0846703,20560,224855,0,3318776,2892248,0,0,0
1635340000.5881112,38907,67870,0,104458,37253,0,0,0
1635340000.5881112,27973,255688,0,3534161,2979566,0,0,0
1635340000.9385529,37897,105342,0,95200,63508,0,0,0
1635340001.9398503,389691,503041,0,5241178,4623561,0,0,0
1635340002.9412165,214082,312187,0,2138034,2505969,0,0,0
1635340003.9428213,135305,465689,0,9447952,6084777,0,0,0
1635340004.9440086,382005,1025617,0,4390190,3214180,0,0,0
1635340005.9452696,26299,136640,0,7861715,4238766,0,0,0
1635340006.9464743,19145,246657,0,658526,96022,0,0,0
1635340007.947673,163432,524477,0,6813591,4929445,0,0,0
1635340008.9488695,110700,576364,0,248550,51476,0,0,0
1635340009.9500706,805243,1455512,0,12262635,8079137,0,0,0
1635340010.951273,1005311,1245432,0,5236225,3225900,0,0,0
1635340011.952477,316721,1314162,0,13571959,7193197,0,0,0
1635340012.9536815,99739,334382,0,3855795,1975494,0,0,0
1635340013.9548826,301202,676095,0,13569803,8780350,0,0,0
1635340014.9560847,256675,280735,0,2779724,1737070,0,0,0
1635340015.9572794,185705,855073,0,15807688,9173871,0,0,0
1635340016.9584737,56912,261487,0,176747,215749,0,0,0
1635340017.95967,29968,281738,0,14520485,8895226,0,0,0
1635340018.9608564,165670,466240,0,754314,895395,0,0,0
1635340019.9620569,7940,105011,0,14960608,8666056,0,0,0
1635340020.963258,15633,74534,0,853457,993410,0,0,0
1635340021.964458,16400,126705,0,15534220,8668574,0,0,0
1635340022.915609,13429,72082,0,435636,989259,0,0,0
1635340023.9168053,12852,96833,0,15447478,8680113,0,0,0
1635340024.9180057,12333,56558,0,1212068,1048372,0,0,0
1635340025.9192042,3618,88861,0,15292066,8661404,0,0,0
1635340026.9204423,7618,61164,0,439994,984137,0,0,0
1635340027.9216504,27319,181593,0,14003174,8657092,0,0,0
1635340028.9228485,201422,229848,0,459026,1346900,0,0,0
1635340029.924732,518469,315404,0,14825815,8654382,0,0,0
1635340030.9259245,27208,57340,0,294157,485134,0,0,0
1635340031.927118,40560,89545,0,13696097,8229742,0,0,0
1635340032.9283133,42640,45757,0,388034,122146,0,0,0
1635340033.9295044,540095,1357975,0,22505094,10920699,0,0,0
1635340034.9306662,521448,497284,0,7341592,4166356,0,0,0
1635340035.9318602,1249600,1769993,0,20809507,11875330,0,0,0
1635340036.933057,692932,1963886,0,3518439,3944638,0,0,0
1635340037.9342597,934589,1956272,0,24822192,10851874,0,0,0
