1635340117.6733327,8696149,75455902,540467548,8710332,77283413,172520,7825996,8697954,80657106,13047970,323992
1635340117.7734606,8866852,76923445,549644412,8901690,78154045,200642,7942119,8838231,81469496,13194594,336971
1635340117.873586,8849696,77033550,553029797,8887279,77698387,202191,8001656,8854769,82310756,13402278,338035
1635340117.973707,8850488,77103393,551581702,8863123,77887586,229431,7929987,8842498,82184941,13229518,331724
1635340118.0738268,9131147,79744597,569109846,9188352,80924450,183086,8280394,9065489,84118245,13613041,340832
1635340118.1739461,9391184,82359851,583066632,9365657,82041283,239527,8479166,9362903,85934995,13846804,338669
1635340118.274066,9402988,81976492,588501155,9575481,83710801,204351,8568020,9405040,86939844,14082178,357237
1635340118.3741858,9649935,84113659,600068774,9683772,84767490,214825,8702543,9571346,89210789,14506299,356684
1635340118.4743054,9862611,86074258,612012962,9971799,86822215,202749,8699116,10356230,87787300,13004401,358056
1635340118.5744243,9855544,86656861,613956466,9876539,87132377,210034,8861396,9750670,90299857,14571055,380617
1635340118.6745443,9866973,87359971,615979126,9899044,87791296,214848,8886064,9834184,91357439,14691651,359903
1635340118.7746692,10193821,90033897,633464682,10216258,90249732,219618,9089460,10077906,93930469,15134540,372506
1635340118.8747942,10134648,89675989,632372196,10162502,89928754,207337,9100005,10062647,93876231,15159855,375506
1635340118.9749184,10198365,90097145,635768658,10195425,89876946,232180,9220193,10185911,94940896,15245505,374535
1635340119.0750477,10534129,93093400,657536622,10640874,93403312,226901,9501239,10508926,98125864,15779084,390858
1635340119.175176,10803246,95263208,673828430,10805482,95284010,221459,9778606,10782673,100502855,16164262,405242
1635340119.2753,10758871,94769723,671506456,10835291,96166952,232210,9734980,10763399,100584290,16191208,403695
1635340119.3754249,10986118,97098014,683517315,11039568,97232998,234791,9919562,10956209,102480507,16377711,404963
1635340119.4755492,11110834,98087487,689550757,11103961,98198650,235272,10022065,11004902,103096886,16552311,406728
1635340119.575673,11185925,99233236,699051967,11255412,99398392,248347,10183155,11158587,105237548,16819643,422775
1635340119.6757977,11275115,99955051,702433310,11309356,100287299,251567,10239784,11216780,105647747,16950694,417312
1635340119.7759225,11468244,101159309,713909921,11502937,102169177,230443,10380200,11421219,106682229,17115902,426381
1635340119.8760462,11446745,101705438,712192863,11503331,101967693,238508,10367905,11463944,106783333,17054824,418924
1635340119.9761705,11331914,100592031,704425181,11326003,100661016,255048,10214080,11290180,105219071,16915116,417338
1635340120.0763004,11613891,103073671,723225876,11667245,103360283,249124,10465392,11596887,108680633,17409411,431261
1635340120.1764283,11657867,103366831,726873770,11723531,103940599,252753,10553523,11662599,109187880,17447623,427595
1635340120.276553,11695530,103848806,727433371,11742962,104495956,239112,10609428,11658594,109213223,17426113,439250
1635340120.3766775,11692273,103983591,727424305,11755000,104128298,256956,10648464,11716129,109342348,17492827,435549
1635340120.4768019,12018709,106770980,748264974,11927461,102974936,225268,10087240,12706549,109781165,17860397,444150
1635340120.576926,11826048,105038077,735169931,11870916,104843159,263924,10667662,11757425,110201070,17624467,435373
1635340120.6770508,11793977,105270276,735894014,11848174,104965347,259288,10659886,11733676,110340792,17581737,441974
1635340120.7771752,11843852,105242300,736899518,11903057,105345548,245203,10755683,11796950,110305894,17720684,437224
1635340120.8773,11817438,105030197,735916086,11856518,105094951,248149,10737066,11802499,110138373,17642889,433017
1635340120.9774241,11649448,103235502,726821780,11745159,103978657,262393,10654120,11644375,108332649,17427691,437136
1635340121.0775516,11863478,105280430,738293892,11908202,105590786,272387,10793396,11802992,110406899,17690334,437422
1635340121.1776786,11799705,104790373,734352089,11845719,105228042,258508,10675600,11804233,110506830,17674937,438825
1635340121.2778041,11800348,104824900,742890472,11832559,104993676,245938,10588252,12533656,109566893,17627225,440780
1635340121.3779356,12058817,106942328,750674528,11897637,104066624,259119,10959851,12652620,107110099,15375209,453223
1635340121.4780638,11774935,102731446,746537508,11532484,103426395,243940,10369659,12809707,108147473,17775841,434341
1635340121.578191,11871962,105536763,739137806,11906301,105804451,260432,10795489,11803952,110966175,17783175,445702
