1635280754.4294431,1070619,1698159,0,12907588,6582037,0,0,0
1635280757.2823796,713328,4296607,0,11163039,8792449,0,0,0
1635280757.2823796,1844203,8392743,0,20333632,14106473,0,0,0
1635280758.2333636,2330529,10981153,0,22578392,16988193,0,0,0
1635280758.2333636,3385569,11787160,0,25382431,16755007,0,0,0
1635280759.1843522,3976971,13767469,0,27661668,25274720,0,0,0
1635280759.1843522,3330993,12109053,0,29374255,17978278,0,0,0
1635280760.1353354,4192993,14096206,0,26974276,24723694,0,0,0
1635280761.0863125,3415876,10122431,0,30167646,19713111,0,0,0
1635280762.037313,4329388,13899230,0,30479031,25419978,0,0,0
1635280762.988305,3643363,10242677,0,29236787,20738530,0,0,0
1635280763.9393075,4056552,13708924,0,30666932,24056944,0,0,0
1635280764.8900337,3679503,10846860,0,24236745,19387429,0,0,0
1635280765.8410397,4340657,13463510,0,30789999,25965748,0,0,0
1635280766.7920356,3494176,11198681,0,22610892,17366054,0,0,0
1635280767.7430224,4109482,13442327,0,25236628,24186979,0,0,0
1635280768.6940076,3138805,10649861,0,24388038,15772995,0,0,0
1635280770.5959911,4322658,14110391,0,32147414,25501047,0,0,0
1635280771.5469866,3121708,10064296,0,29910564,17846983,0,0,0
1635280772.4979928,4105267,13756344,0,29479271,23955959,0,0,0
1635280773.4489934,3487664,10835175,0,29425392,19838058,0,0,0
1635280774.4000258,4067797,14019742,0,29028926,25039753,0,0,0
1635280775.351017,3752639,11577566,0,27601841,20011808,0,0,0
1635280776.3020039,4070263,14130202,0,29534110,24098294,0,0,0
1635280777.2529905,3671971,11953991,0,25930198,18820319,0,0,0
1635280778.2039795,4066657,13639228,0,26089841,24204077,0,0,0
1635280779.154972,3368799,13577889,0,27964414,17212343,0,0,0
1635280780.1059496,4438938,14614364,0,33455556,25999393,0,0,0
1635280781.0569513,3234258,13187645,0,30825294,18074388,0,0,0
1635280782.0079465,4133525,13847248,0,29542721,24130883,0,0,0
1635280782.958945,3473839,11460790,0,30553485,19009766,0,0,0
1635280783.9099374,4347419,14113457,0,30608237,25152043,0,0,0
1635280784.8600442,3476559,13382340,0,31596431,19879107,0,0,0
1635280785.8110359,4068341,13736487,0,25944675,24171505,0,0,0
1635280786.7620287,3727231,13862074,0,30548513,20591694,0,0,0
1635280787.7130253,4200081,13989606,0,30115080,25689730,0,0,0
1635280789.615014,3688350,12210264,0,28193462,19446727,0,0,0
1635280790.5660121,4035577,13568245,0,27235980,24199834,0,0,0
1635280791.5170133,3455771,13999536,0,27416125,17583149,0,0,0
1635280792.468011,4107381,13820581,0,28015344,25187471,0,0,0
1635280793.419008,3392751,14538673,0,29068222,17969704,0,0,0
1635280794.3700247,4102786,13793547,0,29722360,24081971,0,0,0
1635280795.3210099,3082261,13379378,0,31008291,17775594,0,0,0
1635280796.272001,4356413,14773276,0,25068504,25496459,0,0,0
1635280797.222989,3235006,11667761,0,30876222,18917480,0,0,0
1635280798.1739879,3999957,13784966,0,25077962,24197579,0,0,0
