1635286214.3556778,52667334,496614282,3433210080,51821404,494878415,1102755,43048981,54909048,512293513,81999747,1920271
1635286215.306669,72007494,614699709,4566895532,72127903,622077095,1748341,64538366,71263261,655215213,106285402,2944597
1635286216.2576585,76688832,610400950,4856719158,76550542,622817710,1783860,66250127,78057147,645626026,89582406,2899902
1635286217.208645,74617779,609334648,4651228174,74811422,615056174,1647408,64381052,73659899,640769391,84381180,2875300
1635286218.1596296,71358002,617608253,4538010745,71947207,615928579,1661213,63445625,70341027,652447740,106224645,2993489
1635286220.0610178,73009298,623424644,4623721916,73530005,630385792,1719437,65013014,72367859,660465952,105585101,3037708
1635286221.012024,70908515,613432991,4501828206,71579203,611813113,1700187,63699593,69939119,646455950,104515003,2866555
1635286221.9630203,70762579,614933974,4525795845,71072776,616026172,1613294,63397958,69443907,647039952,104457438,2895551
1635286222.914033,70906769,613377516,4515473809,71044715,615660052,1642123,63463000,70486006,650345291,105175489,2939979
1635286223.8650296,72013716,605056114,4581414003,73065265,608860549,1637778,62704934,73281080,635576022,97331541,2902421
1635286224.8160164,72278012,620703497,4611220590,72469199,622074151,1821564,63613273,71288430,657014067,106026256,2996804
1635286225.7670052,75495205,621586178,4833658345,75463516,629843368,1888798,65516937,75002755,646543849,90139668,2852410
1635286226.7179937,71752577,608484915,4560121192,72594876,615161166,1495062,64021882,71829797,648150809,98828690,2967987
1635286227.6689959,70080788,616205256,4439733880,70202518,616509311,1449330,63268256,70097127,653085676,104783328,3046441
1635286228.6200168,68929782,609072535,4410266195,69188068,614986538,1459581,62270483,69518773,646427211,105410496,2919819
1635286229.5710177,67844056,602381225,4343434643,68174962,604965223,1473634,60907319,69620933,634028016,102012814,2901229
1635286230.52201,69400583,613761336,4443730507,69337339,618752546,1457809,62535412,70346334,650918227,105545788,2945195
1635286231.4730155,70438942,617763778,4521450593,70693847,622017288,1708848,62508272,70217542,649240981,105824468,2903194
1635286232.424013,73428906,604839665,4653722269,73793524,607645095,1617920,62804791,74823282,626276474,89184701,2875968
1635286233.375004,73043102,611688624,4647695177,73192012,621286925,1602339,63574212,74765511,642965103,99205578,2892214
1635286234.3259969,71418337,620046278,4601211387,71183104,623087381,1710936,64252255,72113125,654882562,103967058,2946130
1635286235.27699,72584429,611676151,4576966295,72905110,616432900,1612659,63106342,72161635,641969055,97224553,2958775
1635286236.2279983,70341363,613304434,4461136867,70463592,610133447,1548979,63495468,69593946,639487836,102460846,2909333
1635286237.1789954,71959893,621153406,4608562039,71944072,622189078,1697092,63905240,70994166,657061501,106934066,2976622
1635286239.0809982,75942446,625728679,4884941316,74963776,628647375,1836430,65354702,80168810,643614484,93121619,3017271
1635286240.032003,71688538,622410368,4566844929,72256889,628152487,1623831,65074346,71518349,657520394,106580680,3046402
1635286240.9829938,70901712,615425537,4481600308,70852248,613139083,1625731,62847842,68717481,645111823,104858437,2920064
1635286241.9339802,70361005,612859339,4487579207,70296585,614553355,1621995,63286504,68606502,646716207,103365842,2873565
1635286242.884968,71278284,616201043,4568753574,71490218,621283573,1736116,64042286,69798871,651959278,101492958,2991332
1635286243.8359632,72274005,621452634,4613394212,72832256,628866002,1754616,64312795,72556683,647834968,101540660,3060987
1635286244.7869685,72204258,618664180,4545313517,72136504,623657184,1534180,64285932,71594090,658679731,107280611,3074126
1635286245.7379565,72110790,620686463,4538924570,72179075,623962047,1503187,64387603,71453508,657489741,107514651,3030019
1635286246.6889603,71115646,615954761,4516587471,71476764,620811444,1606801,64023422,70622554,657615220,105806880,2902859
1635286247.6399467,53418526,463195873,3413291837,53516896,463632002,1328166,46207864,52732772,491276335,79429056,2203607
1635286248.5900512,39514345,339055284,2530821139,39780442,340102369,1078979,33444334,38900186,358109085,58734527,1635411
1635286249.541038,41143178,345736199,2614770932,41185840,348723750,1132906,35420021,40252411,366365216,60872877,1693084
1635286250.4920237,42181083,352690818,2697880121,42452756,355516453,1160089,36568568,41589225,375100237,62221490,1796716
1635286251.4430215,40201414,343615579,2579749952,40239076,344159755,1077785,34102469,41126991,357239286,55574818,1679596
1635286252.394013,39582272,343990659,2543871353,39770373,345615482,972317,34327363,39026204,361775486,58553325,1633240
1635286253.3450153,38260696,329515898,2458431721,38243685,330998517,955697,33058290,37901473,349673877,56018650,1569120
1635286254.2960074,40113928,342674779,2584056161,40205839,345928015,1018858,34815645,39814926,362993221,59405286,1665562
1635286255.2470074,40923571,347503787,2635748186,41352989,352311566,1088225,35075851,40403444,363226920,58533137,1763106
1635286256.198,41812248,352110959,2677956156,42232699,353932529,1065085,36129700,40972335,368487715,60814075,1784404
1635286258.0999775,41724826,346827568,2666763058,42169309,352614687,1089004,36139469,41191772,369936214,61207988,1763482
1635286259.0509925,41405335,349432329,2650959666,41508852,351893464,1073829,35501113,40792183,369309686,60105410,1715140
1635286260.0019803,40595243,346324290,2605188243,40704460,349684428,1028052,34678385,39888315,365090946,60281289,1702517
1635286260.952969,38477746,330945170,2472425152,38569067,332273985,977417,33313240,38230281,349813276,56502354,1594937
1635286261.9039724,39630702,341716711,2552752359,39967744,345468695,958435,34454991,39187768,361154127,57879077,1712294
1635286262.8549652,40326732,344121645,2578095162,40388442,345868981,991296,34940230,40127936,365795853,59130867,1688879
1635286263.8059745,40171074,341127423,2562897569,40286941,342733916,972724,34479917,39455615,356628891,57478813,1680549
1635286264.756974,41757959,351655701,2664343404,41708067,352203049,1003573,35726029,41163690,371871910,60975166,1826284
1635286265.7079763,42016057,351040736,2665947730,42361140,353825211,1009891,36374893,41513702,368248968,61496556,1804236
1635286266.6589704,42028652,351584766,2675084418,42050725,355788477,1019162,36490182,41638699,373658406,62275827,1806101
1635286267.6099684,39629402,337676496,2534582222,39862059,340494775,938550,34004271,39719498,356864143,58858690,1689565
1635286268.5600379,38924379,335174376,2508727477,39056897,338004373,890626,33894858,38821694,353706863,57911989,1659020
1635286269.5110533,40396229,349010875,2574647056,40619676,350005482,874603,35123561,40365585,370113034,60599851,1710812
1635286270.4621034,40727028,343656039,2596639537,40912950,347827603,926450,35196715,40320361,365876957,60681311,1700973
1635286271.4130952,42853421,356108744,2735698228,42847684,358652799,1084820,36919325,42087591,375245537,62340738,1855149
1635286272.3641024,42611789,356207969,2763823900,43123730,360693139,1120662,36811850,42555156,369120391,61382290,1890979
1635286273.315088,42230089,351505792,2701695422,42474172,356425309,1144060,36338682,41604176,374468231,62324066,1790205
1635286274.266091,41688030,350696777,2684407073,41937862,355802440,1066283,35738897,41475688,375144323,60714667,1755706
1635286275.2170713,38719308,336169707,2536120294,39544752,339904015,999299,33667806,38728237,355713916,58279373,1625035
1635286276.1680498,38813759,336666299,2511449009,39067831,338907140,955765,33587533,38396767,355784930,57994367,1640507
1635286278.0701036,39913416,345383008,2579072397,40067110,345865029,1053756,34355958,39625713,366438246,59551622,1664620
1635286279.0211053,38896039,331418750,2502053491,38982693,335857641,1007762,33345008,39359592,352194498,57940915,1602342
1635286279.9720986,40131917,343768608,2584007800,40415852,343503562,1066078,34757994,40280484,361631385,58846244,1685870
1635286280.9231088,41047095,348194249,2653842386,41670678,352372713,1044286,35883370,40862659,372281510,61475127,1724503
1635286281.8741057,41119754,344084714,2642355266,41405568,348857894,1088041,35086772,40299090,363552581,60934428,1743968
1635286282.8251276,42497021,353491913,2729799621,42845565,357802324,1168508,36410862,42118079,374454427,62947516,1787420
1635286283.7761266,41911786,349368035,2663148165,41949780,349963490,1009150,36168354,41054518,368674580,61888713,1813068
1635286284.7271242,41984190,354156115,2681656558,42218685,356122653,1019606,35717425,41078224,373804305,62337349,1818659
1635286285.6781168,40181304,340534542,2563777095,40166713,342845969,1014242,34665096,39605516,359850698,59515929,1688193
1635286286.629103,39407122,338469411,2541119596,39783736,341501755,956224,34210884,39178100,359899245,58944941,1694884
1635286287.5800433,39637226,343678370,2560948261,39892399,345497321,948905,34142829,39299629,363768539,58898340,1689363
1635286288.5310385,38693566,332172450,2486743740,38806962,333461528,996893,33179141,39460879,347984039,57260577,1621197
1635286289.4820414,40634985,345182487,2608135063,40788338,345846176,987446,34975922,40244109,363119378,58756728,1719267
1635286290.433031,41687968,350934778,2666828357,41983149,354288218,1095478,36003979,41144767,369405958,61991494,1797911
1635286291.3840313,42532883,353661310,2714925522,42710112,356805102,1249787,36562234,41682090,372259140,62452862,1847132
1635286292.33501,40975692,344093549,2640577296,41255468,348257700,1195700,35084753,39993096,365377485,59854168,1778580
1635286293.2860034,38751778,332102096,2520721411,39067969,334097355,1132645,33276169,38544944,350314904,55983814,1647183
1635286294.236984,40766315,346036726,2651431323,41142042,350272464,1214873,34936480,40016152,367143860,59889404,1766309
1635286295.1879652,41977167,349040411,2689230859,42270501,353096431,1221380,36015536,41123399,367195000,60367609,1868349
1635286297.0899298,42391121,352689582,2707368657,42674018,355730164,1269989,36518612,41424265,371325898,61328054,1865970
1635286298.0400546,40083870,341741149,2616432637,40524632,343565210,1236632,34563506,39879242,359999064,58660607,1764097
1635286298.991043,39200994,334867168,2554079563,39327838,337227159,1122915,33519113,39345045,349538128,55139074,1693297
1635286299.9420388,42120644,355143880,2801295154,42642509,352567681,1118324,35561578,45485596,361196388,49410468,1785778
1635286300.8930302,44478491,351493679,2964034314,44035865,348271549,1273058,37115273,49540762,353683345,47939470,1786648
1635286301.8440251,42194642,350884703,2695685610,42327953,353879206,1134899,36648319,41604751,370962168,62516093,1848902
1635286302.7950087,39377934,338269966,2571151566,39822024,341309238,1067350,34133453,39576663,361422780,56292175,1690594
1635286303.745995,42700819,337626036,2961296006,42626437,340233648,1160058,36090806,52769758,332448187,31835128,1560181
1635286304.696998,43260657,343767093,3038311039,43975483,345640847,1211294,36777035,53288507,350211263,34081774,1604867
1635286305.6479836,43938913,346190357,2994145725,44392816,355262442,1229465,36924361,52076439,338300762,34853329,1683688
1635286306.5989769,42966275,353873883,2789360107,42865194,347334926,1133414,36231452,45296808,364776545,56065503,1780486
1635286307.5499613,41791063,348651804,2674241873,42032294,351281909,1103365,35564443,41257706,367763279,61396520,1819393
1635286308.5000546,40978720,345696777,2644797921,41113911,348713185,1165957,35010592,40392754,359192477,56731071,1794587
1635286309.4510455,40035722,342040293,2603100758,40130796,344298745,1135229,34100694,39179059,362025448,58993458,1710861
1635286310.4020512,39115260,333613899,2542391453,39326072,334879432,1097978,33557487,38282853,350167391,56352735,1703837
1635286311.35304,41327252,347078781,2668670942,41574210,350703494,1163058,35336778,40587641,367562158,60410851,1792953
1635286312.3040206,42318509,349019748,2700429782,42393619,353169809,1205219,36400151,41535866,369441186,61813420,1857762
1635286313.2550135,42211133,351863167,2700292467,42158836,353474238,1185749,36089560,41149768,371332854,62064079,1828744
1635286314.2059915,39800604,336492390,2567253531,39810171,339186732,1077299,33817030,38806553,357905967,58498159,1716724
1635286316.1079597,39251578,335175586,2554326131,38741438,331822490,1065021,33234775,39150603,352461869,55987393,1673529
1635286317.0590444,41122325,349528354,2646603211,41462480,351848712,1020415,35595664,40707254,372430978,61286670,1804932
1635286318.0100296,41552867,347594867,2661004428,42056097,354299917,1049159,35882422,41121064,368633058,61965270,1841126
1635286318.9610226,41803866,349742787,2657820482,41763603,350743457,1043507,35574442,40807663,366657081,61772020,1789129
1635286319.9120066,39590226,338111168,2540023671,39728529,340478635,920112,34931314,39655336,357880960,57337047,1662986
1635286320.8629923,39916249,345604825,2528314974,39888454,345932113,924952,34396071,39599039,363898036,59479282,1663410
1635286321.8139968,39249974,338781578,2495605011,39475962,341228990,866369,33723929,39109415,360590964,58975391,1648289
1635286322.7649825,39939096,340847444,2532921321,40085824,342942816,898006,34462464,39894794,362198670,58934618,1650502
1635286323.7159839,42145023,352724615,2673936742,42385387,357905813,995206,36883728,41647714,374099577,62779041,1778345
1635286324.6669693,40827653,344853542,2599205400,41125057,349914846,891291,35656273,40959369,365850330,59900705,1703668
1635286325.6179757,40509987,348236490,2578092425,40913716,350613457,883416,34874782,40311516,367600044,59937219,1691636
1635286326.5689702,39009359,336629513,2480318592,39267128,338245551,853048,33727362,39655507,354364741,57074857,1633031
1635286327.519968,38895667,338109551,2478614227,39180858,339172687,818855,33603000,38881690,357340823,58149792,1634118
1635286328.4700377,39634335,343556856,2524271374,39794616,346375322,856585,34167721,40519032,358363588,58169198,1664081
1635286329.4210346,38985412,332536416,2493549756,38975681,333754635,848060,33935952,39891866,355855581,55896763,1639411
1635286330.3720243,40699414,346796296,2573538196,40762436,348151943,894021,35104734,40218495,365555535,60659894,1683720
1635286331.3230114,40997790,350189540,2615945098,41220045,352904625,900674,35312579,40932049,370533262,61424185,1760643
1635286332.2740135,39819332,339001000,2555561600,40116852,345853097,883572,34457030,40225846,358310654,59415886,1749208
1635286333.2250059,38946090,337874577,2486471624,39118478,338682579,826815,33933401,38918343,356624483,57383505,1649614
1635286335.1269825,40014876,345809531,2545376316,40364520,348181351,855174,34476949,39991696,366214074,60282719,1673421
1635286336.07797,38920599,336255836,2480287986,39228342,337751685,848635,33530184,38829627,356027104,58365135,1647078
1635286337.0289614,39475478,340366382,2527678513,39904007,344211074,881881,34317240,39807623,362406679,59521215,1666706
1635286337.9799552,39523917,342139338,2508545889,39714026,343791775,849805,34024649,39427843,361901159,59215581,1605273
1635286338.930041,38121147,330339057,2448945761,38398843,333622472,846289,33654327,37914995,350615489,57462165,1588756
1635286339.881032,39302710,340914794,2494625173,39375133,342779144,840779,34028564,39196859,361095346,58628111,1608184
1635286340.832039,38883447,339027530,2477986284,39028255,340841025,849127,33946732,38878839,359884385,58365981,1602318
1635286341.7830284,37699281,327591419,2419461698,38048482,332340000,848014,32885267,37890789,347889096,54699541,1547681
1635286342.7340267,39680281,343292689,2516974602,39864887,345456560,871759,34040709,39526343,363767630,59541686,1626713
1635286343.6850152,40100750,344542511,2545183284,40126538,347696316,857120,34587030,40762305,364505917,60000351,1642018
1635286344.636014,40012822,342903861,2532408107,40053006,342588891,869881,34017284,39625407,362048054,59533539,1646632
1635286345.5870037,40460934,345999579,2575933060,40604248,347643911,892244,34987726,40352096,366005593,60458919,1712374
1635286346.5380046,41597396,353241683,2643496990,41783953,356014261,898406,35596221,41420651,373428777,62061236,1754174
1635286347.4889977,41261817,349883474,2629013417,41548667,353866624,899100,35907933,41115174,369773597,61332232,1731988
1635286348.4399786,41069349,347834935,2599761856,41367902,351107103,923500,35484345,40658608,365993649,58756010,1736970
1635286349.3900487,40782391,349176432,2586831248,40734056,349696450,890311,34895201,40604681,367185675,60159349,1742592
1635286350.3410337,40926030,350410494,2604212792,41137629,352655810,883321,35308765,40748315,369141723,61104542,1741078
1635286351.2920322,40761984,348000732,2590642515,40998690,350509280,881826,35119464,40300629,366396096,61065332,1738969
1635286352.2430162,40341392,342690400,2561274461,40616440,346796954,883644,34748336,40248597,362153328,60312186,1685056
1635286354.1449862,40676955,348544621,2593961734,40920411,349533895,859388,35331090,41290204,366919964,59746576,1743469
1635286355.0959678,40983911,351120696,2613268663,41349562,354745893,887892,35329824,40752438,372416447,61343690,1790724
1635286356.0469584,40662587,348767528,2602992135,40975440,351885271,906204,35667445,41003044,369214038,61441756,1700198
1635286356.9979417,40431728,343696195,2568337766,40522260,345428470,862543,35179191,40196713,362705744,60097003,1724532
1635286357.9489534,41039043,348880078,2619652924,41391453,351906939,909300,35657658,41051248,368977725,60953045,1704863
1635286358.899942,42155057,356220642,2675146319,42425818,358048491,914993,36470912,41687750,372472813,60120495,1782187
1635286359.8500464,41636927,351003935,2638658237,41780446,353738615,915626,36017194,41202650,370036508,61046561,1838885
1635286360.8010337,40835448,346746444,2599785730,41197390,348314405,900836,35338482,40911865,364728691,60862337,1754212
1635286361.7520368,40995613,350025779,2612104597,41406561,353864189,883361,35575560,40940425,370241693,60378199,1736600
1635286362.7030232,38159903,329372048,2434410607,38237700,331302401,833582,33231184,38378555,345886162,56507338,1610591
1635286363.6540136,39428913,343552102,2525282802,39778455,346539720,846588,34565609,39617814,364881960,59305627,1693357
